Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  03:20:00,26.067870486537026,23.765569273407637,24.04593491687516,23.97079858303894,23.947689117612297,22.612789002344866,23.93247889109062,24.096482277038388,24.135152816408558,23.17541512065584,24.14183624685891,23.668531459729399,23.9947193853823,23.00427796584277,23.856653459451587,23.39614780007671,24.98963792350861,25.261283578485736,24.706145616922144,26.99999999999996,26.999999999999976,26.99999999999992,27.044500877537169,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,968435.5888949912 
 08/01  03:21:00,26.068269208468445,23.75535706375185,24.02810484429823,23.952978424126717,23.940089150961368,22.60378879540542,23.924107674636013,24.087912595458975,24.121372015279339,23.157487405506854,24.128128399481036,23.65231751537203,23.981023851222706,22.98624293308574,23.841381464038517,23.378562183347609,24.979253789993117,25.241407523041987,24.68264758981718,27.000000000000076,26.999999999999976,27.00000000000003,27.130014128033037,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,976700.8150695807 
 08/01  03:22:00,26.068666185456949,23.74617217333078,24.01174891235002,23.936550823049254,23.933125170387805,22.595479577520615,23.91636273133879,24.079879291341468,24.108578572705935,23.140669126660034,24.11528184352183,23.636805899594056,23.968262536898384,22.96927891565326,23.82711833244354,23.361830278905246,24.969715894010716,25.223153352801004,24.660249706679527,26.999999999999966,26.99999999999997,26.99999999999992,27.03668881392502,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,975066.8614068414 
 08/01  03:23:00,26.069061357875495,23.737859131010724,23.99664739182761,23.92130413649784,23.92668802523909,22.587730834721403,23.909130628575629,24.072284526300977,24.096603028179673,23.124752748742418,24.103148295606134,23.62187968577005,23.956270023704144,22.953178805081586,23.81368021062884,23.34579424561991,24.96094215623882,25.206356202220264,24.638863514072289,26.999999999999948,26.999999999999969,26.9999999999999,27.128393552987654,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,979618.1205042842 
 08/01  03:24:00,26.06945458693723,23.730287792254523,23.982611374223408,23.907056227834589,23.920688500198648,22.58043769566691,23.902319573770727,24.06504781869879,24.085305109283138,23.109567078105529,24.091604264425756,23.607435497976078,23.944909205888178,22.937771839562467,23.80091510580696,23.33031925041936,24.95285642818384,25.190865221690897,24.61840260908573,26.99999999999995,26.999999999999969,26.999999999999898,27.15396397078886,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,983682.3876314256 
 08/01  03:25:00,26.069845843844388,23.72334860026769,23.969483359791285,23.893654949685943,23.915053371619054,22.573515867297894,23.89585502835273,24.05810388086231,24.074570635566066,23.09497581889393,24.08054941893082,23.59338857129628,23.934068379204378,22.92292222774167,23.788700054913794,23.315296566660228,24.945389116635416,25.176543666890045,24.598784986325165,27.000000000000076,27.000000000000104,27.00000000000003,27.044876166942477,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,964854.2590600769 
 08/01  03:26:00,26.070234779498674,23.716958309568047,23.957156292687665,23.880993444724756,23.9097295006696,22.56691574548287,23.889683691643467,24.051427521486244,24.064320411974426,23.0809132501741,24.069920677440398,23.57972339104183,23.923667881437479,22.908562892476927,23.77695445103847,23.30069254629349,24.938476602862989,25.1632674603421,24.579931890703358,26.999999999999969,26.999999999999998,27.000000000000047,27.130436575584313,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,973096.6189566172 
 08/01  03:27:00,26.070621199186328,23.711046544372548,23.94554151382435,23.868983162578723,23.904673617457047,22.560598377408735,23.88376278332482,24.04499943535436,24.054491420347128,23.067330647939717,24.059669012254444,23.566430559882567,23.913644193152878,22.894644159934999,23.76561541838181,23.286483943059115,24.932061707895995,25.150925887551098,24.561770884528639,27.00000000000007,27.00000000000011,26.999999999999927,27.03708052163598,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,971551.1576968586 
 08/01  03:28:00,26.071004946083276,23.705549122195028,23.934548623961029,23.85753620091952,23.89984658197221,22.554523145077668,23.87805381886493,24.03878946861726,24.045023249428075,23.054163622604688,24.049743089342479,23.553471132025235,23.903937999177157,22.881102300013948,23.754620166853039,23.272620780788335,24.9260933391548,25.139420962925255,24.54423739630763,26.999999999999966,26.999999999999998,27.000000000000026,27.12883848138361,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,976054.9306238659 
 08/01  03:29:00,26.071386051713238,23.700408604178678,23.924093285430709,23.846571856546249,23.89521446520138,22.54865292620359,23.872523692046735,24.03276650396611,24.03586374343565,23.041352013022146,24.040097389982987,23.54080238993326,23.894498666684528,22.867878287353827,23.74391409615561,23.259051997352679,24.92052598216498,25.128666071185884,24.52727226588536,26.999999999999817,26.999999999999976,27.000000000000047,27.154329308248543,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,980159.512241823 
 08/01  03:30:00,26.071764459381048,23.695575272028937,23.914099593851604,23.836018047081884,23.890748453897364,22.542955647159816,23.867144569093349,24.026948290767327,24.02696743317377,23.028840803989107,24.03069139359272,23.528461726585147,23.885282523021254,22.8549185769285,23.73344944929656,23.245820130834678,24.915318798975318,25.11858395365007,24.510822200805273,27.00000000000005,26.999999999999845,26.999999999999923,27.045248672303875,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,961288.6417651625 
 08/01  03:31:00,26.072140222008789,23.816806865217165,24.03356262370532,23.94760131622597,23.994162408313099,22.71450001736383,23.984258391985898,24.26236058556167,24.12747323794271,23.21603610644469,24.14331333242355,23.73756294686255,23.978884530112425,23.037493056421267,23.850492951685703,23.456872220422139,24.946569043209544,25.146714426186308,24.51813600556718,27.00000000000009,26.999999999999948,27.000000000000026,27.130856529426955,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863352.5986588469 
 08/01  03:32:00,26.072513283371703,24.00343858983949,24.22004016878504,24.122626479321054,24.151330027559845,22.971510148671638,24.161917208594696,24.611801143726284,24.28225651113471,23.49856595287121,24.316086652199365,24.05149464079576,24.123680234246295,23.313542652479847,24.030253985161587,23.774053839138369,24.99758176321934,25.19567135297448,24.53873257380866,26.999999999999969,26.999999999999838,27.000000000000044,27.037469576815256,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,861918.3950059755 
 08/01  03:33:00,26.0728834937311,24.194177565333108,24.410531491440744,24.30175734083069,24.30861136156351,23.224628449942409,24.33899064988002,24.953077491196159,24.436784842288615,23.77541650645334,24.48801796586417,24.357951472879216,24.268472159312279,23.58421344892813,24.20895689686513,24.0836169365398,25.050949140412749,25.24732095524677,24.561616000991646,26.999999999999948,26.99999999999981,26.99999999999993,27.129281945917666,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,866398.3741909075 
 08/01  03:34:00,26.073250654595364,24.363297782113315,24.57862847281009,24.46004835571482,24.444236825451985,23.43867318045755,24.490857289917206,25.23933324687224,24.5689785205011,24.007254269988637,24.634573498028144,24.61358005687714,24.392472883595354,23.8109532245596,24.36100667717174,24.34167692564855,25.099076112689077,25.293736000251596,24.581955177724664,26.999999999999817,26.99999999999995,26.9999999999999,27.1546929465062,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870563.019036512 
 08/01  03:35:00,26.07361480959323,24.507854868147274,24.721347551825255,24.594598828309669,24.556632391181926,23.61234031760823,24.615946975129025,25.47003745008669,24.67731868776475,24.19308388822457,24.754242466852995,24.817696342377368,24.494183417448448,23.992714568339428,24.484884926941196,24.547564245104174,25.140861931780518,25.333745893419157,24.59901339370251,26.99999999999979,26.999999999999969,27.00000000000003,27.045619100425083,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,851671.647754898 
 08/01  03:36:00,26.073975985233145,24.63243309448087,24.843434894451027,24.709805912003185,24.650655937335615,23.754730218925379,24.719965793301108,25.65844772033446,24.766798054382,24.34352377644458,24.85277210933211,24.982400155731715,24.578252608917379,24.139832947520686,24.58664162509887,24.713546532837229,25.177465252666999,25.36853040407108,24.613552288035618,27.000000000000044,27.000000000000104,27.000000000000047,27.13127521523517,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,859888.2991040571 
 08/01  03:37:00,26.074334329794973,24.741808400713855,24.949820594444089,24.810267097319046,24.731030247798384,23.87433281861241,24.808416981921967,25.816590000321246,24.842299543857,24.468347182050449,24.935677182243116,25.118710528982246,24.649216130154835,24.261841234378325,24.672063890542025,24.85079091684808,25.210188340004227,25.399412857131389,24.625944809977509,26.99999999999996,27.0,26.999999999999923,27.037856592943198,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,858542.7708099685 
 08/01  03:38:00,26.07468973946848,24.839412348077805,25.044054314433678,24.89929618503726,24.801056730458144,23.976959851461279,24.88509939601797,25.952650834340458,24.90722197351371,24.574226417445325,25.00679251090503,25.234122185222256,24.7102279748442,24.365254859765835,24.74517565371824,24.96689629001773,25.23990007727588,25.427294113928946,24.63645058834621,26.999999999999948,26.999999999999976,26.999999999999905,27.129723566503914,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,862970.9273304051 
 08/01  03:39:00,26.075042219664537,24.927423321743239,25.12838357559286,24.978997455494704,24.86280099017175,24.06621033289231,24.952397838458407,26.071441541792149,24.963695491379445,24.665279620378418,25.068527364636894,25.3332430182738,24.763268968954237,24.45410113039939,24.808504690231869,25.066540109582048,25.26711999654645,25.452716660930404,24.64528737813091,26.99999999999994,27.000000000000108,27.00000000000002,27.155053513905889,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867177.3126421772 
 08/01  03:40:00,26.075391974694804,25.00727031415174,25.204276311462914,25.050754896668506,24.917596863767995,24.14439363686038,25.011847375174527,26.176019097945625,25.01310586404265,24.7441085699879,25.122446840391246,25.418993251110704,24.809636591645146,24.530929073713428,24.863693998120565,25.15269371955821,25.292187247052295,25.47603217722023,24.652660038288919,27.00000000000007,27.000000000000129,26.99999999999992,27.045986552017049,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,848242.5338613781 
 08/01  03:41:00,26.075739307139238,24.94301240352032,25.272837171588614,25.115620579654956,24.85215157845208,24.013883591476398,24.9333974944081,25.62884528718163,25.056489916752076,24.81264550418332,25.169717055576859,25.493486592600897,24.850309297400494,24.59763641565032,24.911968907466329,25.227515304696487,25.31106441367325,25.497506585896156,24.65876450679048,26.999999999999959,26.999999999999873,26.9999999999999,27.13268296658707,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892302.1717906792 
 08/01  03:42:00,26.076084661569657,24.791383233833906,25.334998385891966,25.174494006789666,24.715920261121235,23.76569217699408,24.77459684944582,25.11355781480632,25.094704583923254,24.87246826314553,25.211297452903208,25.558460372688029,24.88610144963152,24.655774737317743,24.954339323223985,25.29279491701039,25.318641294347907,25.517362191910075,24.66378180603913,26.999999999999944,26.999999999999955,26.999999999999895,27.03857463824952,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,883077.4561651395 
 08/01  03:43:00,26.07642843353384,24.62394219212997,25.391575799704506,25.228181514848168,24.570132028684559,23.51061743512897,24.60621652479809,24.784328839602254,25.128478993168213,24.924899251127618,25.248001350263459,25.615377265896379,24.917711712899594,24.70664606003951,24.991663976687325,25.350082478178189,25.314626841307317,25.53578830077238,24.66787351226053,27.000000000000069,26.99999999999984,27.00000000000002,27.130294766680608,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887367.0288855466 
 08/01  03:44:00,26.07677090771483,24.4750594428593,25.44333011886614,25.27750893310495,24.443617932480025,23.29861192853192,24.461278739228086,24.594104053329699,25.158460903040174,24.97109015704822,25.28054897017859,25.665513740127076,24.94576836817241,24.751384244299954,25.024705586632657,25.4004063362269,25.30078094132979,25.552947738044236,24.6711816586962,27.00000000000009,26.999999999999824,26.99999999999992,27.155449925721326,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,891418.6118656487 
 08/01  03:45:00,26.077112284195139,24.35171038130834,25.49091912818428,25.322722619222259,24.341444264622046,23.135597142223284,24.345216030200338,24.47443047085215,25.185198214057868,25.011999997576419,25.309548668615326,25.709941135347166,24.9707906684568,24.79093532274078,25.054118391849177,25.444613186711558,25.279894343950774,25.568978554501265,24.67382899234601,26.999999999999966,26.99999999999995,26.999999999999777,27.046363156281893,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872332.5757351597 
 08/01  03:46:00,26.077453071854867,24.250284270964174,25.534894715346466,25.364125316844345,24.259621986332108,23.01143299619985,24.25303794328708,24.38589362341877,25.209140346480436,25.048406421473545,25.335498597852888,25.749496098311704,24.99306753634988,24.826069710286249,25.08039863662363,25.483495360792593,25.254775975815155,25.58399967056326,24.67592084312057,26.999999999999944,26.99999999999984,26.99999999999988,27.132109704569193,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880430.0432919702 
 08/01  03:47:00,26.07779370135636,24.16578242136934,25.575715471593769,25.402078394427645,24.193140825816458,22.9150429576207,24.178685100236345,24.313665113172538,25.230659033736484,25.080944716229749,25.358810246162219,25.78485441805187,25.012870218608009,24.857420518853524,25.103846567240159,25.51776473776409,25.22762161013831,25.59811052800643,24.67754894703134,27.000000000000069,27.00000000000008,26.999999999999767,27.03862418024635,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,879228.6634199172 
