Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.985558228769994,25.403841659946953,26.140434707718659,26.07009571697416,25.441378875535507,24.86084880432919,25.605185560633065,27.097667591791497,25.81172975526499,25.929137569124618,26.0136578027257,26.78189756348972,25.64992199615095,25.77188549067284,25.844357814071345,26.589141972142007,25.46860552715722,25.850026121910898,25.1966106753276,26.999999999999838,27.000000000000058,27.00000000000007,27.127610007242056,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908705.8134511269 
 08/01  00:12:00,25.98585838146085,25.45046960188399,26.141918209724428,26.07081289376976,25.46980546559258,24.897011904410947,25.63517687601668,27.14368560806276,25.81058241472008,25.927100443945798,26.01175565260349,26.77994004734851,25.648527074981627,25.76946931437864,25.84197052634276,26.58666396137187,25.48323155704757,25.850005576960187,25.195193007714349,26.999999999999927,27.000000000000065,26.999999999999966,27.035017925407506,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905408.5624611846 
 08/01  00:13:00,25.986179373766409,25.494551885937594,26.143399726349924,26.07152340060379,25.495863931305423,24.929879793740065,25.662768930800288,27.185638789991925,25.809371263591694,25.925068538794677,26.0098597527263,26.777995085049854,25.64704269422564,25.767058068224594,25.839582345298007,26.584189890915803,25.497037163868947,25.8499741642103,25.193762153677374,27.000000000000079,26.99999999999993,26.999999999999944,27.125473359372426,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910721.5040916118 
 08/01  00:14:00,25.98651864230028,25.536628538272866,26.1448790181061,26.072226971384049,25.519841667305934,24.95987764314767,25.68830085558087,27.22404135073662,25.80808506864809,25.92304191636752,26.007970385374898,26.77606331838325,25.645458545849846,25.76465277349988,25.837194194822293,26.581721049053244,25.510093425467237,25.84993271254788,25.1923211587209,27.0000000000001,27.000000000000044,27.00000000000007,27.152632077331778,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914042.6420216782 
 08/01  00:15:00,25.98687393906475,25.427231434230476,26.146356563132444,26.072923739739357,25.416995104528458,24.76466921593935,25.567430534384415,26.72017986343878,25.806738170129376,25.921020337463689,26.006087614883567,26.77414491094834,25.643795078034427,25.76225392270112,25.834806437587259,26.57925790955433,25.53042111789592,25.849883761027824,25.1908728201746,26.999999999999969,27.000000000000058,26.99999999999996,27.16289598649522,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937325.7811212379 
 08/01  00:16:00,25.987243950768865,25.224794880463013,26.14783389796888,26.07361454286043,25.2396486513032,24.444814310319115,25.361539953965687,26.166178950192458,25.805343517380427,25.91900310805427,26.004211076776927,26.772239079231207,25.642070723048989,25.759861310672993,25.832418631517397,26.57679970231598,25.545742221861095,25.84982949267642,25.189419713482903,26.999999999999948,27.00000000000006,27.000000000000076,27.166300034140833,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938189.7568529028 
 08/01  00:17:00,25.987627168186998,25.00654536072215,26.14931117657589,26.074299750683637,25.053634581161697,24.123103438947998,25.147850528731725,25.736662290671949,25.803908368151775,25.91698957135331,26.002340710391779,26.77034586846188,25.640297346206709,25.757475561672029,25.830031059089337,26.574347013744857,25.54886387524237,25.849771440885843,25.187964312419138,27.000000000000076,26.999999999999934,26.999999999999838,27.047818056940686,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926910.8677636886 
 08/01  00:18:00,25.98802242506775,24.810827762088655,26.150787737525226,26.074979383894438,24.89100716963075,23.855314395980057,24.963137993822657,25.436556226930614,25.8024361474474,25.914978895570746,26.000476629648519,26.768465817987129,25.63848240328501,25.755097779664955,25.82764420803193,26.571901235980844,25.53842281563948,25.84971070743853,25.186509110651657,26.999999999999966,26.99999999999991,26.999999999999923,27.12935062151308,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934308.5699268787 
 08/01  00:19:00,25.98842862422739,24.646188173650196,26.15226311981186,26.07565357704777,24.75796471645871,23.647903156952635,24.813815501310566,25.224945871796188,25.80092838525965,25.91296958366983,25.99861894469483,26.766599423881986,25.636631269137479,25.75272906201745,25.825258243024867,26.569463664952417,25.51682230647763,25.849648171573905,25.185056590903789,26.999999999999948,27.00000000000004,26.999999999999937,27.03572808362901,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930624.8914998523 
 08/01  00:20:00,25.98884494682904,24.50895784068704,26.153736977429316,26.076322137049585,24.650220145724778,23.488688235159605,24.694225998848944,25.06695265719077,25.7993852358321,25.91095920343597,25.996767623495925,26.764747151203328,25.634748233084186,25.750369960704448,25.8228755202968,26.567035169175207,25.487674557638426,25.84958457438933,25.183609053899909,26.999999999999944,27.000000000000055,27.000000000000069,27.126013486007989,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935763.1034483067 
 08/01  00:21:00,25.98927049891834,24.393490658385394,26.155209159554503,26.07698500828434,24.562000233020674,23.36425987607115,24.596881480960805,24.94295791329251,25.79780786627759,25.9089507164843,25.994542032877665,26.762909409398885,25.63283728050189,25.74802093178869,25.820084276779587,26.564616467539698,25.454206254476817,25.849520569345168,25.182168695245328,26.999999999999944,26.999999999999937,27.00000000000009,27.152885673396953,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939079.4200190259 
