Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  02:47:00,26.053542018311384,23.817839598048449,26.335832013360237,26.148923392041199,24.02507949168291,22.71913145373283,24.011410192371025,24.21887168543883,25.67930435085638,25.776729424866028,25.862116133127203,26.52532800583793,25.46023262426418,25.56127855249277,25.630347315832574,26.26293560753908,25.047434723644807,25.90281222559167,25.13765709120751,26.99999999999996,26.999999999999959,27.00000000000008,27.035240267829399,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898926.9988263237 
 08/01  02:48:00,26.054030360118824,23.80719120803344,26.337039762167867,26.149401969669559,24.01759195418079,22.71002846372048,24.00351535440851,24.20886767828649,25.678994037826969,25.776293206633345,25.861682757015268,26.524560555477966,25.45952316650945,25.560448794786067,25.629522145337679,26.26182166142179,25.035367508367594,25.903464505209315,25.136900988803839,27.000000000000076,26.999999999999959,26.999999999999817,27.126609938193658,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904513.6996505761 
 08/01  02:49:00,26.054515360817473,23.797422867507796,26.33824607367391,26.14987527891953,24.010516150921054,22.7013255795649,23.99607847311237,24.19928507484218,25.67868515951771,25.77585822755669,25.86125203561056,26.523792769158385,25.458812121530977,25.55961729041313,25.628695810497076,26.260704818254007,25.024257419010785,25.904116885948068,25.136128555291529,26.999999999999969,26.99999999999996,27.000000000000033,27.15244721440169,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909115.4162716302 
 08/01  02:50:00,26.05499661109677,23.788426997426315,26.339450866269435,26.15034313740782,24.003796771189064,22.692981635699558,23.989044997408099,24.190095006880104,25.678377684293623,25.775424460213956,25.860823982536468,26.523024625995146,25.45809939997005,25.558783951995829,25.6278682375026,26.259584992577027,25.01400696400308,25.904769374050109,25.13533993891128,26.999999999999948,27.00000000000009,26.999999999999944,27.043218117674429,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,891256.8740250738 
 08/01  02:51:00,26.055473945987214,23.78011235957682,26.340654073053515,26.150805382218765,23.997388957526835,22.684964551169423,23.98237081373577,24.18127504971187,25.678071583177496,25.774991883032546,25.860398618836486,26.522256107166795,25.45738491212063,25.557948695215147,25.62703935107283,26.25846209767608,25.004528619238838,25.905421974382319,25.13453529665576,26.999999999999937,26.99999999999998,26.999999999999923,27.128446323218776,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900460.9326915034 
 08/01  02:52:00,26.055947099207754,23.772392832260107,26.341855692752039,26.151262015639053,23.991250218631597,22.677233778614768,23.976011136016696,24.172784036106007,25.67776683420551,25.77456047455469,25.859975966629528,26.521487211034378,25.456668631752995,25.557111488518964,25.626209124376016,26.2573361266596,24.99574439214777,25.90607468857029,25.13371482772342,26.999999999999806,26.99999999999983,27.00000000000005,27.035153902021159,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899177.3516192078 
 08/01  02:53:00,26.05641608226404,23.892290655085835,26.343055784341979,26.151713163483277,24.094407170000527,22.84995700525945,24.093895178130745,24.409538045117807,25.677463432422724,25.774130244818865,25.8595560800531,26.520717971437504,25.455950572566605,25.556272353474346,25.625377580398234,26.256207131902923,25.023289647282696,25.906727522196268,25.13287867027148,27.000000000000047,26.99999999999994,27.000000000000076,27.126519549238258,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876565.1660895494 
 08/01  02:54:00,26.0568810210822,24.078423145499707,26.344255343239604,26.15215930647792,24.251975982879313,23.109559937996715,24.27314908030577,24.762030948835489,25.677161071860789,25.77370085684246,25.859138720497545,26.519947735941867,25.45523008534797,25.555430581594697,25.624544017954244,26.25507412889459,25.070655761527016,25.907380490727264,25.132026830478869,27.00000000000009,26.999999999999955,26.999999999999948,27.15235568948738,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881175.9207750749 
 08/01  02:55:00,26.05734192354339,24.268805408500929,26.345454437176579,26.15260060938879,24.40957812279177,23.365034157581815,24.451776425565258,25.10597250758444,25.6768597136247,25.77327227787576,25.858723911327667,26.519176471646636,25.454507145257354,25.554586146868293,25.623708407190067,26.253937109486694,25.120625613137486,25.90803360225957,25.13115944548331,27.0000000000001,26.999999999999959,26.999999999999795,27.04312328513154,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863330.9151843604 
 08/01  02:56:00,26.057798323377069,24.43751743988354,26.346652486554974,26.153036700235107,24.54524986073498,23.580745731719806,24.604911529157368,25.3940122999863,25.676559491884658,25.77284467036343,25.858311871599626,26.518404534568388,25.453782023054598,25.55373936036849,25.62287107538502,26.252796560180614,25.165668816750359,25.90868687075346,25.130276684648938,26.99999999999997,26.99999999999995,26.999999999999895,27.12835374551943,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872547.5435553833 
 08/01  02:57:00,26.058250068170925,24.581648400412626,26.347849084502763,26.15346727984429,24.65746376536296,23.75548437722799,24.731019888386226,25.62577673642269,25.6762605031688,25.772418155665706,25.857902789573314,26.517632180824497,25.45305489726997,25.552890432927538,25.62203223837852,26.251652800479684,25.20466345417813,25.909340308594975,25.12937873700125,26.999999999999944,26.999999999999959,26.999999999999916,27.03506869709003,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,871272.1435748051 
 08/01  02:58:00,26.058697069238016,24.705838299308167,26.34904408929914,26.153892293741085,24.751158599766148,23.898535633875846,24.835888159820166,25.814765982850717,25.675962783916018,25.771992778653858,25.857496796801397,26.516859522882617,25.452325862488857,25.552039465490144,25.621191999295854,26.25050598597836,25.23872110906769,25.90999392127958,25.12846581625624,26.99999999999994,27.000000000000087,27.00000000000005,27.12642943357693,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876880.6119837137 
 08/01  02:59:00,26.059139515258616,24.814888906836914,26.35023752600923,26.154311856518679,24.83114823513385,24.018568669471209,24.92507907459082,25.973226688412774,25.67566634963792,25.77156857239881,25.857094030728626,26.51608662059695,25.451594969948709,25.55118652031878,25.620350420422814,26.249356197671838,25.269102259936685,25.91064771455682,25.127538062996139,26.999999999999806,26.99999999999998,26.999999999999944,27.152263973708896,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881490.4100389679 
 08/01  03:00:00,26.05957752832956,24.912033868610128,26.35142945700504,26.154726121737196,24.90062879475243,24.12124283411757,25.00229069270924,26.109106251594658,25.675371202061638,25.77114554930494,25.856694633926194,26.51531349651953,25.450862253967835,25.550331633818126,25.619507540074105,26.24820347411784,25.296662242260877,25.911301691037719,25.12659561639003,27.000000000000047,26.99999999999996,27.000000000000055,27.043028280761324,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863648.2394890704 
 08/01  03:01:00,26.060011347002964,24.863475431803669,25.90516587635951,25.728645714028305,24.847491945132675,24.01100535579215,24.938766909604277,25.62445363654197,25.559716782696087,25.53561371227102,25.605599938251836,25.664819906712574,25.342518017681728,25.319901473582996,25.480794376428315,25.63345294849642,25.314759970239888,25.942080845187524,25.19252674613594,27.00000000000008,26.99999999999983,26.999999999999944,27.129180040142005,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1223619.8336415387 
 08/01  03:02:00,26.060440960134664,24.726626544866276,25.48071498549889,25.330447407333066,24.7221976587931,23.780378095325358,24.79328080560561,25.151589909742424,25.357479649574377,25.132700482650088,25.31547199475928,24.945421457944076,25.155646915671978,24.92867861449367,25.242667647265596,25.02117950085527,25.32088712296334,25.955604702291873,25.23963625247397,26.999999999999966,26.999999999999937,27.000000000000055,27.035406366979215,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,998741.9504978221 
 08/01  03:03:00,26.06086650194912,24.572950270163945,25.190002930832827,25.05984859521716,24.58633154197036,23.540591387758714,24.63704810594921,24.843349987142063,25.149452655499773,24.733009209401869,25.081219444311139,24.545077398241835,24.962462984976889,24.539355114674028,24.998966884595825,24.600058919008924,25.316154452840249,25.94042429101296,25.249647127645394,26.999999999999948,26.999999999999955,26.99999999999994,27.12671463296696,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,993887.1052655124 
 08/01  03:04:00,26.061288328526204,24.436542547297586,24.99717827564623,24.88049369311329,24.468683230744003,23.341668741726769,24.50305972409538,24.663134367373269,24.970462575723624,24.406180528545183,24.907626110169465,24.350563136036596,24.795044328290709,24.219689954807479,24.79071469353619,24.335921022736323,25.302579969223858,25.90326043154564,25.232032414146017,26.999999999999934,26.999999999999955,26.999999999999927,27.152514123034899,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,997835.4873064068 
 08/01  03:05:00,26.061706890155127,24.32422907523567,24.854442345592923,24.74700562838467,24.374225996620539,23.189586905065477,24.396637208817638,24.54988829515459,24.825231649314149,24.1564758948459,24.77605553739705,24.242181681013066,24.658265700136196,23.974579015499655,24.623344191097698,24.159746281692468,25.282732090904056,25.854219893473226,25.2000982541526,26.99999999999994,26.999999999999959,27.00000000000005,27.043371408597677,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,979202.052483939 
 08/01  03:06:00,26.062122733824166,24.232411205155104,24.73582766978247,24.63531129857645,24.29896621865578,23.074372517910356,24.312772592422115,24.46704159986239,24.707829643105158,23.966361366226378,24.670965720014725,24.16046221752733,24.54707292236374,23.78749183084848,24.48949677949151,24.02753419383744,25.259146170994819,25.80016421299793,25.162658317068929,26.999999999999937,26.99999999999996,27.00000000000007,27.1287406446903,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,987548.6129149285 
 08/01  03:07:00,26.06253634499471,24.15620251680767,24.632306595601933,24.537299556145905,24.238006923754,22.98526263097777,24.245518972166246,24.40028495747618,24.61156042222984,23.81844855943508,24.583968461523744,24.088242827595477,24.455495763164956,23.641711968821935,24.380876941084414,23.92046884775978,25.233832653322076,25.7452126013116,25.123857327437145,26.999999999999934,26.99999999999996,26.99999999999995,27.035501335730225,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,985665.82602576 
 08/01  03:08:00,26.06294801379879,24.091900378085865,24.54153829500182,24.451003128790313,24.18769731505982,22.914545245836778,24.190482607768656,24.34507302733281,24.531448608504737,23.700522332872674,24.510868661517454,24.0239275528025,24.379013723145133,23.525367999028476,24.291292990161144,23.831601043932804,25.208141612943768,25.691426504539764,25.085214553382529,26.999999999999934,26.99999999999995,27.000000000000055,27.12704927644827,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,990358.2718182106 
 08/01  03:09:00,26.063357956257457,24.037122462957574,24.46257728974903,24.375653487280947,24.145682120486133,22.85740878976744,24.144844928226627,24.29958916699437,24.46416328091873,23.60488990894503,24.44920541181748,23.968301875912567,24.314564495334755,23.43093024747845,24.216606827750647,23.75770984078921,25.182894592638918,25.63976472418999,25.047238340316757,26.99999999999994,26.999999999999959,26.999999999999948,27.152853424617143,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,994315.3672352368 
 08/01  03:10:00,26.063766547181435,23.990309167207419,24.394310782632269,24.310268487922387,24.11041615808007,22.810844258074416,24.106770885891654,24.26236736277845,24.407394136273035,23.526603219436379,24.397128044293099,23.921042954391653,24.26002429406909,23.353540355632594,24.153983559836285,23.69631358179378,25.15857176946095,25.59072681804655,25.010168484458985,26.999999999999937,26.999999999999959,26.999999999999923,27.043743389055945,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,975616.6087570514 
 08/01  03:11:00,26.064173870724244,23.95029568491541,24.335392787129679,24.253624353187928,24.08075307715389,22.772734463690008,24.07491279126042,24.231869378064549,24.359370439508547,23.46211107409812,24.353033685264987,23.88087895681723,24.21373097540252,23.289712068091395,24.10127533594276,23.645061986217777,25.13545368513807,25.544615852238264,24.974187727724268,27.00000000000007,27.00000000000009,27.00000000000005,27.129164473146365,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,983929.6636969583 
 08/01  03:12:00,26.064580272414024,23.91608398850655,24.28443075241477,24.204442566321825,24.055740822371619,22.74139981409852,24.048164018185966,24.206662358164043,24.318584821912084,23.40858204961297,24.31549378572535,23.846291857979453,24.17428244216866,23.236667626929067,24.05670196765137,23.60179969269407,25.113701708150768,25.50160612126176,24.939428646124929,26.999999999999966,26.999999999999984,27.000000000000076,27.0358989697605,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,982126.6334085013 
 08/01  03:13:00,26.06498613425481,23.88679359614752,24.240166372366969,24.16156251275166,24.034567386015728,22.715460270376469,24.02559055109843,24.185544305045636,24.283754671130486,23.36370991669621,24.283286803789559,23.815973828813364,24.140483506745484,23.19214383860913,24.01876258606681,23.56473531058791,25.093398803965579,25.461757963067968,24.90594194969723,26.99999999999994,26.99999999999996,26.999999999999817,27.127498842428137,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,986773.0236828739 
 08/01  03:14:00,26.065391468614505,23.86159866848246,24.20149269431067,24.12395973747341,24.01651202358596,22.693742501424457,24.006371351710898,24.16757466335209,24.253761197461569,23.32559259057589,24.25537765646052,23.788988867266235,24.111288567526935,23.154274895840879,23.986161926033295,23.5324916181917,25.074567167041136,25.42502771485797,24.873631439683277,26.999999999999948,26.999999999999959,27.000000000000037,27.15322600242178,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,990764.3367967472 
