Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  03:14:00,26.068279644552754,23.88530473653469,24.219732978648027,24.145067975526886,24.035500718122227,22.692068930157374,24.02767344249673,24.312722187320668,24.2644041651853,23.333394471786638,24.26370233122442,23.84250802536034,24.125190216678619,23.1649412901891,23.999680774510194,23.589781815464364,25.11022331763986,25.442049914554354,24.897166757468687,27.00000000000006,27.000000000000047,27.00000000000008,27.1292737829142,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,982358.5278022889 
 08/01  03:15:00,26.068746275031246,23.86818038400162,24.18567555856551,24.111827775389008,24.024949688013597,22.680012420830555,24.016119341011789,24.29946273526359,24.238317587623276,23.30052587719018,24.2395429792518,23.81895800019371,24.09971777639448,23.132234955267358,23.97134334954029,23.5622050050395,25.09234776510654,25.40833405838866,24.86594083735735,27.000000000000058,27.000000000000065,27.00000000000011,27.036039170275303,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,980601.0064027105 
 08/01  03:16:00,26.069211549652495,23.852912135428924,24.155550059937036,24.08231906240392,24.01540031377564,22.668980617004796,24.0055771579158,24.28723752846095,24.2154127677351,23.271759412492153,24.218128551461619,23.797346915679264,24.077290264667746,23.10357066444213,23.946448169708228,23.537361451332904,25.076002816536297,25.377441258909177,24.835944080365889,26.999999999999927,26.99999999999994,27.000000000000115,27.127627426162616,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,985222.0660338419 
 08/01  03:17:00,26.06967515169717,23.839221001129354,24.12874464886364,24.055965841402786,24.006679215384918,22.658780467585978,23.995865377132085,24.275855877119903,24.195108400830028,23.246224508144313,24.198946751320908,23.777296825720734,24.057353971724603,23.078087014163228,23.92433777694021,23.514683688516713,25.061047725529585,25.349170117401959,24.80727748340532,27.000000000000037,26.999999999999916,26.999999999999984,27.153275835504755,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,989232.220842615 
 08/01  03:18:00,26.0701365958831,23.826873251361265,24.10474586078217,24.032282122162387,23.998644571900209,22.649256076190473,23.986836366021234,24.26516227898175,24.17693454247511,23.22324565523711,24.181584269825899,23.758495995047487,24.039458880868329,23.055114347578856,23.904485030868057,23.49371845974911,25.047349511591695,25.323307907318083,24.77997159065684,27.000000000000055,27.000000000000047,26.999999999999955,27.044238885773937,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,970466.4792365406 
 08/01  03:19:00,26.070595626381829,23.8156716943596,24.08312333091003,24.010858614075244,23.99118011718037,22.640282017247633,23.978369880142357,24.255031153234009,24.160509977303318,23.202296570466105,24.165707570128288,23.74069621211354,24.023238267728919,23.034130049924636,23.886465687371527,23.474108941430463,25.034785128421988,25.299643396633788,24.7539980871161,27.000000000000055,26.999999999999934,27.00000000000008,27.12969905469981,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,978743.7830460074 
 08/01  03:20:00,26.071051779300828,23.805462679026549,24.063527139897589,23.99135959494649,23.984200700328434,22.63178561596812,23.970380431728065,24.245406196169026,24.145528993208975,23.183002322341538,24.15106009771628,23.72376903827068,24.008395970489354,23.014760813046974,23.869947812190433,23.45563864414339,25.02324071870252,25.277971174196126,24.729291393671188,26.999999999999927,27.00000000000005,27.00000000000011,27.036434163929845,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,977069.8201081585 
 08/01  03:21:00,26.07150485299766,23.796116090358546,24.045664328701187,23.973502844798227,23.97763703819878,22.623709900911373,23.96279928299039,24.23624366490596,24.131743358310218,23.16507198750661,24.137436062834757,23.70761878186731,23.99469048550728,22.996716452272943,23.85466448630694,23.43814286258149,25.012613017643554,25.258097918767807,24.705769648749376,27.000000000000033,27.000000000000065,26.999999999999856,27.128075630349256,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,981644.0723613805 
 08/01  03:22:00,26.071954528044086,23.787515165637136,24.029277531609109,23.957040541069277,23.971427100508675,22.61599469180652,23.95556408220782,24.227484551969444,24.11894518746787,23.148251033068548,24.124658517213449,23.692128934838853,23.98191941919348,22.979743204899966,23.840390153195004,23.421452630022107,25.00280909124079,25.239844460969605,24.68334652315714,27.000000000000055,26.99999999999981,26.999999999999944,27.15364605582455,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,985688.8793172649 
 08/01  03:23:00,26.072400725432478,23.779556528768987,24.014146695801324,23.941760698235187,23.965517180032607,22.60858431251445,23.948620649398547,24.21906976122167,24.106964995136424,23.132331930767387,24.112581917030079,23.6771917364791,23.96991730329383,22.96363393209037,23.82694093006156,23.405420690145467,24.993745419380866,25.223046177899766,24.661933621855878,27.000000000000058,27.00000000000003,26.99999999999995,27.04461577702301,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,966879.0281002158 
 08/01  03:24:00,26.072843203686689,23.7721510452819,24.000082639132804,23.92748089346758,23.959861854933778,22.601430553837049,23.941923245458857,24.210946325938037,24.095662488974214,23.117143489296525,24.101084960811254,23.662710780845008,23.95854699573801,22.94821784674949,23.814164803531339,23.389920230200905,24.985346740178608,25.20755245830105,24.641444646202634,27.00000000000006,26.999999999999934,26.99999999999995,27.130123197548444,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,975132.9523850314 
 08/01  03:25:00,26.073281941809424,23.891995695440128,23.986927641676937,23.914048749434206,24.062903432583519,22.772753734997076,24.058706339268754,24.448287782027966,24.084923474604236,23.102549416688065,24.09006908451014,23.648606681981265,23.947696766681493,22.93335913946234,23.801938797396649,23.374848669729709,25.01318915611159,25.193226779632469,24.621797717425346,26.999999999999927,26.999999999999916,27.000000000000087,27.03682726525275,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,967251.3777045336 
 08/01  03:26:00,26.073716896250859,24.077915050826474,23.97456199844841,23.901343874912379,24.220112344031525,23.03011143150077,24.236526752134865,24.801555931834835,24.074660221362256,23.08847003757122,24.079463308047776,23.634854310923808,23.937277992739828,22.91897611852625,23.79017155209062,23.36016201452986,25.060801131743078,25.179945095654899,24.60291243516392,27.000000000000033,26.999999999999785,26.99999999999998,27.12852213387118,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,971732.7418762858 
 08/01  03:27:00,26.074147943041653,24.26811738623888,23.962899069645017,23.889279730807688,24.377464101315323,23.283530227846954,24.413784797746766,25.146431511110998,24.064810601181713,23.074858746951578,24.069220832290886,23.621450177174436,23.927227991392248,22.905021244366766,23.778801354780847,23.34584352678232,25.111002059053285,25.167596396361004,24.584715467903125,27.00000000000005,27.00000000000002,27.000000000000087,27.154013517202363,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,975791.9084968738 
 08/01  03:28:00,26.074574766602738,24.43666291258273,23.951856425819526,23.877776798040157,24.51303736585976,23.497602749841094,24.565676781850024,25.43529057289213,24.05531987915376,23.06166078461956,24.059297601174277,23.60836804004008,23.917493289240736,22.891440751415364,23.767772567174356,23.3318570571955,25.156276258523318,25.15608223693109,24.56714224461117,27.00000000000006,26.999999999999934,26.999999999999845,27.044989872250804,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,956926.0438793762 
 08/01  03:29:00,26.074997359813826,24.58057285940064,23.941354251206407,23.86675915081498,24.625250238952107,23.67103468885113,24.69062596323295,25.667688021728016,24.046139312247037,23.048821470760769,24.04965261946218,23.59557279521949,23.908026773996889,22.8781812879051,23.75703480409904,23.31815978828198,25.195507519650893,25.145315799563,24.550133945010374,27.000000000000055,26.999999999999916,27.000000000000065,27.130544844170684,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,965149.7066373885 
 08/01  03:30:00,26.075415679555378,24.704456430877074,23.931317751741564,23.856155913516305,24.718996372923774,23.81300211894909,24.794383137603505,25.857143906331449,24.0372243523234,23.036286987316669,24.040247000867269,23.58310206363835,23.89878573928449,22.865190558792706,23.746541404356188,23.304794411561497,25.22981214781085,25.135220028645724,24.533637821056915,26.999999999999934,27.000000000000037,26.999999999999969,27.0372177506776,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,963646.1347868895 
 08/01  03:31:00,26.075829896240636,24.813116948888778,24.050949412016583,23.967924275513984,24.79903059840555,23.932060003564826,24.882490244021914,26.015906461162979,24.137816706759954,23.223611922796179,24.152976220336649,23.793228311834075,23.992493943217324,23.047942648445216,23.863715883337723,23.517008540785043,25.260443939121904,25.163272747694948,24.540921469447239,26.999999999999905,26.999999999999937,27.00000000000008,27.128967193871273,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868360.935069925 
 08/01  03:32:00,26.07623991441334,24.910006824427169,24.237710418639339,24.14326217853924,24.868674702599095,24.034065275333324,24.958769202809767,26.152321768291818,24.292742486401104,23.50635102994776,24.325912943271065,24.10869713554628,24.13746418937761,23.324274438268639,24.043689970372573,23.835925957567097,25.288238071069057,25.21211966574413,24.561498781466879,26.999999999999767,27.00000000000005,26.999999999999849,27.154379234027279,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872507.6308011576 
 08/01  03:33:00,26.076645792266178,24.861815332259277,24.428493024604064,24.322714668598324,24.816479130730316,23.92579592930129,24.895306185347005,25.627860393122373,24.447414111590498,23.783409068806465,24.498006428128485,24.4166004031155,24.282430213459198,23.595221313532606,24.22260391345043,24.147122494221358,25.30704520852166,25.26365890768209,24.584367058655898,26.999999999999877,26.99999999999994,26.999999999999937,27.164864039173115,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892770.0091374605 
 08/01  03:34:00,26.077047692762898,24.725623208808988,24.596840743992496,24.48128239467451,24.692429503665879,23.698367365021367,24.750233084959374,25.136858269310055,24.579726604782697,24.01541620869648,24.64469675024538,24.67336651565923,24.406573871357659,23.82218383183013,24.37482574323186,24.406469253395718,25.313457801342797,25.309976798439945,24.604691985919687,27.000000000000026,27.00000000000005,26.99999999999995,27.16868068154122,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892985.4063201135 
 08/01  03:35:00,26.077445939775808,24.572591549409368,24.739763873340214,24.61605776648996,24.55771472192778,23.461662892799596,24.59421392864883,24.831544376400154,24.68815866714267,24.201374834634117,24.764470927750258,24.878326675859243,24.508393572214979,24.004112896539433,24.498834549270108,24.613314351177818,25.308629698752055,25.349904409651665,24.621736843415314,26.99999999999992,27.00000000000007,27.000000000000087,27.050001033229834,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,882080.9073165661 
 08/01  03:36:00,26.0778409776011,24.43667291451394,24.862017346774988,24.731447657018224,24.44096199959399,23.265136992315786,24.46003368378861,24.662143326685088,24.77770870180051,24.351912771174957,24.863082489166336,25.043659815832805,24.592545370935644,24.151357214319466,24.60068954427067,24.780014704604637,25.294847593091466,25.384619125457506,24.636268821544087,26.999999999999905,27.000000000000069,26.99999999999985,27.132617372701998,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,888973.8501489449 
 08/01  03:37:00,26.07823329077926,24.324673251409313,24.968540786244995,24.83206015178325,24.34716344753782,23.114792385039296,24.353066902919247,24.559413297333394,24.853265525264498,24.47681249666042,24.94605265990159,25.180451857624705,24.663572246976594,24.273462186116516,24.686187020479236,24.91781302398501,25.274858759949355,25.41544170015874,24.64864527679641,26.9999999999999,26.999999999999937,27.000000000000065,27.038211887641645,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,886877.6857097327 
 08/01  03:38:00,26.078623218356527,24.232931852709606,25.06289127410579,24.921217279193916,24.272310625823807,23.00065684100772,24.26832136725732,24.48395220557668,24.91823229931135,24.582752958517358,25.017220922805089,25.296242640643265,24.724633490916387,24.37695205421643,24.75935739972504,25.03435931183472,25.25123595738465,25.443271189714627,24.659127193991045,27.000000000000033,26.99999999999978,27.000000000000104,27.129723985345387,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,891199.7559631975 
 08/01  03:39:00,26.07901103619728,24.15651433387704,25.147321120710328,25.001028624522623,24.211477337677857,22.9119527287511,24.199851596463014,24.421397767863178,24.974741921280687,24.67385637376239,25.078999512156807,25.395667399231394,24.777713223679649,24.465859485066795,24.82273249169483,25.13436245465728,25.22594914693943,25.468648908860574,24.667936632969736,26.999999999999923,27.000000000000019,26.99999999999998,27.15492470303225,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895333.3693628241 
 08/01  03:40:00,26.07939719184046,24.091909296714815,25.22330122775644,25.07288146848308,24.161176787229239,22.841343463130973,24.143483510279407,24.368524576844416,25.024181848921523,24.752726939489539,25.13295536949874,25.481662956677949,24.82411089461763,24.54273667080665,24.877957709495509,25.22081380992708,25.200305347987699,25.49192570746445,24.675281310424184,26.999999999999905,27.000000000000065,26.99999999999996,27.045888336793774,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876383.0133638905 
 08/01  03:41:00,26.07978205760046,24.036928307336944,25.291938326843913,25.13783019399592,24.11921373548448,22.784373409549838,24.096604314479337,24.324675537964226,25.067590075330576,24.82129849063925,25.180255894419859,25.556355040034597,24.864806239105,24.609483432279509,24.926259981548176,25.29588751903266,25.175095937784947,25.513366842154949,24.68135838442064,27.000000000000033,27.00000000000007,26.999999999999827,27.131551895399708,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,884564.3538448319 
