Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  04:28:00,24.46381073371441,23.787636696544607,23.808751114889107,23.680178580837937,23.884615237324075,22.50017361369932,23.82815097776732,24.012401427278353,23.835695533662727,22.788711742617826,23.82045075575217,23.29651463748476,23.654383088211256,22.57097677102683,23.477045970813895,22.973532338676717,24.979062963883455,25.02955715120736,24.214249487358776,26.999999999999909,27.000000000000044,27.00000000000004,27.000337409188558,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,957670.5086287151 
 08/01  04:29:00,24.4588934530276,23.770229357739564,23.800911509999869,23.670893988342855,23.871325874179463,22.484945315813119,23.81345486674026,24.003505959401076,23.827271811748159,22.77748581104996,23.811654384412447,23.285357169211698,23.64454597236336,22.558824808378099,23.46652534248375,22.961160619068136,24.965104259287238,25.020875046027414,24.199153441068046,27.00000000000004,26.999999999999937,26.99999999999994,27.000336873702726,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,957602.6508534076 
 08/01  04:30:00,24.454051582525968,23.755158394717808,23.79337591585712,23.661956567153518,23.859742997982889,22.47187690342933,23.80057389001806,23.99541849618763,23.818994199157556,22.766504739598877,23.80298914737255,23.274377754648059,23.634892721778987,22.546903790413098,23.456182352334325,22.94897561492044,24.95226263334642,25.01266404173821,24.184499839368038,27.000000000000065,27.000000000000047,27.00000000000005,27.000336351965019,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,957534.5120695238 
 08/01  04:31:00,24.544942747525235,23.742060728502,23.91262064897616,23.772069003997478,23.849560914599416,22.460524822527856,23.789173754187286,23.987974382954158,23.91691116139868,22.947973322741654,23.912584340420908,23.47732779222805,23.724633400913885,22.722354481332308,23.568736448282988,23.15228947617187,24.94046562990654,25.044099932032809,24.19041790349637,27.00000000000007,27.000000000000065,26.999999999999944,27.00033583089966,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870585.0665383177 
 08/01  04:32:00,24.68536290228224,23.730612378506995,24.097484019729689,23.94406906341094,23.840520809031383,22.450534420484734,23.778972847677144,23.98105625672814,24.067370466412024,23.221241085036565,24.080336655814226,23.78146718961712,23.86374032034992,22.987311425934455,23.741618027702388,23.4575058877735,24.92963476091618,25.09697074718958,24.207890095741904,26.999999999999806,27.000000000000069,27.000000000000047,27.000370687971907,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870176.543693871 
 08/01  04:33:00,24.82872232817613,23.720533873044916,24.286254139496859,24.120150991618166,23.83240540913574,22.4416179154556,23.769735379460096,23.97456440706005,24.217298144280364,23.488893296529647,24.247035817002869,24.078212368289195,24.002623143335403,23.24697105878689,23.9132657241501,23.75523811449004,24.919690364108459,25.152320073590606,24.227433583301264,27.000000000000026,26.999999999999944,26.999999999999944,27.0003695326269,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870039.7712550768 
 08/01  04:34:00,24.955825718623328,23.711605392069367,24.45304794757469,24.275986259865996,23.825045560280313,22.433555953464184,23.761280844125389,23.968419544819168,24.345227477300044,23.712956700674768,24.388859099070865,24.325591537082475,24.121147293027098,23.46431103644006,24.058956746135725,24.00321589006691,24.910553620644654,25.201891672831296,24.24488213549553,27.000000000000065,26.999999999999923,27.00000000000005,27.00035577098369,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869992.5060261672 
 08/01  04:35:00,25.065545287030678,23.703651372038274,24.594925324441179,24.40871530794494,23.818308577929924,22.42618094792411,23.75347038871119,23.962559872155386,24.449709003437847,23.892426241633065,24.50433682140969,24.522888963896194,24.217862641445519,23.638271712769695,24.177208967166896,24.200726161179277,24.902148488820854,25.244503754189024,24.259623037361675,26.999999999999944,27.000000000000047,27.00000000000007,27.00034337458246,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869876.4809153829 
 08/01  04:36:00,25.161288536752559,23.69652532522189,24.716526742134648,24.522597267534566,23.81208650347643,22.419359974556796,23.74619318999409,23.956934454445557,24.535650200014687,24.03752201437289,24.599029094487734,24.681785351714827,24.29727748750868,23.778736980008757,24.273830290413355,24.35953689901179,24.894403187614114,25.281428300392237,24.27181838738703,27.00000000000005,26.999999999999937,26.999999999999948,27.00033641524148,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869753.6976127798 
 08/01  04:37:00,25.24643335652167,23.69010812247621,24.822664078484846,24.62208542409101,23.806294463098248,22.412991908361385,23.739365600237979,23.951506831183637,24.607805207625725,24.15765495511816,24.678320126387715,24.812925834622904,24.36378746221922,23.894832004154226,24.354433136523473,24.49037302088315,24.887251721272255,25.31407873828691,24.281893796136825,27.000000000000065,26.99999999999992,27.000000000000047,27.00033354941364,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869648.4050491094 
 08/01  04:38:00,25.323441776047397,23.684296236100076,24.916813271490029,24.7104008146873,23.80086139546737,22.407000953405818,23.732918846378668,23.946255500870565,24.669479718088593,24.259265379147025,24.745957596736827,24.923569325653724,24.420454022695098,23.99277920371293,24.422921686818879,24.600506900140933,24.88063349600622,25.343419040863166,24.29022991261771,26.99999999999994,27.000000000000037,26.999999999999944,27.00033245063467,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869612.2320538182 
 08/01  04:39:00,25.394021517536797,23.67899953006093,25.001187847560936,24.789601028209505,23.79572669174913,22.401323756855523,23.726795643683589,23.941160185392115,24.722751171564736,24.34631588167046,24.80429711412817,25.01815683019791,24.469205060016934,24.07647064833491,24.48174881391315,24.69447971771786,24.87449373647684,25.37003352503836,24.297114501440367,27.000000000000047,26.999999999999937,26.999999999999927,27.000331773450794,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869577.2690248685 
 08/01  04:40:00,25.459610922504078,23.674141551476774,25.07723730755807,24.86104529827622,23.79083985303637,22.395905062317405,23.720949998843314,23.936198263414437,24.7689775127628,24.421367119899235,24.854869459712395,25.099555905931977,24.511305801413575,24.148406970629475,24.532508545451326,24.77519439864678,24.86878293589455,25.39430430372007,24.30277047656574,27.000000000000069,27.000000000000044,26.999999999999927,27.000331100277394,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869543.8269828386 
 08/01  04:41:00,25.521382946337469,23.669658098503786,25.146051541548276,24.92577155420188,23.78615978892127,22.390699383110257,23.71534582662967,23.93134951069638,24.80917686420178,24.486303010602179,24.89881449085284,25.169865866735124,24.5477093535836,24.210422394452136,24.576388443131298,24.84476765472085,24.863456453222946,25.416522257202215,24.30738433030234,27.000000000000069,26.99999999999994,26.9999999999998,27.000330444063044,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869511.9014365509 
 08/01  04:42:00,25.627907792575728,23.665495336654599,25.208550215439016,24.984679572473394,23.781653007469797,22.3856698181115,23.709954349196207,23.9265967553503,24.84419192517348,24.542653812524148,24.937071258066998,25.230784222735449,24.579207830144854,24.264006547998649,24.614367486700279,24.90491458977913,24.858473990355014,25.436932338774438,24.31111805120662,26.999999999999937,27.00000000000004,26.99999999999978,27.000329841319926,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880950.9901209843 
 08/01  04:43:00,25.302810624307964,23.661607924387448,25.265542602515774,25.038617885538306,23.777291964650677,22.380786344667159,23.70475196856025,23.921925425682006,24.87474073013591,24.59170067064336,24.97043747343518,25.283728341822174,24.60647894213759,24.310410081190097,24.64727796104557,24.95707914159121,24.853799455835089,25.455745184222505,24.314112649843286,27.000000000000047,26.999999999999806,26.999999999999898,27.000329284518526,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911461.3981391185 
 08/01  04:44:00,25.003770418209358,23.657964590894914,25.31776700267588,25.08787324708589,23.773058294797474,22.37603531974175,23.699724295100006,23.917334941192214,24.90146037773265,24.634558986650455,24.999618918185769,25.32992920894507,24.630125598796618,24.350723789765824,24.67585543815959,25.002543791742168,24.84940046400321,25.473136088937538,24.316490508044859,26.99999999999994,27.00000000000002,26.99999999999992,27.000328749636148,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880853.5828181275 
 08/01  04:45:00,24.819661996105216,23.778460733823857,25.36586006269351,25.132809457869447,23.87418971715656,22.542994369118114,23.813842199794803,24.14877894481348,24.924890916040945,24.672160848219649,25.025213099599065,25.370416458145617,24.650663124423674,24.385861176937465,24.700723277768146,25.04216635326887,24.881592589857527,25.489252454737945,24.3183562299311,26.999999999999785,26.99999999999993,27.00000000000005,27.000328224753795,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854435.9416805573 
 08/01  04:46:00,24.716766581715168,23.963387035599383,25.410358864145857,25.17385639843889,24.02772746817853,22.792708328972418,23.986817904490189,24.491741250461204,24.94548020663129,24.705271728503847,25.047714774819839,25.40603364695823,24.668530403519239,24.416572858052417,24.722398396184759,25.076641873356257,24.9335449976734,25.50422049844923,24.319798818770975,26.999999999999888,26.999999999999916,27.000000000000069,27.00032771159391,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854443.6524554009 
 08/01  04:47:00,24.652198942156749,24.152389591121009,25.451674575465039,25.211406059988496,24.181197107223818,23.038550589021197,24.159189211135844,24.82656432743829,24.963597158508159,24.734513264258366,25.067530625491249,25.437456474968504,24.68400625686031,24.44347082062702,24.741310528885916,25.106618595035383,24.987726507044344,25.518149418356385,24.32089598585699,27.00000000000004,27.00000000000004,27.000000000000069,27.000327214313637,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854451.7359576669 
 08/01  04:48:00,24.602824125226534,24.32012446304624,25.490163529882876,25.245823471548147,24.313372694226226,23.246419782161757,24.306999066784728,25.107359592641666,24.979552416186974,24.76040164105648,25.085002132118207,25.465226441672365,24.697328734053845,24.46706478382373,24.757824990896674,25.132680832885077,25.036501044494537,25.531134384585774,24.321715143536705,27.000000000000065,27.00000000000006,26.999999999999824,27.000326720631237,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854460.157819474 
 08/01  04:49:00,24.5608515808177,24.463678721258785,25.52614923151051,25.27744459237858,24.422702095800199,23.414996618064629,24.428679738058507,25.33356715372807,24.99360795956881,24.78337083063932,25.100414142364789,25.48980377972214,24.70872991747615,24.487783592559145,24.77216660521903,25.155334519409175,25.07877529239343,25.543257945507766,24.32231392346487,26.99999999999994,26.999999999999937,26.99999999999978,27.00032622975078,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854468.8525087121 
 08/01  04:50:00,24.524687430176809,24.587708809865846,25.13867558502233,25.306580047435536,24.514000189801118,23.553289708391753,24.529891039366335,25.51846015516015,24.89967823631708,24.594024588391354,24.994101541529429,25.02083318038485,24.718431569409643,24.5059873655896,24.78455092247715,25.175014347285946,25.1157466435217,25.548545863046465,24.32274208857846,26.999999999999916,27.00000000000004,26.999999999999898,27.000325729370517,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1107547.6015105043 
 08/01  04:51:00,24.494039889508188,24.56749835674584,24.783938038258058,25.333510390237778,24.484014445006559,23.485217941185259,24.49291395813556,25.027419117822377,24.727778704923204,24.256683465535887,24.800587898927593,24.524539784341184,24.726635471055056,24.52198253818555,24.795190877550405,25.19209669511366,25.134435987469645,25.54115442265335,24.323041521843835,26.999999999999916,26.999999999999934,26.999999999999916,27.000325265248418,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,954469.9558224357 
 08/01  04:52:00,24.468425607195579,24.459540113857647,24.55784017646241,25.35849073139523,24.382422470784893,23.299142294134307,24.37500101299984,24.586351351905326,24.550517885705319,23.920446716780466,24.60199212001784,24.167025861964587,24.7335207382502,24.536037516121799,24.804287911054236,25.20691546468472,25.138037026442264,25.51822530156966,24.323246682325349,26.999999999999785,27.000000000000044,26.999999999999799,27.000324789307965,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949582.7350069564 
 08/01  04:53:00,24.44708122697627,24.332988801758654,24.420226005238573,25.381754459427726,24.268638236686497,23.09997464319555,24.244288662812264,24.337099431002888,24.398944168400374,23.646241394065009,24.43324803993424,23.934235233955478,24.739243308363386,24.548384606269889,24.812022247053709,25.219761045790084,25.13149579460815,25.483036953348603,24.323386600154888,27.00000000000002,26.999999999999934,27.000000000000026,27.00032431257301,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949748.9323424844 
 08/01  04:54:00,24.429191670594105,24.22059908602347,24.324086610319,25.40352660962346,24.170176214475764,22.934769233776,24.132129128480526,24.217794565488608,24.276983999183196,23.43787122216437,24.2985010660205,23.77631423383026,24.7439405335927,24.55922700221241,24.818554163508666,25.230887438158026,25.11814590125723,25.441336899218095,24.323484894565487,27.000000000000065,27.000000000000044,26.999999999999944,27.000323831992515,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949851.952691974 
 08/01  04:55:00,24.414043765923365,24.128924147835748,24.245233412347156,25.424083169689088,24.091803507659305,22.809495241599259,24.043664453236155,24.154750664742829,24.179122065588336,23.280185671210828,24.191227817522578,23.658499090305005,24.747732591978488,24.56874066743768,24.824023945674026,25.24051364695803,25.100455488545255,25.39782861607634,24.323560122548405,26.99999999999994,27.00000000000006,26.999999999999927,27.000323374937709,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949903.7507707889 
