Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986961353953406,25.498120634432899,26.1486061298917,26.071165558253065,25.50103329336443,24.92980672873196,25.669019205796759,27.209061400758207,25.81656903608705,25.934245112020635,26.018555105394449,26.788739301488254,25.65044744316601,25.7723117649021,25.8448675623508,26.59219892926949,25.50117483279273,25.861708632487085,25.19756007744814,27.000000000000026,27.00000000000001,27.000000000000147,27.043266786722197,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899351.2498286507 
 08/01  00:12:00,25.98726034679916,25.39090689008192,26.150090213813596,26.071881684066797,25.400640563391606,24.738010846660456,25.550227361363857,26.719261538536313,25.81542185799054,25.93221007668518,26.016656947352517,26.78678632743703,25.64905496877754,25.769897887310877,25.842482179021127,26.589722125436486,25.521322016472348,25.86168846944383,25.19614315147197,27.000000000000026,27.00000000000001,27.000000000000193,27.128137541773105,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945065.2650451671 
 08/01  00:13:00,25.9875815785061,25.191681041007678,26.151574140297297,26.072592006293989,25.225770663099387,24.42180572882492,25.346770365176658,26.17412282365371,25.81421044719608,25.930179788281007,26.0147645238091,26.78484468426105,25.647571880682756,25.767487890970754,25.84009477700895,26.587247395906656,25.536215191186604,25.86165740553772,25.194712895364508,27.00000000000003,26.99999999999988,27.0000000000002,27.035214612603338,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936114.0511892544 
 08/01  00:14:00,25.98792249680548,24.977147220417736,26.153058141262969,26.07329649845378,25.042122428788436,24.103472381698308,25.13557818565523,25.747658821717246,25.81292339579536,25.928154089871396,26.01287786757877,26.782914524532129,25.64598745693658,25.76508231093715,25.83770579121703,26.58477532302415,25.539067475339903,25.861616051546876,25.19327219014085,27.00000000000003,26.999999999999856,27.000000000000069,27.125572747693469,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,941324.622215497 
 08/01  00:15:00,25.988280505396316,24.785081940939248,26.154541587276705,26.07399477170098,24.881618133563653,23.838501131219414,24.953143823996546,25.44770438529224,25.811575251936469,25.926132969594567,26.010997343546703,26.78099676189208,25.6443228369522,25.762682287006123,25.83531626105986,26.582307556857669,25.528625975140505,25.861565254830724,25.191823883707543,26.9999999999999,26.999999999999987,27.000000000000047,27.15265498954767,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944549.4572527682 
 08/01  00:16:00,25.98865376858633,24.623726071798964,26.156023958159535,26.074686689038658,24.750391854843448,23.633298946886187,24.80575053356415,25.235433359029984,25.810179369129455,25.924116226515986,26.009123210448558,26.77909204525472,25.642597731854449,25.76028893995752,25.832927106857317,26.57984554454672,25.507266487869506,25.86150751910073,25.19037078838835,26.999999999999877,27.000000000000005,26.999999999999916,27.043459676461809,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926323.4528821993 
 08/01  00:17:00,25.989040679095014,24.489461331315053,26.15750505463502,26.075372430109,24.6442516137089,23.475985644225444,24.687852615300959,25.0771806807117,25.808743086776116,25.922103370287429,26.007255596785546,26.77720079336781,25.640824346783309,25.7579032496503,25.830538943886656,26.577390406284029,25.478537647740045,25.861444967415698,25.188915497337058,27.000000000000005,27.000000000000008,26.99999999999989,27.127905786278029,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934825.4092821756 
 08/01  00:18:00,25.98944008916185,24.376788305308677,26.158984792848114,26.076052272846434,24.557547621557285,23.35346242233155,24.5924666789736,24.95379664352911,25.807269668831649,25.9200934886245,26.00539448539482,26.77532318535759,25.639009836406534,25.755525994513599,25.82815185358541,26.57494294720458,25.445609534092705,25.861379096557497,25.187460497976344,26.99999999999989,27.00000000000001,26.999999999999888,27.03525901189442,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931612.8689613151 
 08/01  00:19:00,25.989850846550408,24.281455923750973,26.160463176747315,26.076726570957228,24.4859802827338,23.256364319446449,24.514359248826766,24.855789766756915,25.805760456695535,25.918085035141979,26.003539853020759,26.773459379569546,25.637159287034526,25.753157961065534,25.825765949878119,26.57250393252041,25.410810131399726,25.861310984008317,25.18600823604818,27.000000000000136,27.00000000000001,27.00000000000001,27.125809415014357,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936793.4796053722 
 08/01  00:20:00,25.990271956747504,24.20032445877867,26.16194002701215,26.077395217718569,24.42643221463047,23.17831499461271,24.44982428196191,24.77736817876755,25.80421536521432,25.916075444688567,26.00169161154704,26.7716096945216,25.63527686306348,25.750799567364046,25.823383468262344,26.570074008470227,25.37567806785675,25.861241466293888,25.18456098404443,27.00000000000005,26.999999999999884,26.9999999999999,27.152792052493198,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940114.1469019251 
 08/01  00:21:00,25.990702371238489,24.131060308424467,26.163415206993606,26.07805817111985,24.37663289524693,23.114945924869099,24.395819558869737,24.714255796731963,25.802634972246659,25.914067274906519,25.999469576893007,26.769774511127108,25.633366525377196,25.748451244084199,25.820592653885066,26.567653855194434,25.34119650115483,25.861171254330104,25.183120923338934,26.999999999999905,26.99999999999986,27.000000000000019,27.043630863449637,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921839.0117837864 
