Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  03:15:00,26.065455334369785,23.83854478615534,24.164169997161076,24.09027924902088,23.999943109466014,22.674691177972368,23.98897233700052,24.149897364903365,24.22534493872216,23.290518392445624,24.22900806446817,23.762085791136113,24.0855269298366,23.12134237256376,23.957547291118066,23.50290061085344,25.05555588939229,25.38698753705441,24.84191414070314,26.999999999999909,26.999999999999827,26.99999999999996,27.04412530245427,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,972011.6911045823 
 08/01  03:16:00,26.065859107573194,23.819577533147858,24.13410157460258,24.060826296266816,23.986456064541327,22.658833972384835,23.974585039251634,24.13623974530868,24.202446145535025,23.261755716175196,24.207307399973194,23.7398794802181,24.063112339900927,23.09268914801668,23.932665550946984,23.477378134039946,25.03956175915179,25.356081070513996,24.81193785436662,26.999999999999909,26.99999999999996,26.999999999999966,27.129592807051347,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,980300.798632865 
 08/01  03:17:00,26.066262123133929,23.802994197748285,24.107347619445055,24.034523584611998,23.974644517941007,22.645014704270986,23.961939640984676,24.12408762997152,24.18214739690661,23.236224723944998,24.187892068344885,23.7193962251186,24.043187974669516,23.067215935870576,23.91056786868098,23.454203337869346,25.024877259355124,25.32779756364844,24.78329085737366,26.99999999999991,26.999999999999987,26.999999999999959,27.036296753493305,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,978582.4022541919 
 08/01  03:18:00,26.06666428648308,23.788425573451918,24.083395694757468,24.01088611110387,23.964209275982197,22.632817971128256,23.950709918628716,24.11312696250625,24.16397889313707,23.21324994774031,24.17033903943592,23.700288806728758,24.02530409584476,23.04425332065803,23.890727340273956,23.432882932576385,25.011410414803139,25.30192485601192,24.7560048778383,27.00000000000004,26.999999999999994,26.999999999999959,27.1279490656457,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,983180.5705673962 
 08/01  03:19:00,26.067065556028596,23.775562132999718,24.061816261634687,23.989505379020817,23.9549068097403,22.62191715396435,23.940632980069105,24.103111959618066,24.14755951341165,23.192305111955979,24.15430696049303,23.68228198879456,24.009094176917129,23.023278843858856,23.872719878230698,23.4130296223389,24.99906573164899,25.278251993638134,24.73005231252034,26.999999999999937,26.999999999999987,26.999999999999959,27.153598470184965,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,987209.3911751497 
 08/01  03:20:00,26.067465575545346,23.764137526337966,24.042260025993224,23.970046278074539,23.946537697627265,22.61206475764163,23.931495770147884,24.09387851302223,24.132583598347215,23.173015231612678,24.139532431443837,23.665223984387525,23.99426219801779,23.0039192588065,23.856213646756357,23.394400714781033,24.987747388237105,25.256573654922908,24.705367959934333,26.99999999999991,26.99999999999999,27.000000000000087,27.044502587316157,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,968424.4155629184 
 08/01  03:21:00,26.067864086816774,23.75392689292569,24.024434533288937,23.95222708018696,23.938938411008757,22.603064742691776,23.92312522957846,24.08529898476685,24.118802946779839,23.155089326894733,24.125804035404124,23.649000668227378,23.980566755461788,22.985884409308164,23.84094178818918,23.37681085339185,24.97736299929017,25.236696482466017,24.681870119556235,26.99999999999991,26.999999999999987,26.999999999999987,27.13001639577495,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,976689.6271555687 
 08/01  03:22:00,26.068260847634997,23.744743494570164,24.00808286267373,23.93580038776123,23.931975076620775,22.594755705911309,23.915380927933595,24.077257943601756,24.106009699385486,23.138272843574805,24.112940467958734,23.633482205851707,23.967805530630938,22.9689205729689,23.826678793495696,23.360076130933316,24.96782489502281,25.218441185377225,24.659472484781248,26.99999999999991,26.999999999999984,26.999999999999966,27.036690301799636,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,975055.9050201074 
 08/01  03:23:00,26.068655807774669,23.73643187472143,23.992985336804499,23.920554567868004,23.925538549333763,22.58700713580232,23.90814943789566,24.069657107906424,24.094034387250909,23.122358242733104,24.100792789174617,23.618551118339196,23.955813106088784,22.952820642300087,23.813240809210116,23.34403840023589,24.95905100535101,25.20164296948464,24.638086598384985,27.00000000000004,26.999999999999987,26.99999999999996,27.12839569347132,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,979606.9837414271 
 08/01  03:24:00,26.06904883254833,23.728861900597339,23.978953090829273,23.90630749258825,23.919539618098164,22.579714162854125,23.90133897107656,24.062415657916497,24.082736730290127,23.107174328935988,24.08923698223197,23.604103609176279,23.94445237697272,22.937413856306067,23.80047584290736,23.328562596434794,24.950965186152616,25.18615103155947,24.617626052621863,26.999999999999934,26.999999999999987,26.99999999999996,27.15396657688844,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,983671.6841237899 
 08/01  03:25:00,26.069439893451766,23.721924024957909,23.965828659688197,23.892907021398338,23.9139050626656,22.572792495303739,23.894874992311658,24.055468041562358,24.07200254064205,23.092584804312116,24.078172291385188,23.590054588223695,23.933611639547228,22.922564424087754,23.78826093160711,23.313539814035996,24.943497845359106,25.171828655992745,24.59800883687835,27.000000000000044,26.999999999999856,26.99999999999983,27.044877828811097,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,964843.6865093156 
 08/01  03:26:00,26.069828640350825,23.715535007882335,23.953505003352107,23.88024629996502,23.908581746258759,22.56619252855867,23.88870420288114,24.048788860826229,24.061752614500827,23.07852393748052,24.06753527722682,23.57638826241746,23.923211231561369,22.908205267628416,23.776515467928879,23.29893624842707,24.93658536309862,25.158551780248819,24.57915619088351,27.00000000000006,26.999999999999959,26.999999999999937,27.130438741226884,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,973086.0013722171 
 08/01  03:27:00,26.070214867123288,23.709624478147537,23.941893475003753,23.86823678011706,23.903526400637465,22.559875309286345,23.8827838240732,24.0423586465779,24.051923925818696,23.064942995445656,24.05727661985094,23.5630950155392,23.9131876333845,22.894286712193546,23.76517657551646,23.28472853021372,24.930170557820618,25.146209695198924,24.56099567188969,26.999999999999937,26.99999999999998,26.999999999999959,27.03708195667856,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,971541.0553428384 
 08/01  03:28:00,26.070598407468027,23.70412825812941,23.930903692965737,23.856790562689257,23.898699887523177,22.553800219795865,23.87707537317689,24.03614711404411,24.042456058211664,23.051777587343535,24.047344749521935,23.5501357382284,23.90348152984802,22.880745027640953,23.7541814641027,23.270866592900569,24.92420233347675,25.13470441453355,24.543462703528897,26.999999999999916,26.999999999999984,27.000000000000087,27.12884056396197,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,976044.4077413506 
 08/01  03:29:00,26.070979300899784,23.698988913739077,23.920451337898066,23.845826947756469,23.894068279533557,22.547930138405538,23.87154574577306,24.030123042345634,24.033296852061225,23.03896755337071,24.037693959069114,23.537467591033246,23.894042288130597,22.867521188771055,23.74347553328228,23.257299308179328,24.918635171539838,25.12394931821939,24.526498121108383,26.999999999999916,26.999999999999987,27.000000000000108,27.154331859963,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,980148.9987772254 
 08/01  03:30:00,26.0713575010147,23.694156730882744,23.91046052269844,23.835273855972529,23.889602764873,22.54223299212407,23.866167109719066,24.024304245889018,24.024400835472595,23.026457881077265,24.02828357368219,23.52512810160945,23.88482623560812,22.8545616508294,23.733011026037699,23.244069288423728,24.913428229820054,25.113867140291043,24.510048628066749,27.000000000000037,26.999999999999984,26.999999999999987,27.045250299578485,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,961277.9489076184 
 08/01  03:31:00,26.07173306522015,23.815372399886934,24.02988243332735,23.946849294724858,23.993005664652814,22.71376397965056,23.983270202015029,24.2596578291209,24.124881164833878,23.213606914628657,24.14087475406515,23.73416021039185,23.97842397529135,23.03712917542057,23.850049405356598,23.45508485948703,24.94466539390393,25.141957223063895,24.517362775320973,27.000000000000065,26.999999999999984,26.99999999999996,27.130858696205285,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863342.064838594 
 08/01  03:32:00,26.07210593760007,24.001979813920717,24.216297483127844,24.121862453072568,24.15015687371409,22.97075482493894,24.16091310892219,24.609014505075089,24.279627320898898,23.496069801707696,24.313605750236535,24.047992640904888,24.12321344191908,23.31316873814618,24.029802969373657,23.772213420894944,24.99565814654774,25.190853049972046,24.537959549225698,27.000000000000065,26.99999999999999,26.99999999999996,27.037471007540757,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,861907.8908686182 
 08/01  03:33:00,26.072475967276448,24.192694597343569,24.40672696290637,24.30098140474269,24.307422352592075,23.223855024422656,24.337971189978079,24.950212059873679,24.434120267976444,23.77285765648036,24.485497137012165,24.35435687593159,24.267999426819537,23.58383015304933,24.20849881060206,24.081726921215066,25.049005234538457,25.242440830473936,24.56084314125636,27.000000000000069,26.99999999999999,26.99999999999996,27.12928403657197,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,866387.611009696 
 08/01  03:34:00,26.072842943449048,24.361794130641877,24.574771478219789,24.45926230318741,24.443034749703107,23.437885376433426,24.48982515957237,25.236404496247066,24.56628528044637,24.00464579618846,24.632020246491967,24.60991239733385,24.391995359125603,23.81056252094602,24.360542932442848,24.339747761131244,25.09711434857922,25.288801719361666,24.58118247139311,27.000000000000069,26.999999999999987,26.999999999999834,27.154695503922363,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870552.1441943212 
 08/01  03:35:00,26.07320689954307,24.506334235257403,24.717447909360865,24.593804549385927,24.555420012665644,23.611541666010817,24.614904819109815,25.467059779388486,24.674603345324845,24.19043808125652,24.75166401275396,24.81397387682724,24.49370222977905,23.99231831703638,24.484416893700094,24.545605710995127,25.138885004873129,25.32876595723681,24.598240807392928,26.999999999999937,26.999999999999987,26.999999999999817,27.045620724720647,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,851660.5157700502 
 08/01  03:36:00,26.07356787046326,24.630898375310577,24.839500294436279,24.709004894508295,24.649435332016606,23.753923304894007,24.71891558060846,25.65543140490467,24.764065523835837,24.340849558487617,24.850173851372916,24.97863612527204,24.57776861276694,24.13943250617692,24.58617032943985,24.71156572555081,25.175475263399428,25.363511625146989,24.61277961663429,26.99999999999991,26.999999999999987,26.999999999999937,27.13127739747497,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,859877.185546217 
 08/01  03:37:00,26.07392601508778,24.74026171445684,24.94585670571272,24.8094604442061,24.729802871379947,23.873519421911526,24.80736008327368,25.813541764808688,24.839553284647118,24.465650646743275,24.93306292106054,25.114914011848425,24.64872993675901,24.261437537614446,24.671590056814286,24.84879270299586,25.208186891254369,25.394360318801867,24.625172350157244,26.99999999999991,26.999999999999994,26.99999999999996,27.037858030119325,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,858531.4352042307 
 08/01  03:38:00,26.074281234125715,24.83785525460702,25.040065363290453,24.898484722577213,24.799823604304323,23.97614122694982,24.884036772820325,25.949574814096228,24.904464470934717,24.571511815597405,25.004165002915899,25.23029952013498,24.709740033463047,24.364848567952135,24.744699809736149,24.96488403743903,25.23788845693653,25.42221172894052,24.63567859108545,26.999999999999905,26.999999999999987,26.99999999999996,27.129725712308724,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,862959.5790428205 
 08/01  03:39:00,26.07463353315876,24.9258570079026,25.124372881868298,24.978181834249289,24.861562978833836,24.06538742436098,24.95133024910926,26.068342411629414,24.960928635715445,24.662550111101124,25.06588872443949,25.32939891294675,24.762779631108157,24.45369274205712,24.808027245260428,25.06451626618234,25.265099291823377,25.44760762236149,24.644515953380059,26.99999999999991,26.999999999999987,26.99999999999996,27.155056166685264,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867165.6242703804 
 08/01  03:40:00,26.074983115076074,25.005695829557575,25.200246618427355,25.04993565363236,24.916354683911928,24.143567195531156,25.010775431021185,26.172900490201287,25.010331169682499,24.74136664371146,25.119798771796888,25.41513143004381,24.809146148452198,24.53051898843189,24.86321528810368,25.15066015215087,25.290158393176946,25.470899197877747,24.6518892018961,26.99999999999991,26.999999999999987,26.99999999999996,27.045988239200825,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,848230.7486318837 
 08/01  03:41:00,26.075330269043854,24.941448705821217,25.268790804255315,25.114798167474345,24.85091742252411,24.01306761625107,24.932333006596094,25.62856570096489,25.05370862659185,24.80989318532988,25.167060963666946,25.489610076002493,24.849817998694623,24.597224963770697,24.911489217357436,25.225473427108669,25.309010184858935,25.492352009012316,24.657994233922137,26.999999999999909,26.999999999999987,27.00000000000008,27.1326852192737,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892275.4620760419 
 08/01  03:42:00,26.075675428518463,24.789843511582306,25.33093732698232,25.17366880662348,24.714702834365079,23.764897752163394,24.773548796117713,25.11463106007237,25.091917723358095,24.869707206800049,25.208634502842416,25.554571661344757,24.885609516517623,24.655362194876788,24.95385890021534,25.29074570013289,25.3165921489812,25.5121880483665,24.663012059985957,27.000000000000037,26.999999999999859,26.999999999999984,27.03857612120684,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,883065.238214134 
