Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  01:25:00,26.015366654719583,24.203465196719259,26.233856264289345,26.10576114828845,24.340673467069565,23.08096201149848,24.357908304892939,24.6227433689186,25.71360186556677,25.818176609570835,25.908627312600154,26.627739805700239,25.52578485408737,25.634175137280385,25.70599245792012,26.394279648909359,25.37023835037149,25.848894745022915,25.143240095400686,27.00000000000003,26.999999999999998,27.000000000000015,27.03654881494534,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895050.4703749191 
 08/01  01:26:00,26.015848930944263,24.137370843301008,26.23520142914346,26.106514204088986,24.296471467716598,23.027032187205007,24.310509873916183,24.567789009180414,25.713079017651965,25.817566914221929,25.907982701062154,26.62682917478439,25.524992710044957,25.633296238637166,25.70509891104271,26.393103283506809,25.33373297588881,25.84939792191231,25.143988674825484,27.00000000000003,26.999999999999866,27.000000000000019,27.127868867963757,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900619.6907677609 
 08/01  01:27:00,26.016334315295479,24.080817194573254,26.23654445660668,26.107270028935007,24.259318464752686,22.98278035133713,24.270822613200374,24.5229968089131,25.712563075819785,25.816963984739237,25.907341192946317,26.625920462817456,25.524208821626936,25.632425042981617,25.704211171446187,26.39193315643927,25.298958951839574,25.84990875807324,25.144740753070744,26.999999999999898,26.99999999999984,26.99999999999989,27.153688234529406,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905239.6611792292 
 08/01  01:28:00,26.01682250485017,24.032304861376898,26.237885343660648,26.108028396527808,24.22793206200641,22.946128599598646,24.23739353070189,24.486003620152596,25.71205340220559,25.816367128527376,25.906702467803077,26.62501332399454,25.523432523376675,25.631560867069689,25.703328729734456,26.39076869055475,25.266214453261655,25.850426903786123,25.145494593949914,26.999999999999873,26.99999999999997,26.99999999999999,27.044532327217575,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887356.9480783225 
 08/01  01:29:00,26.017313154411608,23.99059691825029,26.239224167550018,26.10878906298598,24.20126912789818,22.91547740370709,24.209061906471836,24.455048105945659,25.71154944942298,25.815775777692264,25.90606630265933,26.62410750856549,25.52266318243281,25.630703094239267,25.702451145574785,26.389609349250294,25.235649785359159,25.850952054182377,25.146248591214439,26.999999999999738,26.999999999999994,27.000000000000008,27.12971476126188,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,896542.6700489714 
 08/01  01:30:00,26.017805507760327,23.954669916079195,26.240559970616319,26.109551146129588,24.178493507573977,22.889585381741996,24.184902558167147,24.428816793190003,25.711051039831128,25.81518975277817,25.905432839747787,26.623203531648863,25.521900815464848,25.629851792050059,25.701578679132657,26.388455621533667,25.207308240805664,25.85148388053968,25.14700113666679,26.99999999999998,26.999999999999998,26.99999999999988,27.036483786260484,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895294.5026116967 
 08/01  01:31:00,26.01829923325634,23.9236421021759,26.241892835043396,26.11031438129555,24.15891672611698,22.867476484240976,24.16415536765282,24.40629369943683,25.71055774441729,25.814608605035056,25.904801926068747,26.622301258886993,25.52114487039276,25.629006417398125,25.700710946559167,26.38730704138518,25.181161071535806,25.852022039579358,25.14775069582293,27.00000000000002,26.999999999999998,26.999999999999984,27.127806289524665,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900861.3734624533 
 08/01  01:32:00,26.018794038074394,23.896713160040436,26.24322320657859,26.111078890590418,24.141948428103495,22.84837017790336,24.146158070162135,24.386698177259129,25.710068907869066,25.81403162180048,25.90417308775322,26.62140002674125,25.52039457765821,25.62816616549885,25.699847215056466,26.38616270251012,25.15712807416247,25.852566198832507,25.14849588333869,26.999999999999898,26.999999999999994,27.000000000000008,27.153626440458305,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905475.2172631472 
 08/01  01:33:00,26.019289630403266,23.87320671423391,26.244551391401879,26.11184471522569,24.12710245532764,22.83164819086314,24.130400016672053,24.369423013761034,25.70958396031905,25.813458190592159,25.903545918265693,26.6204993125397,25.519649302552094,25.62733038833575,25.698986896158368,26.3850219022046,25.135097062799994,25.85311603718788,25.149235378294006,26.99999999999988,26.999999999999866,27.00000000000001,27.04446852592512,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887589.3371940455 
 08/01  01:34:00,26.019785481065978,23.852576726932857,26.245877544542187,26.112611713521685,24.113990863064328,22.816825639832897,24.116477221097797,24.353990897648573,25.709102443452524,25.812887810658315,25.90292012614508,26.619598798842636,25.51890848288924,25.626498508859588,25.698129505455769,26.38388408149241,25.114935932009048,25.85367122748604,25.149967889002665,27.000000000000005,26.99999999999998,27.000000000000015,27.12965289157581,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,896772.6169061451 
 08/01  01:35:00,26.020281190796447,23.8343788541226,26.247201777190925,26.11337966551582,24.102302644284604,22.803522383936426,24.104064815006838,24.340028502260016,25.708624007306804,25.812320124635578,25.90229554955611,26.618698336894395,25.518171654099669,25.62567008423636,25.69727470217428,26.382748836609463,25.096502295746239,25.854231454065589,25.150692211393669,27.000000000000026,26.999999999999998,27.000000000000015,27.036419651980109,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895520.0031022399 
 08/01  01:36:00,26.02077622589666,23.81824448284739,26.24852415804014,26.114148308542775,24.0917861512976,22.79143877156049,24.092898146850865,24.327243290701508,25.70814833492814,25.811754801245905,25.90167204405548,26.617797814303349,25.517438374254206,25.624844683332939,25.696422161571296,26.381615791266709,25.079651426671448,25.854796429256365,25.15140719523461,26.9999999999999,26.999999999999998,27.000000000000015,27.127743802831004,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901084.3510898808 
 08/01  01:37:00,26.021270253454035,23.803863525535804,26.2498447685763,26.114917395894229,24.082236200831909,22.780337016663279,24.08276098391616,24.31540455229491,25.707675144337747,25.811191553204606,25.90104948731376,26.616897157467265,25.516708219438926,25.624021896996245,25.69557156790515,26.380484591489986,25.064242978071819,25.855365885814334,25.15211172591018,27.000000000000008,27.0,26.999999999999888,27.153564313283998,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905696.4739092721 
 08/01  01:38:00,26.021762752635405,23.790978348884559,26.251163511078834,26.115686718651948,24.073491253717447,22.770053528154884,24.073486416047144,24.304370857964835,25.707204120655179,25.810630041062248,25.90042767103451,26.61599621280107,25.515980898025867,25.623201432555218,25.6947226691179,26.379355023041147,25.050142223318614,25.85593958181304,25.152804761689695,27.000000000000026,27.0,26.999999999999994,27.044404434783567,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887809.4344831264 
 08/01  01:39:00,26.022253410592954,23.779371124530664,26.252480313733125,26.11645608759732,24.065419317597038,22.760458991356545,24.06493878462596,24.29403143936327,25.706734975582078,25.810069961348949,25.89980639706053,26.61509485107742,25.515256149299615,25.622383039565944,25.6938752401295,26.37822690574883,25.037223501522097,25.856517287671339,25.1534853118772,27.000000000000033,27.0,27.000000000000008,27.129590566900885,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,896991.0346799635 
 08/01  01:40:00,26.022741787405609,23.76885580926949,26.253795172561586,26.11722528043289,24.057909132208356,22.75143718114948,24.057002338530464,24.284277104174348,25.706267448061508,25.80951103242808,25.899185495113249,26.614192968622527,25.514533647288258,25.621566389882096,25.693029004042374,26.377099971611828,25.02537091865222,25.85709878172616,25.154152424903658,27.000000000000037,27.000000000000005,27.00000000000001,27.036355248198015,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895733.858022253 
 08/01  01:41:00,26.023227691425086,23.759273845733128,26.255108156647269,26.117994078389079,24.05086788933403,22.74288862747059,24.049579982901233,24.27501038282427,25.705801328478267,25.808953054038726,25.898564870300178,26.613290517107456,25.513813073057617,25.620751191372418,25.69218373075962,26.375973961097075,25.014478180374625,25.857683857949625,25.154805206019117,26.9999999999999,27.0,27.00000000000001,27.127681609151318,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901297.7756922476 
 08/01  01:42:00,26.02371079789618,23.750490935159186,26.256419331645235,26.118762249189378,24.044218838902517,22.734730836597799,24.042591056830937,24.26614883158128,25.70533641604436,25.808395826896505,25.897944426695984,26.61238744461806,25.51309409715313,25.619937129710896,25.691339174247636,26.374848593731945,25.004448184740203,25.858272320552893,25.155442808053068,27.0,26.999999999999994,27.00000000000001,27.153502960193089,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905904.5721821007 
 08/01  01:43:00,26.02419099006084,23.74239344739729,26.257728779592424,26.119529580028755,24.03789866605964,22.726896279173027,24.03596867214648,24.257624061606493,25.704872532968009,25.80783918259658,25.897324084698206,26.611483727851899,25.512376397271969,25.61912390159524,25.690495089864294,26.37372360205346,24.99519311004395,25.85886397955158,25.156064425524599,26.999999999999895,26.999999999999998,27.00000000000001,27.044340914640175,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,888016.1405518875 
 08/01  01:44:00,26.024667876819504,23.73490031316457,26.259036401933888,26.12029585636755,24.031864641949569,22.719354055373257,24.029670908546128,24.249415384148734,25.70440945357308,25.80728288576868,25.896703678727684,26.61057925636355,25.511659737714426,25.61831127658052,25.6896512662363,26.37259881575638,24.986633185997144,25.85945866114674,25.156669293864796,27.00000000000001,26.999999999999998,26.999999999999884,27.129529125021184,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897196.5061517533 
 08/01  01:45:00,26.025141295253698,23.727942708133499,26.260342122948545,26.12106088429904,24.026082076907789,22.71207990402494,24.023663815259757,24.24150635027401,25.70394696890114,25.80672672593525,25.896083049807534,26.60967394007379,25.5109439051522,25.617499057402,25.688807513453275,26.371474094611246,24.97869714967328,25.860056199472408,25.157256692553785,27.00000000000003,26.999999999999998,26.999999999999859,27.036291417463536,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895936.2774776894 
 08/01  01:46:00,26.025611030278573,23.848933562355783,26.261645934817748,26.121824461404154,24.13072514965239,22.887491179590766,24.14333229293289,24.48216076076478,25.703484893323535,25.8061705107992,25.895462063521703,26.60876771533002,25.51022863868619,25.61668698816892,25.68796360539411,26.370349234125987,25.006915919655684,25.86065643404616,25.157825945739938,26.999999999999898,26.999999999999998,26.999999999999987,27.127619546648508,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872826.1250028913 
 08/01  01:47:00,26.026077375155294,24.036315682251887,26.262948924870558,26.122586996922835,24.290347145961435,23.150863111367899,24.325073528831135,24.840032710061448,25.703022737397867,25.805613740349349,25.894840287660533,26.60785979906198,25.50951303306577,25.61587414557939,25.687118641954176,26.369222991332689,25.05482522151651,25.861259227091318,25.158376424983943,26.999999999999873,27.0,27.000000000000005,27.15344134044127,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877434.6127239866 
 08/01  01:48:00,26.02654016117885,24.22792832165958,26.2642511474331,26.123348297454766,24.450004483853843,23.410024008779815,24.506164747086193,25.189203488127615,25.702560322331438,25.80505624828909,25.894217611341035,26.60695011411723,25.5087967718263,25.615060235347739,25.68627237432302,26.36809509794899,25.105259018611375,25.86186444585737,25.158907531770966,27.0,27.0,27.00000000000001,27.044277157708664,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,859548.9731803305 
 08/01  01:49:00,26.026999262995724,24.397681634240734,26.26555211610769,26.124107864341619,24.587424693056918,23.62875108903581,24.66135063297544,25.48139360392118,25.70209771520483,25.804498145426544,25.893594187923996,26.6060391084051,25.508079962142838,25.61424542638189,25.685425027382288,26.366965966185437,25.150710432111837,25.8624719610917,25.159418704289334,27.00000000000003,27.0,27.000000000000015,27.129467205721367,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868731.5929052387 
 08/01  01:50:00,26.02745432689642,24.54272684240027,26.266851363542214,26.12486526802743,24.70111833422114,23.80592409975879,24.789145514213517,25.71643430112396,25.701634861248804,25.803939396768887,25.892970010957354,26.60512700217728,25.507362639194036,25.613429793826208,25.684576691599469,26.365835870542118,25.19007159222808,25.863081656695657,25.159909392659917,27.000000000000026,26.999999999999994,27.00000000000001,27.036227325182446,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867470.5848700849 
 08/01  01:51:00,26.027905284784035,24.667809538163806,26.268148678756018,26.125620236168126,24.79615527016667,23.95110577138242,24.89550598122965,25.908276555396446,25.7011716272092,25.80337988984239,25.892344983220558,26.604213840604559,25.50664468786151,25.612613261626174,25.683727291474324,26.364704844312745,25.224459393947606,25.863693418853769,25.16037908532093,27.000000000000033,27.0,27.000000000000015,27.127557729638867,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873036.8304383091 
 08/01  01:52:00,26.028352131853013,24.77778473091959,26.269444029140748,26.12637257682857,24.877415816444853,24.073103180982377,24.986082459684508,26.06938727729226,25.700707856232108,25.802819484119497,25.891718985665944,26.603299601822746,25.505925878412677,25.611795628240086,25.682876645077177,26.363572748747168,25.255131755636588,25.864307133297126,25.16082732031566,27.000000000000033,26.999999999999998,26.999999999999877,27.153380398301164,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877642.2335374333 
