Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  07:22:00,23.999937930227195,24.000219790604928,24.00021197004492,24.000199293346417,24.000159786196226,24.00011932700534,24.000174946746357,24.00012446554963,24.00016401149482,24.00011430504969,24.000172013910555,23.68536045038506,24.00017103087066,24.0001237005778,24.000154102707606,23.29087690617669,24.883510486731578,24.941422133651739,24.305862919472167,25.89000000000001,25.890000000000027,25.889999999999984,25.890289374306588,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1621685.0629508564 
 08/01  07:23:00,23.99993858289497,24.000217687038675,24.00021031030899,24.000198499360996,24.00015673435586,24.00011588357446,24.0001719114152,24.000121510919269,24.000161153062753,24.000111003045079,24.00016943150523,23.696170278173424,24.000168578681959,24.000120162894917,24.000152909145798,23.30217867419733,24.88406694592656,24.942681477616089,24.318280870624898,25.890000000000005,25.89000000000003,25.890000000000116,25.890290328813415,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1623808.2391241287 
 08/01  07:24:00,23.999939197105044,24.00021563849503,24.00020868990711,24.000197716435208,24.000153786027214,24.000112653535888,24.000168956314555,24.000118715989207,24.000158379858484,24.00010791519858,24.00016690529405,23.706855269986826,24.00016618117018,24.00011682961492,24.000151717331624,23.313393966656926,24.884569367444919,24.9438317188113,24.33048273345973,25.890000000000005,25.889999999999966,25.890000000000005,25.890291320382436,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1625955.8848058384 
 08/01  07:25:00,23.999939775605414,24.000213644539849,24.00020710693751,24.000196942275726,24.000150938817236,24.000109625981087,24.000166080463676,24.000116073290007,24.000155689994764,24.00010502918985,24.000164434430887,23.71743910469488,24.000163837339824,24.000113690573384,24.00015052707552,23.32454308561646,24.88501787314675,24.944880072916349,24.342493493380638,25.890000000000005,25.890000000000087,25.88999999999999,25.89029230983544,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1628124.5194237477 
 08/01  07:26:00,23.999940325265905,24.000211676323756,24.000205533512579,24.00019614635157,24.000148184763327,24.000106785997148,24.00016327818491,24.000113573241778,24.000153077431134,24.000102331487324,24.000162014271294,23.727935872342749,24.000161543962045,24.000110734588878,24.000149329233058,23.335641598499909,24.885417142090039,24.94583734211885,24.354336438089235,25.890000000000009,25.890000000000044,25.890000000000048,25.89029330589155,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1630295.86634406 
 08/01  07:27:00,23.99994084452888,24.000209750622369,24.000203985484956,24.0001953426415,24.000145521490699,24.000104121595244,24.000160545228434,24.0001112077113,24.000150539350789,24.000099807961854,24.000159640766009,23.738344791330733,24.00015929573475,24.00010794804919,24.000148121682007,23.346688175427237,24.885772671742516,24.946714433695275,24.366029385475913,25.890000000000005,25.88999999999997,25.889999999999995,25.890294257121047,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1632425.9517525905 
 08/01  07:28:00,23.99994133444024,24.000207882657784,24.000202480486018,24.000194558605455,24.000142955359054,24.000101632254425,24.00015789345693,24.000108975765174,24.000148083568737,24.000097457427786,24.00015732772902,23.748680755132079,24.00015710500144,24.0001053335385,24.000146926782415,23.35769603975721,24.88608665608188,24.94751806050009,24.377586933057417,25.89,25.889999999999966,25.889999999999984,25.890295256753693,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1634547.1771133966 
 08/01  07:29:00,23.999941797439804,24.00020606873036,24.00020101452392,24.000193788519309,24.00014048121158,24.000099306401716,24.00015531802737,24.000106869286083,24.00014570559224,24.00009526770724,24.000155070659006,23.75896248797691,24.00015496748825,24.000102879757379,24.00014573955176,23.36868184989019,24.886359887930288,24.948252873448177,24.38902270561928,25.890000000000005,25.890000000000023,25.889999999999984,25.890296253036259,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1625917.57023635 
 08/01  07:30:00,23.999942235399879,24.000204306587294,24.00019958639175,24.000193031273488,24.000138095249285,24.00009713284709,24.00015281557891,24.00010488076527,24.000143402458844,24.00009322762906,24.00015286752905,23.76920466469803,24.00015288073001,24.000100576705579,24.000144559253618,23.37965771782662,24.88659336532483,24.948923139918099,24.400348279821338,25.890000000000009,25.890000000000037,25.890000000000048,25.89029719948286,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1637770.0881823463 
 08/01  07:31:00,23.999942650267163,24.000202607861039,24.000198206635859,24.00019230073843,24.000135811619538,24.00009538895353,24.00015039018678,24.00010300793571,24.00014118813756,24.00009158436516,24.000150722006205,23.779421487673195,24.000150862554695,24.000098706218347,24.00014339180274,23.39063606154678,24.88677250899262,24.949516472584067,24.411568144864046,25.890000000000009,25.889999999999973,25.88999999999999,25.89029821741388,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1640497.3130239472 
 08/01  07:32:00,23.99994304875596,24.00020092829251,24.000196833570756,24.000191549461744,24.000133598343376,24.00009378410745,24.00014802279375,24.00010123502901,24.000139033136074,24.000090078782674,24.000148617452195,23.789607771595145,24.000148881736619,24.00009697756804,24.00014221646534,23.401613572985516,24.886894324731214,24.950031633567624,24.42268865044651,25.890000000000009,25.890000000000023,25.889999999999988,25.890299160687673,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1632244.7397978553 
 08/01  07:33:00,23.999943427887627,24.000199291994855,24.000195489976688,24.000190802239204,24.000131462633889,24.000092274654674,24.000145722995837,24.000099562695888,24.00013694434232,24.00008866687574,24.000146562921367,23.799756987195484,24.00014694555016,24.0000953432329,24.000141045492734,23.41258421785282,24.88696438366269,24.950476225346696,24.433717360810545,25.890000000000069,25.88999999999997,25.88999999999998,25.890300137698035,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1668234.3073003605 
 08/01  07:34:00,23.999943525671655,24.000197702480713,24.00019418311115,24.000190069104347,24.000129403349204,24.00009085147803,24.000143490802196,24.0000979862175,24.000134923103738,24.000087340740206,24.000144561702756,23.809872249651759,24.000145056734988,24.00009379628476,24.000139885922715,23.42354925186863,24.886990082256494,24.950859379819133,24.444661457865075,25.890000000000084,25.890000000000023,25.889999999999984,25.890301134503607,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1631212.8598832614 
 08/01  07:35:00,23.999943872748326,24.000196163440813,24.00019291179962,24.000189349026944,24.00012742098948,24.000089510279776,24.00014132779173,24.000096502716713,24.000132967180535,24.00008609339671,24.000142611944115,23.81995959134971,24.00014321391815,24.00009233021969,24.000138736393774,23.43451203965163,24.886977542447228,24.951189198823177,24.455528191694034,25.89000000000002,25.88999999999997,25.88999999999998,25.89030213998266,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1670768.3327608095 
 08/01  07:36:00,23.999944095622728,24.000194671598267,24.000191676037056,24.000188643158095,24.00012551244718,24.000088245952456,24.000139231427008,24.00009510684553,24.000131075897259,24.000084921053245,24.00014071412747,23.83002646432054,24.000141417573017,24.000090941993045,24.000137599320494,23.44547754122204,24.886931574112244,24.951472213088658,24.46632404170017,25.890000000000016,25.890000000000023,25.889999999999973,25.890303081782507,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1634458.1736603892 
 08/01  07:37:00,23.999944517263186,24.0001932256011,24.000190474714473,24.00018795055167,24.000123675288586,24.000087053106456,24.00013719997768,24.00009379342324,24.000129247384938,24.000083817732937,24.00013886694267,23.840078836045444,24.000139666591168,24.000089626051467,24.000136474495155,23.45644913606587,24.886856094321837,24.95171383581097,24.477054534352907,25.890000000000005,25.890000000000034,25.88999999999998,25.89030409257166,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1674345.5378278469 
 08/01  07:38:00,23.99994459453824,24.00019180968238,24.000189292403129,24.000187256191667,24.000121905130848,24.000085934673686,24.000135230132459,24.00009255752841,24.00012747829346,24.000082786694983,24.000137067795487,23.850120876305977,24.000137959910274,24.000088387335635,24.00013535852004,23.46743316109714,24.886756012273989,24.95192018415894,24.487725835553055,25.890000000000005,25.8899999999999,25.88999999999998,25.890305054595364,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1583720.6782700776 
 08/01  07:39:00,23.999945659861706,24.00019043493177,24.00018814034685,24.00018657071302,24.00012020274453,24.000084883327959,24.000133323012567,24.000091396695994,24.000125769473347,24.000081819972313,24.000135318126327,23.860155758574469,24.00013629744371,24.000087216870257,24.000134254400544,23.478433574479209,24.886635344830215,24.952096405221476,24.498343527236654,25.890000000000005,25.889999999999945,25.88999999999998,25.890306015547215,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1680312.7820885673 
 08/01  07:40:00,23.999947370649438,24.000189093728129,24.000187016566707,24.000185897602333,24.000118559940338,24.000083887724189,24.000131470197077,24.00009030169824,24.00012411622551,24.000080908789707,24.000133613937487,23.870183986445097,24.000134677956227,24.000086107857418,24.000133163526493,23.48945157898606,24.88649774714434,24.952246585134664,24.50891200053332,25.890000000000005,25.890000000000016,25.889999999999984,25.89030703603976,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1684520.586818365 
 08/01  07:41:00,23.999945546855405,24.000187815639739,24.000185935408984,24.00018524573,24.000116993638949,24.000082957915443,24.000129691184538,24.00008928330709,24.000122526713967,24.000080055819159,24.00013196443577,23.880212936153478,24.00013310708759,24.000085061030185,24.000132091604315,23.500491843739686,24.886343156141199,24.952372562902448,24.519435003307117,25.890000000000009,25.889999999999966,25.88999999999998,25.890307996975819,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1642734.8747777949 
 08/01  07:42:00,23.999933682659436,24.000186567593535,24.00018488151728,24.000184603667117,24.00011548237744,24.000082077622925,24.000127962833376,24.000088323484165,24.000120990252385,24.000079252832625,24.00013035904439,23.89024472488378,24.00013157632965,24.000084069388629,24.000131031791839,23.511553883585667,24.886173155354276,24.95247652263351,24.529916182809648,25.890000000000009,25.889999999999956,25.88999999999998,25.89030897476912,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1684917.4204000179 
 08/01  07:43:00,23.999982316189337,24.00018535063705,24.000183853918075,24.000183971639176,24.000114025411329,24.000081243394236,24.00012628509814,24.000087419216407,24.000119505027386,24.00007849480508,24.0001287963919,23.900276426321658,24.000130085189764,24.000083128469826,24.000129984448475,23.522633184555408,24.885990507393083,24.95256115503612,24.54035890944656,25.890000000000005,25.890000000000016,25.889999999999984,25.890309965066636,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1646007.8964944673 
 08/01  07:44:00,23.999984368198346,24.000184171442976,24.000182849804565,24.000183345300436,24.000112630981858,24.000080432804407,24.000124668465529,24.000086576034886,24.00011807446374,24.000077755838228,24.000127281179524,23.91031141048806,24.000128637894588,24.000082209260865,24.000128952512076,23.533735157296765,24.88579952569741,24.95263200960983,24.550768512099489,25.889999999999874,25.889999999999966,25.88999999999998,25.890310930972107,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1690348.7665368049 
 08/01  07:45:00,23.99998203604969,24.00018302813455,24.000181873280867,24.000182730064429,24.000111293139118,24.000079635839695,24.000123106401696,24.00008578748071,24.000116695982589,24.00007702753481,24.00012581090783,23.920352971444907,24.000127232236165,24.000081303127766,24.00012793603822,23.54486460784324,24.88560535157882,24.952695695721788,24.56115095113738,25.88999999999992,25.889999999999956,25.889999999999984,25.89031188035221,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1649649.369319485 
 08/01  07:46:00,23.99998348320889,24.000181923451085,24.00018092750498,24.000182128706134,24.00011001068353,24.00007888319721,24.000121598030995,24.000085050443116,24.00011536886173,24.0000763412722,24.000124385565824,23.93040439341092,24.00012586721744,24.000080444454264,24.000126935992076,23.556023165915023,24.885410028727028,24.952755127410947,24.571509882100729,25.88999999999999,25.890000000000016,25.889999999999984,25.898224092541846,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1682483.4820706594 
 08/01  07:47:00,23.999986402659478,24.00018085642103,24.000180011734384,24.000181544047714,24.000108781750844,24.000078182547794,24.00012014181348,24.000084362316814,24.000114091413829,24.000075704206304,24.000123003661679,23.940466809382394,24.000124543966483,24.000079642564836,24.000125953740978,23.56721128720833,24.8852129967106,24.952810102041739,24.581847242850434,25.889999999999874,25.8899999999999,25.889999999999984,25.920324615182844,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1689386.1745235767 
 08/01  07:48:00,23.999985517874145,24.000179826535488,24.000179124952355,24.000180973076099,24.000107605237419,24.00007753109074,24.00011873702714,24.00008372112334,24.000112862477797,24.00007511393252,24.000121664674475,23.9505409021153,24.00012326010944,24.00007889384312,24.000124988220738,23.578428059929867,24.885012856722935,24.95285943188052,24.592164212374074,25.88999999999998,25.89000000000008,25.88999999999998,25.95280357401757,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1653497.5554537455 
 08/01  07:49:00,23.999983652324955,24.00017883223628,24.00017826642154,24.000180415098489,24.000106478853359,24.000076924122305,24.000117381713847,24.000083123544394,24.000111680322335,24.00007456511687,24.00012036721073,23.960626612469516,24.00012201427181,24.000078192642957,24.00012403886702,23.589670691304794,24.884808414306055,24.95290212914771,24.602461754558499,25.889999999999927,25.890000000000044,25.88999999999998,25.989451435094528,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.89,18.0,25.89,18.0,25.89,18.0,25.89,1685684.2229817194 
