Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.978800972179383,25.1231057843285,26.12251028783752,26.04212203867373,25.254247093006219,24.645608698890038,25.398799121371565,26.642652321445625,25.804661769650367,25.925932491891,26.0067237052408,26.66725583754466,25.635139904223604,25.760824529018888,25.82980040265271,26.465108147754557,25.397308655422625,25.843153323637769,25.16559511469705,27.000000000000015,26.999999999999948,27.0,27.125532563798026,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911552.9552075113 
 08/01  00:12:00,25.979171696484067,25.189226968861953,26.124043525237107,26.04287943665081,25.298929594191497,24.70746281679267,25.447077578240934,26.724270791456303,25.8035153515931,25.923892641184194,26.004820221912799,26.665779302331506,25.63374246616547,25.758392435905436,25.827415277128414,26.46310392329735,25.41644116054902,25.84314632311408,25.16422598493053,26.9999999999999,27.00000000000007,27.000000000000005,27.152792127036809,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914863.5236354699 
 08/01  00:13:00,25.979559920631947,25.249931828754876,26.12557566492107,26.04363056831975,25.339065011960835,24.762214854707496,25.490264213336663,26.79592268113611,25.80230497406679,25.921857776067318,26.00292254349104,26.664312048729138,25.632254536104126,25.755964608681127,25.825029005642159,26.46109992601264,25.434260120052394,25.84312822856495,25.16284378279185,27.00000000000001,26.999999999999966,27.0,27.043501023140036,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,896744.6962921769 
 08/01  00:14:00,25.97996284952883,25.305963971963828,26.127106490879446,26.044375184719138,25.37537165835131,24.810947764566686,25.52910300700429,26.85919016318648,25.801019329797709,25.919827878403937,26.001030877125076,26.66285459567103,25.630665746403144,25.75354201642192,25.822642476709317,26.45909731517658,25.450909137497424,25.843099539448958,25.16145148573015,27.000000000000033,26.999999999999948,26.999999999999873,27.127959256325043,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905323.5740889727 
 08/01  00:15:00,25.98037807002161,25.35797771734079,26.128635850850576,26.045113122807707,25.408331398257145,24.85456762124704,25.5642262042557,26.91544891386908,25.799672784523965,25.917802811312165,25.999145441892858,26.661407510937896,25.628997036558279,25.751125566899476,25.820256537513545,26.45709722712386,25.466510528028345,25.843060891556079,25.160051920042954,27.000000000000037,26.99999999999994,26.999999999999976,27.03526744219805,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902109.1812246746 
 08/01  00:16:00,25.98080393680483,25.406542508697659,26.130163636258624,26.04584444219118,25.438340000261069,24.893811061525058,25.59615579068033,26.965829865553468,25.798278490469735,25.915782211114473,25.997266327789647,26.65997104754784,25.62726790472031,25.748716122449627,25.81787194796294,26.45510054934813,25.481168990760556,25.843014210210826,25.158647844722709,26.99999999999977,26.99999999999994,27.0,27.125834611099287,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907378.0372929639 
 08/01  00:17:00,25.981238838375114,25.452133571113288,26.13168862721494,26.04656883903874,25.465743606061456,24.929276527815785,25.62532419112738,27.01126044188946,25.796843824455988,25.913765690535926,25.99539387625456,26.65854583843088,25.625491156246736,25.746315279290937,25.815490170400048,26.453108943148086,25.494974642816066,25.842961773015117,25.157241946148806,26.999999999999987,26.99999999999981,27.0,27.152951650549097,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910737.4816381887 
 08/01  00:18:00,25.981681939986659,25.495203525520354,26.133210780803986,26.04728659677082,25.49085643562031,24.961468402305099,25.652103425418919,27.05256997669488,25.79537176250371,25.91175215556558,25.993528035148314,26.657131952160865,25.623674001575627,25.74392385842003,25.81311181037562,26.45112310015464,25.5080054972572,25.842905318615697,25.15583672841784,26.999999999999898,27.00000000000005,27.0,27.04368287753165,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892554.6687503462 
 08/01  00:19:00,25.982132584145693,25.536249169085875,26.13473075950417,26.047998369185888,25.513961438418897,24.990815465180558,25.676819474875729,27.09049496495378,25.793862968229676,25.90973928052238,25.991668526914148,26.6557291428449,25.62182115525911,25.741542231768795,25.81073691693591,26.449143141656678,25.520328610169036,25.842846078010266,25.154434569910977,26.999999999999756,27.000000000000097,27.0,27.128219401858457,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901102.0970378288 
 08/01  00:20:00,25.982590083326728,25.575642925006194,26.136248816762838,26.048704277034113,25.535311895782394,25.01767687666755,25.699770206889576,27.125226309634166,25.792319840255606,25.907726119788188,25.9898150366054,26.654337524306123,25.619936537971005,25.739170535795429,25.808365186410147,26.447169374640788,25.53200295233607,25.84278496071068,25.15303767207351,26.999999999999984,26.99999999999997,27.000000000000005,27.035476876906459,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898008.6415278567 
 08/01  00:21:00,25.983053666285053,25.61341995303412,26.137764970331394,26.049404366016299,25.555140475282938,25.042358903456955,25.720795705063045,27.15690643532211,25.79074704630912,25.905716732687915,25.98758801830918,26.65295739609846,25.618024026466125,25.73680909494983,25.80558231160218,26.445202359953183,25.54307998190988,25.84272271265609,25.151648164800635,27.00000000000003,27.00000000000008,27.000000000000005,27.126129998507915,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903214.0510585209 
