Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  05:38:00,23.99995026285112,23.716547493842876,23.71762005477368,23.56304223814099,24.000007519218227,23.096277869764405,23.768049993405794,23.94423205155054,23.961718865766778,23.224285733283695,23.71893439417542,23.061464399562618,23.757265288309968,23.01954954370127,23.347867489876408,22.75332774860097,24.85422563618116,24.920333338469985,23.92977447597405,27.000000000000069,26.99999999999995,26.999999999999959,26.999743849653539,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048061.0237663498 
 08/01  05:39:00,23.999949071361816,23.715422317912834,23.71413955900113,23.557915663868554,24.000012775653898,23.122065144130784,23.76946081242708,23.94477692185238,23.967395181035994,23.245340703228245,23.718194172282677,23.057843480786393,23.761564973837865,23.038585083381518,23.345245181450144,22.747749782688005,24.854609598180845,24.91941234648761,23.924868893291224,26.999999999999944,26.999999999999934,26.999999999999944,26.999743527227016,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048153.0967050898 
 08/01  05:40:00,23.99994792851109,23.71432930200001,23.710717207098907,23.552859252759679,24.000017992369054,23.148044305418357,23.770971877529346,23.94545084759417,23.973209033288606,23.26671998222088,23.717589647332948,23.054407557282887,23.766007943865675,23.057979798216157,23.34277852263845,22.74241333188541,24.854998829547445,24.91853280755913,23.920126206159666,26.999999999999923,27.000000000000055,27.000000000000065,26.999743256271484,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048252.1698023671 
 08/01  05:41:00,23.999946855762017,23.71326215948828,23.707347598342115,23.54786775787288,24.000023165549107,23.17422250028242,23.7725658122684,23.9462235473168,23.979194280697504,23.288406660588227,23.717104455903358,23.05114441608033,23.770628797484389,23.07771366320434,23.340449471496059,22.73729007196689,24.855397790147266,24.917697344745205,23.91554596326175,26.99999999999979,26.999999999999959,27.000000000000087,26.99974295236806,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048351.2270155654 
 08/01  05:42:00,23.999945850970364,23.71221897249389,23.704025157862213,23.54293547909412,24.000028294980678,23.200608267742309,23.774232091829736,23.947072414833334,23.985152360570056,23.310383720731573,23.716649948301286,23.048033854786096,23.77523124122614,23.09776621198917,23.33816770540693,22.73234991534311,24.855809757515926,24.91690772647711,23.91112735588677,27.000000000000019,26.999999999999937,26.999999999999969,26.99974265284624,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047986.2684843728 
 08/01  05:43:00,23.99994490712067,23.71119818932691,23.700745013280753,23.53805740103209,24.000033322000659,23.227192258013536,23.77588581545702,23.947978616287104,23.99105487400685,23.3326255655335,23.71623852829517,23.04505585430563,23.779787655958537,23.118108718898826,23.33594419666778,22.727566790289055,24.85624033107739,24.916164108464295,23.906868449642749,26.999999999999937,27.000000000000058,26.99999999999995,26.999742356141814,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047919.4008425882 
 08/01  05:44:00,23.999944087697626,23.71020048602081,23.6975089660636,23.533236886322677,24.00003831504957,23.253997431936086,23.777553873603499,23.94893899715126,23.997025092592467,23.355158526153095,23.715915909835809,23.04221422971525,23.784421211984197,23.138769245675687,23.33382574763889,22.722946468558207,24.856691122667596,24.915465770472083,23.902766754929073,26.99999999999992,26.99999999999995,27.000000000000065,26.99974206115188,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048006.6680190489 
 08/01  05:45:00,23.99994327984169,23.709225858891246,23.694319019348638,23.528476632872203,24.000043282822426,23.28104017588759,23.77907184953997,23.949935060389419,23.99998813658912,23.378003290635716,23.715497813101039,23.039436218974683,23.78921517479487,23.159768972470009,23.33162848285811,22.718416949672386,24.857160710456168,24.914758744737214,23.898820133182576,26.999999999999916,27.00000000000006,26.99999999999996,26.999741747345387,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047786.5161448587 
 08/01  05:46:00,23.999942500356118,23.708272622371966,23.69117236410205,23.523774879079978,24.00004815287074,23.307843277826899,23.78052764959116,23.950889368899526,24.000023127457245,23.40070345438265,23.715051655326069,23.036739316972967,23.79406088915423,23.180658179431864,23.32942034656031,22.71399558952103,24.857649752573843,24.914038920977157,23.895026402077627,26.999999999999916,27.00000000000007,26.999999999999944,26.9997414690621,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047938.6516894347 
 08/01  05:47:00,23.999941822603647,23.707338361218814,23.68806430810622,23.51912749024415,24.00005289174636,23.33358197227405,23.78204002141883,23.95184401728389,24.00002778737918,23.422463444412164,23.714685427899654,23.034155728806128,23.79871649668495,23.200650031764334,23.327309176731086,22.70971355351398,24.858160044194635,24.913347617686463,23.891382447997569,27.000000000000044,26.999999999999959,26.999999999999944,26.999741147960259,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048003.934814343 
 08/01  05:48:00,23.999941143255833,23.706420688002429,23.684991410114145,23.514529968786975,24.000057552272705,23.357948864234598,23.783660013780826,23.952855564567505,24.00003244587087,23.442984325561,23.71444768032157,23.031696349443356,23.80307031176709,23.219442792750156,23.325341560126554,22.705577750048957,24.858688952275679,24.912679472567804,23.887881980828558,27.000000000000069,27.00000000000006,26.999999999999827,26.9997408265571,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048136.9627742211 
 08/01  05:49:00,23.999940502169236,23.705517497170609,23.68194989272068,23.509978286837815,24.00006213696735,23.381061692766527,23.785388951738157,23.953947928474134,24.00003692489105,23.4623762835027,23.714338437021057,23.029137636731936,23.807120617518899,23.23714096932776,23.323516227054595,22.70136221848929,24.859230223566497,24.91202862345189,23.884515950759285,26.999999999999944,27.000000000000076,27.000000000000044,26.999740550594035,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048030.1139222006 
 08/01  05:50:00,23.99993996157933,23.704629224157,23.67894175405232,23.505475654493936,24.000066643115266,23.403181300774955,23.78721756645715,23.954914436213405,24.000041308809395,23.480899608941809,23.71435097716653,23.026556121747615,23.81084209237631,23.25400247109878,23.321827275042858,22.69714658969592,24.859777186213,24.911390306499439,23.88127451483282,26.999999999999795,26.999999999999955,26.999999999999966,26.99974025359483,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047996.98360823 
 08/01  05:51:00,23.999939419504306,23.703756121393217,23.675968426380277,23.501024594793618,24.00007103270724,23.424550304708679,23.78913466789378,23.95583421603774,24.000045646399728,23.49879300273784,23.71447573708069,23.024078359328226,23.81431019650382,23.270264512617588,23.320265869955496,22.69305993085577,24.860324969125285,24.91075909150768,23.878148982711996,27.000000000000026,26.999999999999937,26.999999999999948,26.99973992198613,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048097.2638783053 
 08/01  05:52:00,23.99993889488355,23.702897162525077,23.67302839428091,23.49662376751483,24.000075380212566,23.445349605083626,23.791128035534525,23.95683009070946,24.000049924674536,23.516230421971174,23.71470009510062,23.021757455510678,23.817608090536959,23.286098366888415,23.318818903919348,22.689154411729679,24.86086882454534,24.91013119648386,23.875133095972364,26.999999999999934,26.99999999999993,26.999999999999944,26.999739619645838,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048209.2268054658 
 08/01  05:53:00,23.999938402853748,23.70205062961687,23.67011839576714,23.492269683011778,24.00007966103292,23.465707738978666,23.793186997535849,23.957954091674588,24.000054139233649,23.53333037181435,23.715012064183005,23.01959185588159,23.82078712963438,23.30162013757687,23.317473646895146,22.685426792541667,24.861405831657849,24.909505231132316,23.872223496671489,26.999999999999795,26.999999999999937,26.99999999999994,26.999739301847293,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048321.101684355 
 08/01  05:54:00,23.999937943810396,23.701214708584577,23.667235045059308,23.48795853953893,24.000083870034144,23.48571909784559,23.795092727554186,23.959204741387187,24.000058291369965,23.550179229670378,23.71519332492376,23.01755999782701,23.823875179813205,23.316913919108143,23.316011211219317,22.681853527677057,24.86193503503365,24.908881219164873,23.869418367835928,27.00000000000002,26.99999999999993,26.999999999999824,26.999739010199876,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048060.4220441306 
 08/01  05:55:00,23.999937513550028,23.700387762507476,23.664375185509198,23.483686868523788,24.000088007611177,23.50545652406712,23.796907093238393,23.960561092766583,24.000062380859455,23.56684030949911,23.715303465159008,23.01563835825014,23.82688758091837,23.332041055770156,23.3144906350213,22.678409227516199,24.862456025988825,24.908259114129277,23.866715821441166,26.999999999999937,26.999999999999934,26.999999999999923,26.999738704331525,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048171.902670509 
 08/01  05:56:00,23.9999371643802,23.699570277343765,23.66154067493546,23.479457651076016,24.000092065448759,23.52495636728905,23.798750631816607,23.962010796690213,24.000066402979038,23.58335122664096,23.715463712210516,23.013825432483079,23.829831993936119,23.3470406422199,23.313033900482329,22.675094783357076,24.86296903384802,24.9076391365218,23.8641144498035,27.000000000000047,27.00000000000006,27.00000000000006,26.99973837723641,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048282.9894632907 
 08/01  05:57:00,23.999936806146065,23.698762594166476,23.658732838232806,23.475273208798439,24.000096048692766,23.54424667227184,23.800683726525297,23.963545061625969,24.000070360321208,23.599739406101049,23.715735094203646,23.012121062201407,23.83271422916518,23.36194148387101,23.311702261453797,22.671912068852504,24.863474731344849,24.90702188683073,23.861613401150728,26.999999999999937,26.999999999999955,27.00000000000008,26.999738065434209,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048393.7257597564 
 08/01  05:58:00,23.999936455287754,23.697963966726328,23.6559505476261,23.471132470966987,24.000099960944838,23.563361867282614,23.802713889105726,23.965153690876784,24.000074256223834,23.61603551620549,23.716050091788678,23.010517302881007,23.835542510496017,23.376773490406117,23.31042733008134,22.668852478676699,24.863974108634097,24.906408302749854,23.85921228684397,26.999999999999795,27.000000000000055,26.999999999999969,26.999737757845986,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048381.7765651136 
 08/01  05:59:00,23.99993612913337,23.69717308864652,23.65319117984844,23.467032432869268,24.000103802365428,23.582336989716948,23.804752511952509,23.966827209841417,24.000078090273118,23.6322679053409,23.71641875471369,23.0087888185952,23.838324951602276,23.391563793664149,23.3092178979835,22.66568966047093,24.86446835860951,24.905799448260056,23.856911344351575,27.000000000000019,26.999999999999955,27.000000000000069,26.999737439274648,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048261.0945618497 
 08/01  06:00:00,23.999935825814359,23.696388652418518,23.650452059135224,23.46296986413689,24.00010757406846,23.6012028508723,23.80652419191041,23.968337788382646,24.000081863981923,23.64846186955818,23.71648529379569,23.007002438540178,23.84106949976176,23.406336231089676,23.30773651654834,22.662489234053216,24.86495844900257,24.905195592816069,23.854710055645709,27.000000000000065,26.999999999999944,27.00000000000008,26.999737128142376,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048351.3573070597 
 08/01  06:01:00,23.999927911423894,23.702199902704288,23.65432697922425,23.465552634008249,24.000112650308489,23.624593912817315,23.81318664363933,23.974584592838644,24.000086751555317,23.669225297051097,23.721524507633629,23.010254094195127,23.848353980365798,23.425737697560636,23.311280631049998,22.664398318063936,24.86537355974843,24.90452372061526,23.852609939201618,27.00000000000007,26.999999999999934,26.99999999999985,26.999757741020824,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1135788.6226906165 
 08/01  06:02:00,23.999928111584567,23.71259942156381,23.66280578905327,23.472780793991935,24.00011466316245,23.65035587224122,23.82270745226577,23.983406785648748,24.000089010836179,23.692392434858549,23.729496504035195,23.0162528651724,23.85819083903853,23.44758907957213,23.317767301675546,22.66909237625943,24.86591976675644,24.903993654419208,23.8507930040591,27.000000000000069,26.99999999999993,27.00000000000005,26.999787214193053,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1136359.8577552299 
 08/01  06:03:00,23.999928890235436,23.72373621147342,23.672032071149386,23.48080812344586,24.00011661341658,23.67594661371089,23.832470015365414,23.992148376417587,24.000091230046587,23.715419306667799,23.73775109579579,23.02222421444458,23.868163162537927,23.469329593485587,23.324495159753086,22.67376568833316,24.866852581452738,24.90386444929109,23.8494869240257,27.000000000000076,27.000000000000058,26.999999999999959,26.999810568951994,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1136907.5933931506 
 08/01  06:04:00,23.99992955573694,23.733632561167249,23.680024666082134,23.487652270083797,24.000118608009566,23.70029805531158,23.841274979804987,23.99968045900704,24.00009348727264,23.737245117764876,23.745065538314017,23.026982618831175,23.877185186566377,23.48988816590651,23.330238230216194,22.67722275100587,24.868283643339958,24.904248329978889,23.848797754210346,26.99999999999981,27.000000000000076,26.999999999999948,26.999823846833626,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1137469.8544688689 
 08/01  06:05:00,23.999930154449414,23.741873445858947,23.686367394316254,23.49288817340557,24.00012054107675,23.723362660206335,23.848954204023209,24.000192236656287,24.000095686079395,23.75783037309834,23.751262792667995,23.030226510119215,23.885072489588006,23.509221067464229,23.334849898777294,22.679165418483647,24.870106948115667,24.90509823167955,23.848689084020618,26.99999999999989,26.999999999999959,26.999999999999944,26.999829825301555,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1137816.932364755 
