Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986884854645866,25.452676822044699,26.147760180165667,26.07071618588944,25.472642560242023,24.896534168502229,25.63817439766988,27.15591571433022,25.816122475879476,25.93380719498906,26.01810696986948,26.78742320666218,25.650224573786525,25.77213012505751,25.844651646985729,26.590941311942488,25.488019934355675,25.860731254001814,25.19716385409625,27.00000000000006,26.999999999999923,26.999999999999888,27.152515967101257,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916577.9678058933 
 08/01  00:12:00,25.987183311542809,25.496821247060724,26.149245294958658,26.071432829288257,25.498814614932514,24.92944030329686,25.665815544024409,27.197978532255648,25.814974872243857,25.93177169030538,26.016208084965276,26.785469416957814,25.648830767769309,25.769715118863048,25.842265295494206,26.588463637287128,25.501863407005524,25.860711078542147,25.19574652817571,26.99999999999993,27.000000000000079,26.99999999999976,27.04331310218387,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898474.7314649017 
 08/01  00:13:00,25.987503120883717,25.538975014480543,26.150728409338169,26.072142793737937,25.522915533588138,24.959489095301504,25.691405957160684,27.236484778315054,25.813763511877366,25.929741347958719,26.014315462538595,26.783528202658446,25.647347568886347,25.767305112165375,25.839878102798797,26.585989962782205,25.51495470041341,25.860679995993164,25.19431606747822,26.999999999999905,26.999999999999976,26.99999999999987,27.127703071889788,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907064.1976549625 
 08/01  00:14:00,25.987841830030278,25.42963869911915,26.15220994020401,26.07284613493345,25.420143641174279,24.764346218652578,25.570542610910889,26.72110077360581,25.81247697750975,25.927716042465069,26.01242915390909,26.78159968900984,25.645764198257674,25.7649006506988,25.837490501118343,26.583520794164416,25.535474770626924,25.86063862190647,25.19287541875428,27.000000000000033,26.99999999999996,26.999999999999884,27.1545362894562,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945395.605829375 
 08/01  00:15:00,25.98819738667201,25.227214055879537,26.15369136361805,26.073543454892957,25.24283468252188,24.444547206796267,25.36461283364399,26.161489090409128,25.811129349544026,25.925695295402926,26.010548924138769,26.77968337627282,25.64410050743616,25.76250158033575,25.83510218444113,26.581055574026118,25.55083144785967,25.86058785713844,25.19142722119818,26.99999999999993,27.00000000000008,27.000000000000015,27.164023040976699,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,942795.8511267861 
 08/01  00:16:00,25.98856809757162,25.008951268434406,26.155172734259069,26.074234906461578,25.056835744283597,24.122893272599425,25.150874998681528,25.732391392122627,25.809733791451479,25.923678705367807,26.00867479230395,26.777779401686819,25.642375732063628,25.760108542421656,25.832713592172064,26.57859498989709,25.55384967311526,25.860530197152064,25.189974161019987,26.99999999999977,26.999999999999976,26.999999999999909,27.047089263261669,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,927733.1623069225 
 08/01  00:17:00,25.988952287370464,24.813215116049027,26.156653417267333,26.07492047624281,24.89420934418443,23.855147402597287,24.96611158807194,25.435112096205875,25.80829770652597,25.921665845547044,26.006806979370773,26.7758884407123,25.640602282251267,25.75772274423234,25.830325591443886,26.576140584395757,25.543257046304416,25.86046774867375,25.188518825060176,27.000000000000015,26.999999999999955,26.99999999999989,27.129084998309048,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935285.51907666 
 08/01  00:18:00,25.989348812556917,24.64855812314066,26.1581329175134,26.07560024705805,24.76115111454325,23.64773667886105,24.816726049192704,25.226313234997915,25.806824451433234,25.919655892817848,26.0049455877567,26.774010965221597,25.638787560724805,25.75534523019017,25.82793856783002,26.573693622480005,25.521519154978244,25.860401998558659,25.187063729305728,26.999999999999923,27.000000000000087,26.99999999999989,27.035620831350319,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931597.341241244 
 08/01  00:19:00,25.98975657445174,24.511445561099835,26.159611046320575,26.076274475969407,24.65349445942593,23.488763230575097,24.697209846376095,25.070845740280978,25.805315425638065,25.91764734139002,26.003090657371314,26.772147283241997,25.636936781937263,25.75297692295858,25.825552658828739,26.57125509812711,25.492270199707069,25.86033402025744,25.185611343950226,27.000000000000037,26.999999999999976,27.000000000000015,27.125926343023737,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936737.8739258499 
 08/01  00:20:00,25.990174698245594,24.396182933761215,26.161087612463878,26.076943043643977,24.565437372112659,23.364743971973128,24.60038439727183,24.949024778834006,25.803770585346457,25.915637650535037,26.001242114504547,26.770297743755728,25.635054135646429,25.75061826646123,25.823170116006474,26.568825698094626,25.458739022669226,25.86026464883273,25.184163954638245,26.999999999999923,26.999999999999959,26.999999999999777,27.152835609649445,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940037.8223501525 
 08/01  00:21:00,25.990602216439695,24.298308101287593,26.162562517724,26.077605921589055,24.49249565142084,23.26594004072966,24.520456132688506,24.851224808643779,25.802190539723399,25.913629440186246,25.99901973112707,26.76846271406862,25.633143570748957,25.74826967729838,25.820379155841694,26.56640607686761,25.423277686058147,25.860194594297594,25.182723748208767,26.999999999999898,26.999999999999955,26.999999999999866,27.043647351096828,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921766.681050793 
