Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  06:21:00,23.999935014073765,23.770573415844173,23.693527048007917,23.47526591198183,24.000145138157188,24.00019534090509,23.909148156864604,23.99047978175553,24.000126624297314,24.00019338381171,23.800595012993989,23.009668836090346,23.942149244835833,23.772660503418434,23.35664510525191,22.632323976490217,24.89715652859082,24.92150397226451,23.855164979113263,26.99999999999998,27.00000000000004,26.999999999999976,27.171631767707465,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1188712.375326889 
 08/01  06:22:00,23.999935081602719,23.77094835373268,23.69231776541307,23.47325341731896,24.00014667834023,24.000198164178959,23.913222524774186,23.99346947483237,24.000128380308906,24.000196245280408,23.803176774552477,23.01011503961652,23.94531243401313,23.790301296861228,23.358201749706763,22.631810260896758,24.89843419222322,24.921912807604586,23.85714278902435,26.999999999999976,26.999999999999923,26.99999999999997,27.17572036705199,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1191716.0176777375 
 08/01  06:23:00,23.99993513089039,23.771227515343207,23.691030391214999,23.47118330708934,24.0001481983152,24.000200071420318,23.91709348726012,23.996475098821,24.000130113661414,24.000198012258463,23.80585205669239,23.010596531858423,23.94845132137243,23.8080422903743,23.359870177906897,22.63135397308744,24.89958192783844,24.92219824301764,23.85917291589322,26.999999999999976,26.9999999999999,26.99999999999997,27.17682947014459,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1192806.9205360446 
 08/01  06:24:00,23.999935162876708,23.771423077552563,23.6896761888341,23.469066333500228,24.00014970041487,24.00020188065284,23.92083654610087,23.99949539245967,24.000131827968884,24.000199678536608,23.808612580569628,23.01111151534853,23.951571026195816,23.825863779727358,23.36164129094591,22.630952194466159,24.90061542514736,24.92237675244449,23.86125856870077,26.999999999999976,27.000000000000019,26.999999999999969,27.177211340189147,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1194564.6317872636 
 08/01  06:25:00,23.999935178330316,23.771545945234704,23.68826437839882,23.466911268582817,24.00015118534181,24.000203632561449,23.924582095888078,24.000179573400858,24.000133522689077,24.00020129232996,23.811445667575577,23.01165711305017,23.954675473627256,23.843749549112393,23.363501628528497,22.63060082581048,24.901523007381596,24.922463472147486,23.86340237721649,26.99999999999998,27.00000000000004,26.99999999999997,27.177161610059139,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1195360.9267707715 
 08/01  06:26:00,23.999935179048696,23.771600054762215,23.686800402581058,23.464725681424605,24.000152646176145,24.000205303056537,23.92839756658998,24.00019427398548,24.000135196002384,24.000202845175659,23.814349639158555,23.012240938147543,23.957767997996255,23.861704057212664,23.36545110377132,22.630309392722336,24.90232644752313,24.922471048551519,23.865607303982104,26.99999999999997,26.99999999999992,26.999999999999969,27.177188971043948,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1197025.460724278 
 08/01  06:27:00,23.99993516522373,23.77158965984155,23.68528860126354,23.462515694294109,24.00015408925179,24.000206914137686,23.93229770208073,24.000195013442867,24.000136849351227,24.000204346784089,23.817324081416655,23.012868643786097,23.96085109454973,23.879730653081045,23.367490734813239,22.630085069342365,24.903037352940748,24.922409714195785,23.86787601923419,26.999999999999845,26.99999999999978,26.999999999999969,27.17703649185481,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1197814.2304158938 
 08/01  06:28:00,23.999935137915263,23.771520581540615,23.683734233941956,23.460286831082386,24.00015551498212,24.00020847483288,23.936273589773596,24.000195531853213,24.000138484095755,24.000205806674086,23.82036535482604,23.013540030394347,23.963926895267389,23.897825066425978,23.36961694082405,22.629927206770167,24.90366377754323,24.922287797143725,23.870210625877179,26.999999999999955,26.999999999999873,26.99999999999985,27.17703278800289,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1199472.7856716987 
 08/01  06:29:00,23.999935097849879,23.77139910990556,23.68214237375977,23.458043567272968,24.00015692357001,24.000209985125726,23.940312566684655,24.00019598160166,24.000140100316359,24.00020722353742,23.823467972443575,23.014251960677237,23.966996983714279,23.915978538936686,23.371823819194178,22.62983166013512,24.904214928036184,24.92211245616546,23.872613650016608,26.99999999999998,27.00000000000001,27.00000000000007,27.17687364382142,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1200271.7049821974 
 08/01  06:30:00,23.99993504548493,23.77123117072441,23.680517863051298,23.455789955359028,24.00015831556546,24.000211448603478,23.94440461829724,24.00019644134088,24.00014169828074,24.000208601860494,23.826626575485219,23.01500125270801,23.970062745638527,23.934183866297468,23.37410543267882,22.62979406159474,24.904699525459184,24.921889883514628,23.87508727107478,26.999999999999976,26.999999999999909,26.99999999999987,27.17686632622329,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1201921.1767988196 
 08/01  06:31:00,23.999934981976318,23.771022012231904,23.67886474290881,23.453529207584105,24.000159789579745,24.000213068324557,23.94859938338392,24.000196966012603,24.000143370610645,24.000210121803798,23.829890462367037,23.015848842939478,23.973207984692036,23.952651925699276,23.376511332657964,22.62987391390384,24.905120369549768,24.921621588056636,23.877632981033107,27.000000000000104,27.000000000000019,26.999999999999959,27.176707991344668,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1202741.5101928516 
 08/01  06:32:00,23.999934908010876,23.77077230674317,23.67718437883811,23.451264737097199,24.00016125539437,24.000214643330087,23.952933320965749,24.00019751187376,24.0001450353877,24.000211612644,23.833297566368857,23.016838780785144,23.97648445371579,23.971515050768347,23.37908132666518,22.63011704252989,24.905481616541324,24.92131059845509,23.88025376033303,26.999999999999998,27.00000000000004,26.999999999999849,27.176698989994063,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1204395.677157881 
 08/01  06:33:00,23.999934823856934,23.770482714941239,23.675477772624438,23.44899922485963,24.000162704976469,24.000216165458757,23.957411148883325,24.00019807021315,24.000146683581926,24.000213059470896,23.836854276261218,23.017976191586194,23.979897465697758,23.990777295366028,23.38182284939714,22.630529933746254,24.905789433137707,24.920962079423174,23.88295378459622,26.999999999999976,27.000000000000044,26.99999999999995,27.17654181159896,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1205226.9279222394 
 08/01  06:34:00,23.999934730481379,23.770155832423119,23.673747119368863,23.4467371447705,24.000164139392646,24.000217641402679,23.962018627395936,24.000198640231657,24.000148315539997,24.000214468109076,23.84054758662132,23.01924394007583,23.983431866130798,23.999999613838726,23.384724701636743,22.631099157413666,24.906050472062867,24.92058182269523,23.88575042407203,26.999999999999976,26.99999999999992,26.999999999999969,27.1765312279569,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1206905.6422291846 
 08/01  06:35:00,23.999934628260666,23.769795186165589,23.67199488450682,23.44447781231089,24.00016555835377,24.000219069858056,23.966737485707207,24.000199221462613,24.00014993117782,24.00021583609386,23.84435975478263,23.02062076781202,23.98706490376011,24.000193156235839,23.38776571206551,22.631797715654355,24.906270924345518,24.920175286337519,23.888621783922415,27.0000000000001,26.999999999999777,26.99999999999997,27.176375244430088,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1207761.8406682593 
 08/01  06:36:00,23.999934517411015,23.76940432077848,23.670223637294684,23.44222092254094,24.00016696175305,24.0002204531318,23.971551516953299,24.000199812939674,24.00015153014446,24.000217166755954,23.84827515265028,23.022089226946176,23.99077747106386,24.00019682788229,23.390927346247449,22.632603472375608,24.9064561305807,24.919747053599946,23.891521613031807,27.0,26.999999999999994,27.00000000000009,27.17636309872651,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1209397.7753211847 
 08/01  06:37:00,23.999934398934223,23.76898637617491,23.66843549719728,23.43996943734309,24.000168339180609,24.000221831300285,23.976425303187058,24.000200394558897,24.00015310246158,24.00021849421666,23.85225905716406,23.023377674195524,23.994548475950397,24.00020032753967,23.39417559738875,22.633247727219414,24.9066105328278,24.919300508782354,23.89443667568856,26.99999999999998,27.00000000000003,26.999999999999994,27.17620822983374,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1210025.8589321939 
 08/01  06:38:00,23.999934273125797,23.76854087057531,23.666630688409574,23.437725497336019,24.000169712748119,24.00022312812567,23.981366844284627,24.00020100772944,24.000154670658799,24.00021975707817,23.856321164162574,23.024580573095805,23.998376157034725,24.00020263773113,23.397522017698429,22.633827159365106,24.906737919868296,24.91883794965366,23.897370817538368,26.99999999999997,27.000000000000037,26.99999999999997,27.176194518724853,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1211665.419673963 
 08/01  06:39:00,23.999934140182224,23.76808230094568,23.664824199725066,23.435505697901399,24.000171108676097,24.00022442526913,23.986402379275679,24.000201675567209,24.00015625749745,24.000221026679424,23.860488270741948,23.025878898476429,24.000112460077305,24.00020487466728,23.400996776555073,22.634526748860386,24.9068405605251,24.91836046813078,23.900337373502638,26.999999999999976,26.999999999999916,26.99999999999997,27.176040747610739,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1212536.664222319 
 08/01  06:40:00,23.999934000583438,23.767688557914196,23.663093959154304,23.433383185555809,24.000172658761835,24.000225901494557,23.991604934749998,24.000202548310509,24.000157983074769,24.000222478593189,23.864832212763294,23.027474660292108,24.000131619320393,24.000207245423533,23.404675672471674,22.635551179944195,24.90691678091999,24.91786719742788,23.90334176014355,26.999999999999976,26.999999999999898,26.999999999999969,27.176025483335335,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1214122.1611227664 
 08/01  06:41:00,23.999933854911494,23.76739618089363,23.661475808199378,23.431390805221345,24.000174198361284,24.000227342560256,23.99699837691523,24.000203242582584,24.000159697528646,24.00022390109257,23.869375940192787,23.029421357432026,24.000133066458149,24.00020955865578,23.408582286346627,22.63695356689303,24.906971440684147,24.917361456570217,23.906386731833185,26.999999999999969,27.000000000000019,26.999999999999859,27.17587274651008,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1214934.6009933479 
 08/01  06:42:00,23.999933703316349,23.767205357463156,23.65996780221258,23.429526570009874,24.000175727444739,24.00022874796751,24.000127633647535,24.000204099385618,24.000161397923418,24.000225290316448,23.874104563276917,23.03167905891818,24.000135428175935,24.000211815659893,23.41270076553978,22.63869307641856,24.90696960882956,24.91684986494004,23.90948137103071,26.999999999999976,26.99999999999991,26.99999999999995,27.175855950661199,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1216534.7808585566 
 08/01  06:43:00,23.999933546483406,23.767099560359985,23.658553023896574,23.427773573497388,24.00017724008158,24.00023011088985,24.000167193372783,24.000204992666999,24.000163084422668,24.000226645144936,23.878989735214373,23.03418266505882,24.000137456688237,24.000214011411264,23.41700008219418,22.64070147195332,24.9068975145247,24.916339514046176,23.912635779793566,26.999999999999976,26.9999999999999,26.99999999999997,27.175704211585836,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1217398.1505016059 
 08/01  06:44:00,23.99993338448208,23.767057583122825,23.657212691470769,23.4261159567711,24.000178737214644,24.00023142841113,24.000167778559239,24.00020589138528,24.000164759536845,24.000227969425546,23.88401636856502,23.036889934898669,24.00013946815174,24.000216144957695,23.421465211143244,22.642936774722175,24.906799252900535,24.915836036978999,23.915859365025964,26.99999999999997,27.00000000000001,26.99999999999997,27.175685926504817,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1218976.8122368924 
 08/01  06:45:00,23.99993321754306,23.767065337090626,23.655931708723725,23.424540848247415,24.000180227124216,24.000232715499157,24.00017027728584,24.00020680202704,24.00016642179752,24.00022926166016,23.889173057974998,23.039771511393196,24.000141469409564,24.00021821856683,23.426084915281753,22.6453699750717,24.906675698028633,24.91534317122092,23.91915928781638,26.999999999999969,27.00000000000003,26.999999999999976,27.17553514665709,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1219846.9184981292 
 08/01  06:46:00,23.999933046259494,23.767112357485649,23.654699369640569,23.42303783404863,24.000181701705875,24.00023396547939,24.000172169027747,24.00020771396449,24.000168070825404,24.00023052558917,23.89444613245556,23.04280136867115,24.0001434597575,24.000220239370326,23.430844432315074,22.64797385505364,24.906530780887868,24.91486307345733,23.922540346316887,26.999999999999969,26.999999999999916,27.00000000000009,27.175515332222458,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1221427.122467772 
 08/01  06:47:00,23.99993287082625,23.76719108592532,23.653507640288518,23.421598017661585,24.00018316388112,24.00023518199122,24.000174029184703,24.00020802128319,24.000169707027064,24.000231760149938,23.899821542734416,23.04500858260486,24.000145439161626,24.00022220543398,23.43572822736698,22.649715621282384,24.906377590700143,24.914396911120869,23.92600633721114,26.999999999999969,26.999999999999895,27.000000000000108,27.175365470314334,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1222302.6270114438 
 08/01  06:48:00,23.99993269124959,23.7672963365597,23.652350229403106,23.42021400357078,24.000184615284689,24.0002363689671,24.00017587875997,24.00020894923784,24.00017133030359,24.00023296839414,23.905286814328773,23.046918711844027,24.00014740780798,24.00022412087705,23.440722340817638,22.651152992095314,24.90621556485062,24.913942458010685,23.929556809182715,26.999999999999976,26.999999999999774,26.999999999999998,27.175344178309755,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1223876.6625774513 
