Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.97868453567816,25.11728183908531,26.12290833788645,26.042350005708376,25.249973414536407,24.6384480430289,25.394576900884933,26.63679699475584,25.804868686872469,25.926129124226116,26.006930263004205,26.66800245029259,25.635256009518039,25.760918468816656,25.829912517444464,26.465766186474008,25.391757717396027,25.843575063467193,25.165797560741905,27.00000000000003,26.999999999999948,26.99999999999996,27.152755578416718,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,915719.6766597278 
 08/01  00:12:00,25.97905202283106,25.183573536601924,26.124441629751467,26.04310742733317,25.294754654780005,24.700411119777514,25.4429688714067,26.718579842784196,25.803722193287915,25.9240892816604,26.00502686801947,26.6665256482739,25.633858642097775,25.75848647387008,25.82752740186874,26.463761604421234,25.411131541026689,25.843568058156966,25.164428528605659,27.000000000000026,26.99999999999996,26.999999999999984,27.04346148272609,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897614.1426332013 
 08/01  00:13:00,25.979437002505706,25.244436100781895,26.12597382220338,26.04385858149476,25.334984800294767,24.75526972155801,25.486262428093864,26.79039135666048,25.8025117428192,25.92205442320687,26.003129279268717,26.665058123891453,25.632370785104098,25.75605874749353,25.825141138793897,26.46175724761858,25.42917392516093,25.843549957102519,25.16304642200159,26.9999999999999,26.99999999999997,26.999999999999987,27.12790315770295,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,906198.7548982803 
 08/01  00:14:00,25.97983669181041,25.30061409957927,26.127504699267477,26.044603219277357,25.371376167311305,24.804106543758196,25.525202082288339,26.853815050403868,25.801226028525517,25.92002453113405,26.001237704112464,26.663600396562978,25.630782071347995,25.75363625829456,25.82275461636268,26.459754275612739,25.44603022039703,25.843521259701047,25.161654218474938,27.000000000000005,26.999999999999966,26.999999999999984,27.035222726386363,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902960.2374420918 
 08/01  00:15:00,25.98024869522556,25.352762576453697,26.129034108713897,26.04534117768448,25.404415143721346,24.84782744619608,25.560420488211489,26.91022693173862,25.799879414365234,25.91799946906743,25.999352361883188,26.662153034568929,25.629113440065749,25.751219913742486,25.82036868127039,26.457753825050266,25.46182422902776,25.843482601705117,25.160254744416798,27.000000000000026,26.999999999999969,26.999999999999987,27.125771898779328,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908241.86084268 
 08/01  00:16:00,25.98067138060666,25.40145198381955,26.130561942030228,26.04607251635816,25.434498105359404,24.8871691241757,25.59244005246294,26.960758349535614,25.798485050497864,25.9159788740044,25.997473342813568,26.660716291154015,25.627384389037979,25.748810575862494,25.81798409260399,26.45575678348876,25.47666197374199,25.843435908223844,25.158850758914867,27.00000000000003,26.999999999999966,26.999999999999987,27.152916919678746,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911590.2690659554 
 08/01  00:17:00,25.981103135522277,25.44715671385582,26.132086979375356,26.046796931486058,25.461971139157116,24.922730171555128,25.62169354531287,27.006337472248537,25.79705031191682,25.91396235975829,25.99560098854215,26.659290799680077,25.625607723295447,25.746409840529368,25.815602311372208,26.453764812589058,25.490634759597279,25.84338345695565,25.1574449484206,26.999999999999905,26.999999999999966,26.999999999999984,27.04364531276027,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,893420.6848560113 
 08/01  00:18:00,25.981543122563747,25.490328820758028,26.13360917791867,26.04751470652031,25.487148702872319,24.95501523985737,25.64855330642349,27.04779601934608,25.795578173603734,25.911948834826423,25.993735247248226,26.657876628726187,25.623790653057904,25.744018528447616,25.81322394112847,26.451778603839384,25.50382166026666,25.84332698668121,25.15603981710039,27.000000000000008,27.000000000000097,26.999999999999984,27.12816524413004,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901973.8144372415 
 08/01  00:19:00,25.981990692078975,25.53146177088457,26.13512920023589,26.048226495297958,25.51031419212866,24.984453429248739,25.673345548780114,27.085891017999296,25.794069295358953,25.909935983583805,25.99187584187324,26.656473532229574,25.621937892733049,25.741637011317125,25.8108490274582,26.44979827817347,25.516290668789418,25.843267728498824,25.15463774340916,27.00000000000002,26.999999999999994,26.999999999999987,27.03543411275708,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898856.9975358513 
 08/01  00:20:00,25.982445173107917,25.570939752795434,26.136647299830373,26.048932418620806,25.531721219851048,25.011403981971978,25.69636804347055,27.12077094656235,25.792526062950178,25.9079228231847,25.99002245823582,26.655081624178988,25.620053362983048,25.739265425522285,25.80847725851219,26.447824142572885,25.528101597681635,25.843206591993757,25.153240928850719,27.00000000000003,27.0000000000001,26.999999999999987,27.12606848923107,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904074.6644661338 
 08/01  00:21:00,25.982905795821954,25.60879617659475,26.138163494499559,26.0496325222376,25.551602549778147,25.03617332007901,25.71746049079309,27.15257753831258,25.79095314000846,25.905913410028366,25.987795568538784,26.653701204421009,25.618140940561039,25.736904095471979,25.805694340734545,26.44585675804638,25.539306657894607,25.843144323167569,25.151851503373906,27.000000000000033,26.999999999999994,26.99999999999998,27.153071036163057,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907471.6534338617 
