Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  05:41:00,23.999946974161384,23.70220278266782,23.69807522475413,23.530923221746755,24.000019140343406,23.18091474581179,23.759642199613546,23.874770611506507,23.973999499584953,23.28530370713824,23.712113268537839,23.014624030944736,23.758954660366848,23.068428846112395,23.32865771844653,22.6930526797814,24.848644978279549,24.910560441897425,23.89736888863166,27.0,26.999999999999994,27.000000000000058,26.999742568030379,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048077.0002034281 
 08/01  05:42:00,23.99994597281586,23.7010184248821,23.694762093725886,23.525987502388543,24.00002428657399,23.207184484615686,23.761209996126217,23.875589841063659,23.97995974360924,23.30728052005155,23.71165996236395,23.011589251085935,23.76355738259846,23.08848730285389,23.326384203433429,22.688216805413988,24.848899198203588,24.90977402761736,23.892951018062438,27.000000000000019,26.999999999999994,26.999999999999834,26.99974227152086,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047713.015264754 
 08/01  05:43:00,23.9999450314357,23.69986465297966,23.69149114466254,23.52110742559428,24.000029338774806,23.23365607379093,23.762769539191884,23.876466996887886,23.98586437759837,23.329521975930747,23.711249657555525,23.008687054307609,23.768114435311927,23.108835608100767,23.324168665861824,22.68353707107427,24.84918282465396,24.9090336807098,23.888694285458884,27.000000000000026,26.999999999999998,26.999999999999795,26.999741977725948,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047647.1252125244 
 08/01  05:44:00,23.999944212149364,23.698741785895647,23.688264306376003,23.516286194272703,24.000034355865237,23.260352510650216,23.764348228371668,23.87738715734401,23.99183677712478,23.352054631222488,23.710928187585908,23.005921169246006,23.772748928563045,23.129501815304648,23.32205790292082,22.67901913354064,24.84949653024525,24.90833867020372,23.88459604156505,27.000000000000026,26.999999999999998,27.00000000000003,26.999741685666984,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047735.3678569945 
 08/01  05:45:00,23.999943404107655,23.697649508393263,23.685082793989144,23.51152637585474,24.000039346705017,23.287290256314223,23.765781532964778,23.878351987481577,23.997959918279148,23.374897859104743,23.71051054717051,23.00321733304441,23.77754408518281,23.150507102479268,23.31986807588456,22.674590952002995,24.849838029865969,24.907688267108239,23.880654005616955,27.00000000000002,27.000000000000119,27.00000000000007,26.999741374871733,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047383.82644148 
 08/01  05:46:00,23.999942626008559,23.69658554892987,23.68194547473789,23.506826062042216,24.00004424498188,23.313991842040548,23.767156936750117,23.87929752014865,24.000002155136828,23.39759811975085,23.710065729279945,23.000595989384224,23.782391178216604,23.1714017721048,23.31766712898723,22.670269894345368,24.850207228064826,24.907012762252554,23.876865871458706,27.000000000000026,26.999999999999895,26.99999999999995,26.999741099528714,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047648.5513612826 
 08/01  05:47:00,23.99994189599685,23.695546774168034,23.678846920646988,23.50218097730499,24.000049018195886,23.339632110112946,23.76859271207034,23.88026232395979,24.000027560196356,23.419358516837574,23.709701004377757,22.998087912351264,23.787048258798117,23.191399024979235,23.315562888722373,22.66608717916228,24.85060528696412,24.906339910968986,23.87322841336066,27.000000000000026,26.999999999999856,26.999999999999934,26.999740781384284,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047740.2667673947 
 08/01  05:48:00,23.99994126662355,23.694530095763747,23.675783057779456,23.497586493069809,24.000053714557244,23.363903288750305,23.770139486711924,23.88129537602364,24.000032171831174,23.439879018928399,23.709464314516045,22.99570283144092,23.79140361437435,23.210197128582427,23.31360194791845,22.662049794420669,24.851029034822909,24.90569158870106,23.869735241222288,27.000000000000026,26.999999999999969,27.000000000000055,26.99974046290377,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047834.9792106722 
 08/01  05:49:00,23.999940631156247,23.693532785952898,23.672750574489485,23.49303847264864,24.000058336236369,23.386922801279505,23.771798222398674,23.882415160050799,24.000036726939656,23.459270614781255,23.709356124064106,22.993218148706455,23.795455520231614,23.227900561433267,23.31178305445531,22.657931971126464,24.851471703719434,24.905059037182676,23.86637721688526,27.000000000000026,26.999999999999998,26.99999999999995,26.999740189608106,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047742.4415146408 
 08/01  05:50:00,23.99994008912213,23.692555227674828,23.669751474430304,23.4885400751082,24.000062880528028,23.408951631576025,23.773559648696354,23.88341284062104,24.000041099979254,23.477793601964224,23.70936972036567,22.990710362263596,23.799178671100579,23.244767189037277,23.310100309724598,22.65381323366491,24.8519261210788,24.904436619975159,23.863144416547838,27.00000000000002,26.999999999999994,26.999999999999934,26.99973989536698,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047710.5708770817 
 08/01  05:51:00,23.99993954778391,23.691597608095859,23.666787193035309,23.484093783095838,24.0000673109984,23.430232513438406,23.775412571705848,23.884366779898565,24.000045425485668,23.495686680035509,23.709495540623423,22.98830598347964,23.802648527217987,23.261034199811748,23.308544881221697,22.649822547711485,24.85238692515735,24.903819178175504,23.86002807863853,27.000000000000026,26.999999999999877,27.000000000000055,26.999739566550497,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047811.9119845919 
 08/01  05:52:00,23.99993902265523,23.690658580865564,23.663856221202118,23.479698196635359,24.00007169859814,23.45094620532625,23.777344585684437,23.885399264215669,24.00004969243514,23.513123809001696,23.709720962202643,22.986058121513318,23.805948235172914,23.27687286439592,23.30710366897198,22.646012112606724,24.852848938685029,24.903203433748325,23.85702188321934,27.00000000000002,26.99999999999997,26.999999999999834,26.99973926699864,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047924.9183461812 
 08/01  05:53:00,23.999938530867014,23.68973598186907,23.660955303712535,23.475349763039604,24.00007601992007,23.471221008358609,23.779344771121495,23.886561875639207,24.000053896420466,23.5302234987938,23.71003399552786,22.983965264309956,23.809129140217516,23.292399298484765,23.305763950183694,22.642378780104936,24.853308861531024,24.90258839240687,23.854122416006967,26.999999999999898,26.999999999999866,26.99999999999991,26.999738951993444,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048037.816393918 
 08/01  05:54:00,23.999938072367639,23.688827549435254,23.658081058794747,23.471044619042105,24.00008027004844,23.491151061487366,23.781194068391686,23.88785271136827,24.000058038751793,23.547072130540334,23.710216331400038,22.98200588680128,23.812219101269898,23.30769761290281,23.30430688437609,22.638899101074338,24.85376538997894,24.901974331958149,23.85132781021439,27.0,26.999999999999845,27.000000000000047,26.99973866304089,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047778.1515865258 
 08/01  05:55:00,23.999937642615387,23.68793124847791,23.655230331385064,23.466779245130558,24.000084449339139,23.510808966746045,23.782954086112789,23.88925044405084,24.00006211918894,23.563733020013765,23.710327546566906,22.980156496789506,23.815233453477935,23.322829169803606,23.30279149416226,22.63554777628366,24.854217780416425,24.901361369110174,23.848636134877819,27.000000000000019,26.99999999999997,27.000000000000069,26.999738359809184,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047890.6427580062 
 08/01  05:56:00,23.999937293758245,23.687047610338746,23.652404975417388,23.462556607954558,24.000088549668129,23.53023116149772,23.78474537575539,23.8907429145968,24.000066132825436,23.580243784939627,23.71048885172203,22.978415580714388,23.818179867410163,23.337833073411575,23.301339708034875,22.632325647039264,24.85466595296686,24.900749847858707,23.84604594264251,26.999999999999898,26.999999999999866,26.99999999999995,26.999738035410887,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048002.7242508496 
 08/01  05:57:00,23.999936935808344,23.6861770000412,23.649606311419455,23.458379018788479,24.00009257596333,23.54944576726814,23.78662833592042,23.892321510543078,24.00007008230575,23.59663185078397,23.710761265024087,22.976782980002285,23.82106416210991,23.352738138217818,23.300012741469837,22.629234557168354,24.855110296992647,24.9001404694117,23.843556346798878,26.999999999999873,26.99999999999985,27.000000000000058,26.999737726199105,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048114.4468038667 
 08/01  05:58:00,23.999936585138664,23.685318481894649,23.64683320766286,23.45424538059125,24.000096531695609,23.568487106490755,23.788610346954174,23.89397591325124,24.000073971001365,23.61292788323366,23.711077267472793,22.975250756383685,23.823894560658969,23.367574285047799,23.298742204862127,22.62626594040328,24.855551553536217,24.899534255437616,23.841166929113567,26.999999999999873,26.99999999999997,27.00000000000007,26.999737421229228,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048103.4786419541 
 08/01  05:59:00,23.999936257992958,23.68447045070101,23.644083037722124,23.45015265766148,24.000100416987246,23.587390052502504,23.790602631544929,23.8956964551698,24.00007779845857,23.6291602266757,23.711446902440696,22.973593681069848,23.82667917409273,23.382368657956247,23.29753686239183,22.623193616426737,24.85599069754329,24.898932340754599,23.83887789985438,27.0,26.999999999999994,26.999999999999834,26.999737105332998,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1047983.7691285313 
 08/01  06:00:00,23.99993595434396,23.68363123453319,23.64135312219266,23.446097587718826,24.000104232814779,23.606185151258637,23.79233104559734,23.897255101825029,24.000081566182339,23.6453541727861,23.71151506323301,22.971878539676277,23.829425945343034,23.39714510551745,23.296061347438945,22.620083200685664,24.85642849764843,24.898335055026874,23.83668871780404,27.00000000000002,27.00000000000012,27.000000000000033,26.99973679689655,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1048074.9983517549 
 08/01  06:01:00,23.99992808849779,23.689392647733184,23.645238544137866,23.448690409195323,24.000109296575777,23.62950686191507,23.798953787644355,23.903564651673269,24.0000864569698,23.66611813830901,23.716556284761528,22.97520687316504,23.836714840571945,23.416552091372809,23.299611315422369,22.622088483093479,24.856794673416809,24.8976700185108,23.834600885651186,27.000000000000026,26.999999999999898,26.99999999999995,26.999757428209045,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1135512.6868998074 
 08/01  06:02:00,23.99992829626552,23.699746304981934,23.653728733675654,23.455930383262538,24.0001113689716,23.655200943395824,23.808436870411947,23.912457702543685,24.000088717956844,23.689286137639706,23.724530275555023,22.981285113911239,23.84655738704919,23.438409783688248,23.306102983186695,22.626881756946419,24.85729491697901,24.89714689090766,23.832796454670669,27.00000000000002,26.999999999999984,27.00000000000005,26.9997868892158,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1136084.678383903 
 08/01  06:03:00,23.999929072453573,23.71083979574138,23.66296670814808,23.46397027152095,24.00011338311061,23.68072524778854,23.818162668865559,23.92127144263085,24.000090938453274,23.712313934852163,23.73278670081367,22.987336061375456,23.856535711465438,23.460156678893499,23.312832704120816,22.63165415896613,24.85818428133866,24.89702449372259,23.83150314469313,27.000000000000026,27.00000000000011,26.999999999999955,26.99981021216755,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1136633.3144946437 
 08/01  06:04:00,23.999929735168825,23.72069455027141,23.670970980032935,23.470827134178458,24.000115440634337,23.70501159078136,23.82693136283553,23.92887385327361,24.00009319690349,23.73414060684262,23.74010276722305,22.99217293254588,23.865563590807655,23.480721366413055,23.318578843619073,22.63520873030035,24.859574092575959,24.89741494856907,23.830827015869457,27.00000000000002,27.00000000000014,26.99999999999993,26.99982346371275,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1137196.4764561407 
 08/01  06:05:00,23.99993033126845,23.728894386129946,23.677325242441609,23.476075669990473,24.000117435405718,23.728011097052229,23.834573838596236,23.93520732917939,24.00009539707334,23.754726624530634,23.74630138582761,22.995493989151905,23.873456484070809,23.500060036990406,23.323196390730354,22.637247145343797,24.86141886925552,24.898271168576359,23.8307316338919,27.000000000000026,27.000000000000026,26.99999999999993,26.99982942818882,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1137527.9420086994 
 08/01  06:06:00,23.999930884156968,23.735662488717514,23.682254250538816,23.47993022756449,24.00011936141007,23.750019124976008,23.841298566972129,23.94057787087284,24.000097533431228,23.77437517653512,23.75159088685112,22.99769271788347,23.8803602208352,23.51847438226242,23.326927217273079,22.63816911428598,24.863595768903893,24.89946717900869,23.83110472189639,27.00000000000002,27.0,26.999999999999934,26.99983180736498,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1138098.5938230053 
 08/01  06:07:00,23.999931396152513,23.741315796158124,23.686076407203378,23.482701008441535,24.000121250582919,23.771325270686768,23.847339417951458,23.945283662733965,24.000099633955086,23.793377821507329,23.756205814658466,22.999212927488118,23.886481204092339,23.536255465809864,23.33003120092682,22.638422722415834,24.865976819274559,24.900872107215095,23.831825538585507,27.00000000000003,26.999999999999994,27.000000000000047,26.999832864557598,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1138671.1982035009 
 08/01  06:08:00,23.99993187275014,23.746098461981967,23.689039172220239,23.484631624672816,24.00012310572606,23.792127806360818,23.8528512442722,23.94930397516356,24.000101703612473,23.811940379441393,23.76030477108521,23.00034348919802,23.89199836394545,23.553611600527686,23.33270750711368,22.63830211851557,24.86846289319103,24.902385224538305,23.83279837194155,27.00000000000002,26.999999999999994,27.000000000000069,26.999833470814296,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1139222.7126341314 
