Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986647159292649,25.452171882659156,26.14193414316248,26.070878733186608,25.472463272175369,24.895267536214033,25.638133014495094,27.15881678711563,25.81249211472448,25.929874926315948,26.014422565361529,26.784416021493948,25.650305060379578,25.77219913017739,25.8447297286153,26.59132557446553,25.48459806470579,25.851611294847353,25.197303879979669,27.00000000000005,26.999999999999909,26.999999999999998,27.15251098206601,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916586.1536927945 
 08/01  00:12:00,25.986945528716175,25.49632759111014,26.143416553173755,26.071595384881929,25.498644356629357,24.92817216437179,25.665785787616156,27.200887311395119,25.811344970966613,25.927838317040114,26.012521323542928,26.78245881516872,25.64891135296268,25.769784236783523,25.842343421724438,26.588847766631454,25.498425407606164,25.85159071843962,25.19588661199868,26.999999999999944,27.000000000000019,26.999999999999998,27.043309836078348,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898483.0983936973 
 08/01  00:13:00,25.987265269318109,25.38912828384137,26.144896977625114,26.072305357302687,25.39819416791548,24.736420768717556,25.54704061745516,26.71867695086478,25.810134059308508,25.925806959944216,26.010626374117519,26.7805142030644,25.64742825233205,25.767374342406659,25.839956269807109,26.58637395639934,25.518426507632645,25.851559266464365,25.19445620834733,26.999999999999923,26.999999999999909,26.999999999999998,27.1282044788226,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944076.4882621181 
 08/01  00:14:00,25.98760421009117,25.189931738382144,26.146377026186234,26.073009261744649,25.22327246858201,24.42028152508423,25.343665638220434,26.177242581516184,25.80884771108296,25.923780458239976,26.008737421912696,26.77858152490145,25.64584429550861,25.764969258685729,25.837567942069865,26.583903432896805,25.533263738338296,25.851517780828205,25.19301546819744,27.000000000000055,26.999999999999888,27.0,27.035264550031049,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935178.6942176618 
 08/01  00:15:00,25.987959968242348,24.975439481616829,26.14785696037731,26.073707143938809,25.039615172056025,24.102047713112666,25.132578117648259,25.750633519880105,25.8075002494484,25.921758554854756,26.00685452589889,26.776660998276158,25.644179959920316,25.76256949919429,25.83517883323545,26.581436789764127,25.536150741776287,25.8514688000672,25.1915671252516,26.999999999999948,27.000000000000019,26.999999999999994,27.125640896338543,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940379.6544254846 
 08/01  00:16:00,25.988330690586495,24.7834384437073,26.149336185612517,26.074398846375705,24.87915201027492,23.837243024724363,24.95028041286729,25.449140929268393,25.806105049382358,25.91974103167688,26.004977931829239,26.77475327403412,25.64245492241916,25.76017618497105,25.83278987203205,26.57897549705047,25.525781303190809,25.851414499536984,25.190113962632343,27.000000000000058,26.9999999999999,26.999999999999866,27.152695975956737,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,943615.2163973554 
 08/01  00:17:00,25.988714746796835,24.62217832338111,26.15081427261656,26.07508444551201,24.74799238318899,23.632236209692136,24.80303398679727,25.235411441865638,25.804669537911744,25.91772743440686,26.003107822034484,26.772858914597938,25.64068150314666,25.757790427036406,25.830401817791619,26.57652090744784,25.504493696951969,25.85135641208388,25.188658579545867,27.000000000000079,26.999999999999884,26.99999999999984,27.043501464072095,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,925377.9168353961 
 08/01  00:18:00,25.9891110272342,24.48803953237152,26.15229099465337,26.07576415246956,24.641940234432068,23.475153633640038,24.685296389438855,25.07625990408711,25.803197063948315,25.91571686599632,26.001244213675166,26.77097819188798,25.63886693814276,25.755413088950609,25.82801485853115,26.574073973502477,25.475824276436506,25.851295641413146,25.187203474739218,26.99999999999995,27.00000000000001,26.99999999999984,27.127965378539075,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,933874.9869257632 
 08/01  00:19:00,25.98951842836801,24.37552045623974,26.153766303870673,26.07643829605328,24.55535696894214,23.35292935199433,24.5901029548646,24.952544274879249,25.80168905406885,25.913707746921668,25.999387092635929,26.769111298139995,25.637016345656457,25.753044988795176,25.82562906659839,26.571635513825127,25.442946184383904,25.85123306627864,25.185751101316826,27.000000000000055,26.999999999999905,26.99999999999997,27.035305475321459,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930690.1239282393 
 08/01  00:20:00,25.989936042511667,24.28015265701852,26.155240053313216,26.0771067819392,24.48377973808525,23.255835082853357,24.512021445457728,24.854051654665846,25.80014558213002,25.911697572415368,25.997536361214455,26.76725854190357,25.635133881986886,25.750686534159124,25.823246659868816,26.569206156637745,25.40819253221888,25.85116942588521,25.184303735159089,27.000000000000076,27.000000000000015,26.99999999999999,27.12587532003561,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935858.2541706674 
 08/01  00:21:00,25.99036289789194,24.19883040846048,26.156712148373676,26.077769585529649,24.42410376955969,23.177523475221525,24.44700085288922,24.774880309924339,25.798567684083758,25.909689194096435,25.99531143347504,26.765420284700196,25.633223491275609,25.74833813655342,25.820455854576058,26.566786550575399,25.3731011109304,25.85110537187957,25.182863558825,27.00000000000008,27.000000000000037,27.0,27.152831092011128,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939191.9967294256 
