Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  03:28:00,26.074086655216897,23.78179735563331,23.949827940146784,23.876704908369214,23.968310375834589,22.617891368876774,23.94652794832414,24.186410913156786,24.05402211340338,23.06053947114823,24.0580955428566,23.605464691866588,23.916839964782385,22.89095338605531,23.767147226120647,23.329327052744476,24.995071202924195,25.153704186333607,24.565955117512986,26.99999999999979,27.000000000000037,27.000000000000008,27.045004693376414,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,963227.4405632713 
 08/01  03:29:00,26.07453040497706,23.774310368459195,23.939352421437357,23.86571523233988,23.962303557342666,22.61036525984103,23.939257001598933,24.179014077130586,24.044859013854209,23.047726687998535,24.04846678134238,23.592697745546574,23.90739209747659,22.87772162352839,23.756431401458597,23.31566079733199,24.986551345466279,25.142943133467584,24.548958798430239,27.000000000000037,27.000000000000044,27.00000000000003,27.1305640232697,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,971457.8841802329 
 08/01  03:30:00,26.074970280212385,23.767310788682456,23.929338835431687,23.855136375712524,23.956558106438565,22.60310139069968,23.932251109667598,24.17183614581252,24.035959069195419,23.035214182527534,24.03907500534868,23.580249926018788,23.89816741120272,22.864754105404697,23.745956990526936,23.30232059607538,24.978639523692374,25.13285428745554,24.532477041073436,26.99999999999995,27.000000000000047,27.000000000000033,27.037230733354478,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,969959.1811448949 
 08/01  03:31:00,26.075406298718023,23.8873952462502,24.048966142227806,23.966914144375,24.059438517537964,22.77427034505552,24.048584433721208,24.409102323880256,24.136551510085483,23.2225358727119,24.15180279558549,23.790335735234757,23.991883953264617,23.047517044463836,23.86314083597961,23.5145024101833,25.006965836149534,25.160900718222316,24.539774030608098,27.000000000000065,27.000000000000044,27.00000000000003,27.128985482376327,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868284.0881211185 
 08/01  03:32:00,26.075838430122145,24.07345137321144,24.235697732998849,24.142241094954888,24.216457343622556,23.031458997874855,24.225904147921616,24.761811662730357,24.29146225181535,23.50524719155973,24.3247221170097,24.105723190209134,24.13684991697295,23.323839842233988,24.043109228217458,23.833347676307598,25.055039740539504,25.209734153462777,24.560362261972587,26.999999999999955,27.00000000000004,26.9999999999999,27.154401584785995,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872431.775068399 
 08/01  03:33:00,26.076266559009484,24.26374871237091,24.426440923052636,24.32167142171275,24.373628878291684,23.284718474446838,24.40269511279972,25.10612196763358,24.446112025346488,23.782267448214215,24.4967909756761,24.413538550477719,24.281803888837378,23.594765867141676,24.222008307036636,24.144463700591307,25.105661156773868,25.26125920540078,24.583239215587058,26.999999999999937,26.999999999999916,27.00000000000001,27.04537662003431,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,853560.5444080732 
 08/01  03:34:00,26.076690374469309,24.43237578083604,24.5947511392,24.480215972991588,24.50904614102646,23.498651762309256,24.55418452358675,25.39461208095069,24.578403602776417,24.01423950293257,24.643457778077545,24.67023001046546,24.405934458034336,23.821706519134048,24.374214219558554,24.403741126426156,25.15130930386759,25.30756485381935,24.60357125683339,27.000000000000058,27.00000000000002,27.00000000000002,27.130984199718119,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,861790.8848376665 
 08/01  03:35:00,26.077109886130005,24.576361057516534,24.737642850470974,24.6149715854051,24.621126424370006,23.671964207057564,24.67879342374783,25.626809169188904,24.6868185941884,24.2001700978638,24.763212680527315,24.875132516992744,24.507743175276663,24.00361753704126,24.49820976420711,24.610532369086064,25.19087178097141,25.347482325045406,24.62062202223112,27.000000000000087,26.999999999999777,26.9999999999999,27.03761914871371,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,860406.3961100869 
 08/01  03:36:00,26.077525080374575,24.700313566446164,24.859870938883519,24.73034576176597,24.714757989107036,23.813827751096779,24.782261375940629,25.816192164873866,24.776355419010728,24.350686695165654,24.861809217783099,25.040421957768357,24.591886601369727,24.15084822549953,24.60005470011257,24.777191829557176,25.225470127978907,25.382188397917895,24.635158138945124,26.999999999999959,26.999999999999994,26.99999999999988,27.12942843953201,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,864859.5767908321 
 08/01  03:37:00,26.077936142414726,24.8090355577473,24.966373796822823,24.830945895990113,24.794691617218537,23.932793351375677,24.870121544451309,25.974970726233587,24.851902052117017,24.47557015257602,24.944767684715005,25.17718039549723,24.662907259076456,24.272943101169813,24.68554472643173,24.914958672108509,25.256366864281849,25.41300328892858,24.647539343994464,26.99999999999993,26.999999999999905,26.999999999999873,27.154764039171618,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869048.0331219796 
 08/01  03:38:00,26.07834297127748,24.905978942561189,25.060707038224984,24.920092860611818,24.864244511010829,24.034715216272976,24.946192569462018,26.111455978698868,24.9168606783241,24.581497708072406,25.01592650569074,25.292944420695354,24.723963692227696,24.376425140939465,24.75870935569883,25.03147977295016,25.284402484428253,25.44082574759154,24.65802646604751,27.000000000000058,26.999999999999884,26.999999999999873,27.04574571918297,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,850134.2991529912 
 08/01  03:39:00,26.07874561543992,24.857920291807586,25.145121950746725,24.999895405965274,24.812038728877579,23.926401966227698,24.882733859083069,25.62433224480837,24.97336350600244,24.672590412436369,25.077697164161095,25.39234715932416,24.77703947103982,24.465326104038046,24.822079730900027,25.13146194747429,25.302842358877045,25.46619694374362,24.666840998457379,26.999999999999944,26.999999999999884,26.99999999999987,27.132385381673978,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,894090.2847878727 
 08/01  03:40:00,26.079144262528194,24.72194610166677,25.221088894562759,25.071740409419065,24.688057022106688,23.699005957520769,24.737820005819189,25.15130953929784,25.022797624746937,24.751451851436273,25.1316461985207,25.47832426111915,24.82343377517477,24.54219774263808,24.877300939069945,25.217895378873803,25.3091338025046,25.489467653547515,24.67419032092827,27.00000000000006,27.000000000000015,27.000000000000005,27.038335815658955,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,884995.8619201602 
 08/01  03:41:00,26.079539256886365,24.56913833880775,25.289714310858704,25.136682078355166,24.553415687719949,23.462327303413788,24.58198390420436,24.84462448953793,25.0662008340961,24.820015542254845,25.178940795348916,25.553000727622924,24.864126228702433,24.608939688844204,24.925599771852047,25.292953434097915,25.304503331875688,25.51090308246901,24.680271494594959,26.999999999999817,26.999999999999909,26.999999999999774,27.129999811959914,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,889309.5150016361 
 08/01  03:42:00,26.079931034181724,24.433418514202665,25.351931926846459,25.19562168703398,24.43671475981744,23.26579768303134,24.447967104550668,24.666275165394837,25.10443086141861,24.87986035070858,25.220541269160674,25.618122413140197,24.899932018383369,24.667105018449065,24.96798722624786,25.35844202590405,25.29105544535051,25.530724923299695,24.685265906456828,27.00000000000004,27.000000000000019,26.999999999999987,27.155162097927066,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,893339.1052895858 
 08/01  03:43:00,26.08032002772069,24.32158859462545,25.40855890527411,25.249367084341363,24.342944530738536,23.115424509707734,24.341149256266968,24.55460025335818,25.13821749946087,24.93230953092886,25.257261666278187,25.67515957549154,24.931550235476185,24.71799695533895,25.005322793084124,25.41596273446866,25.271383689825684,25.5491219665336,24.689335217640104,26.999999999999817,27.00000000000004,27.00000000000002,27.046123838889544,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,874271.0089253616 
 08/01  03:44:00,26.080706505256694,24.229992384282608,25.46035722663272,25.29874562400859,24.268102779052496,23.001246110773807,24.25655564246956,24.472553355327688,25.16820905975355,24.97851546235347,25.289822792497099,25.72539692722796,24.95960869073316,24.76275030369432,25.038369496803865,25.466380876772776,25.24800076013871,25.56625663921367,24.69262147640008,27.000000000000037,27.00000000000004,26.999999999999898,27.131821891025369,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,882380.1046432889 
 08/01  03:45:00,26.081090706378978,24.15370049221503,25.50798597993515,25.344006504304006,24.20726927048776,22.912493406301615,24.188253043576066,24.40558232871156,25.19495390091465,25.019437719864663,25.318833482613877,25.76990203781889,24.984648281035815,24.80231179003854,25.067780695909144,25.510575447425575,25.222882220219778,25.5822668437631,24.695247441751009,26.99999999999982,27.00000000000004,26.999999999999877,27.038389670471365,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881134.8996147552 
 08/01  03:46:00,26.081473106244866,24.089205161626987,25.551997101997057,25.385451933496534,24.156959364226855,22.841830814072904,24.132071297877446,24.349706915920316,25.218901824206787,25.055854404807996,25.344792297315114,25.80952263518857,25.006945297784694,24.83745226469409,25.094070791464369,25.549383149602638,25.19735762401146,25.59727109807976,24.697318467794337,27.000000000000044,27.000000000000044,27.000000000000005,27.13030995786826,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,885470.6578038319 
 08/01  03:47:00,26.081854149764685,24.034320514857748,25.59285102711623,25.423442400067864,24.114981246110938,22.784804517789426,24.085395369327263,24.30370186984506,25.240424882904259,25.088401158890265,25.368111075417909,25.844922373836654,25.026767285545139,24.868804940743215,25.117535289376784,25.583539172662048,25.17223816762358,25.611367541435134,24.698926318332668,26.99999999999995,27.00000000000004,27.00000000000002,27.155482645381004,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,889723.8614943244 
 08/01  03:48:00,26.082234063705774,23.987577581205906,25.630931660994834,25.458330077382077,24.079861610944833,22.7385485222335,24.04649501416656,24.266340760218094,25.259834460984025,25.1176033160494,25.389134607488459,25.87665505860934,25.044388979443629,24.896899509772014,25.138453648681499,25.613670971186687,25.148006837022814,25.62464010090724,24.700151041417699,26.999999999999806,26.99999999999991,27.000000000000026,27.04647709514256,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870706.7167971508 
 08/01  03:49:00,26.082613195168553,23.947800895792267,25.666566842152244,25.490439896573606,24.05045461297372,22.70094931281698,24.01403525165501,24.236064996726158,25.27739677859227,25.14390404246772,25.40815352542034,25.905198126513907,25.06007345319185,24.92219526579094,25.157110154455397,25.64031972816811,25.124958428467374,25.637161350123347,24.701061765985768,27.00000000000004,26.999999999999898,27.00000000000003,27.132231860767218,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,878849.778922361 
 08/01  03:50:00,26.08299175023843,23.913849473732215,25.700063040530876,25.520080148195583,24.0257173402428,22.670159033505873,23.986808433469379,24.211267453633515,25.293340157258535,25.167679922484476,25.42541581123986,25.930962882895615,25.07406106083516,24.944991092522487,25.17377736302335,25.663948659190436,25.103269769723715,25.64899591926249,24.70171894991741,26.999999999999948,27.000000000000019,27.00000000000003,27.03877004402725,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877725.4933179759 
 08/01  03:51:00,26.083369813939478,23.88472450477075,25.731713463731088,25.54753706776834,24.004757608359037,22.644653603190045,23.963788363061636,24.190602122830734,25.307857842573556,25.189249256138237,25.441133453822926,25.95430291846781,25.086557249053546,24.965519031027687,25.188695507078838,25.684953169315354,25.08303279015645,25.66020120059895,24.702174626954805,26.999999999999934,27.000000000000037,27.00000000000003,27.130747572104096,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,882015.5955143389 
 08/01  03:52:00,26.083747462108219,23.859625253011975,25.761823343138248,25.57308196113833,23.98686655256179,22.62327269652727,23.94416859108868,24.173081338484065,25.321116111986148,25.20888615258176,25.455489747442788,25.97553495140362,25.097740215642025,24.98401210277194,25.202075684475493,25.70367762860778,25.064271483069189,25.670830503878585,24.70247284742451,26.999999999999927,26.999999999999785,27.00000000000003,27.1558381756796,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,886312.8004994742 
 08/01  03:53:00,26.084124757404543,23.83791062266171,25.790737190334388,25.596991430178134,23.971482842805619,22.60513973335213,23.927317756029159,24.15799481257248,25.33325860095177,25.2268254518708,25.46864294000438,25.99485573823196,25.107765035913976,25.000698596264617,25.214101803794816,25.720418634167424,25.046959099616438,25.68092794351927,24.702651527267009,26.999999999999923,26.99999999999987,27.00000000000003,27.046839336270133,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867253.9405205294 
 08/01  03:54:00,26.084501664574,23.81905439490312,25.818396188997335,25.61949231341474,23.958155904224758,22.589581759899308,23.912733947731654,24.144818140182065,25.344410667429778,25.243270751389578,25.480731019839856,26.012451814074927,25.116767885183834,25.0157913165343,25.224935151736799,25.73543360782522,25.031035129428525,25.69053057371963,24.702742426911617,27.000000000000058,27.000000000000008,27.00000000000003,27.132644223955866,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,875374.6414470277 
 08/01  03:55:00,26.084878144612945,23.802615766807425,25.844647569288925,25.640587049123885,23.946519168169219,22.576072371907224,23.900011847330679,24.133149713091496,25.35468071015666,25.258396670905794,25.491873107960495,26.028505975135635,25.124867288662064,25.02947847101411,25.234715717184196,25.748943187159584,25.016420341189226,25.699671061900017,24.702771485947989,27.000000000000079,27.000000000000033,27.00000000000003,27.039149361165977,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,874347.7984283065 
