Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:01:00,25.98553112406739,24.772959817851289,26.126936202109243,26.063292613986105,25.01665109401109,24.25667241783066,25.13832814709796,26.318669880888316,25.83179190221886,25.95028124999794,26.033594317330399,26.8042675901216,25.67249454873879,25.796206141315357,25.868145277682069,26.615650896138687,25.28201217503243,25.85090182569272,25.209958814514246,27.000000000000079,26.999999999999937,26.99999999999994,27.15217256398957,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,924889.2899815531 
 08/01  00:02:00,25.985655635295534,24.87197985783528,26.12841934751163,26.06406899070412,25.08840922072149,24.36314946501117,25.218326584390725,26.45969914777244,25.829629938981005,25.94824728082595,26.03165507647483,26.802227673219329,25.670060861512554,25.793838568870425,25.86586075971579,26.613255006562214,25.310022833542335,25.851031702341396,25.20885626415438,26.99999999999995,27.000000000000044,26.999999999999916,27.04291825998627,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,906910.4103004795 
 08/01  00:03:00,25.985597920832068,24.96120798764574,26.12990357734348,26.0648401941554,25.151640217928877,24.455548233759325,25.28860086819297,26.58272826433992,25.827494509100128,25.946203664389285,26.02972055207177,26.800197607174988,25.667644737210688,25.791459560896244,25.86355939317066,26.61084277377908,25.335671222942819,25.85114171276362,25.20770691986957,27.000000000000055,26.999999999999934,27.00000000000004,27.127151515235654,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,915560.4825118097 
 08/01  00:04:00,25.985528968269067,25.042107512841687,26.131388587588029,26.065605941062793,25.20774664886589,24.536326080543593,25.35073947007721,26.69044749267152,25.825380560625804,25.944153352461027,26.02778857926813,26.798173346864684,25.66524216204909,25.789068856507418,25.861240897385014,26.608412796680093,25.359292368469146,25.851232689189027,25.206513764298398,26.999999999999944,26.999999999999785,26.999999999999934,27.034644669275548,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,912071.7462031838 
 08/01  00:05:00,25.98552327992183,25.11579218810635,26.132874162985748,26.066366139648296,25.257771872261715,24.60728697858627,25.4059271706027,26.784636811600728,25.82328509352022,25.942099364120716,26.02585836213966,26.79615373076881,25.662851703950066,25.786667956617909,25.858906768842588,26.60596691673294,25.38114376944004,25.851306239631286,25.205280598008668,27.000000000000058,26.999999999999884,26.99999999999991,27.124960910210324,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,917482.5359031266 
 08/01  00:06:00,25.98559135147871,25.183196050379249,26.134360073396448,26.067120724195143,25.302594092818663,24.669901575547436,25.45515046510813,26.867052672175789,25.82120670726358,25.940044044872548,26.023930105278408,26.79413930843584,25.66047341778238,25.784259045156646,25.85655917085144,26.603508210786495,25.40143251849341,25.85136380098866,25.204011129745977,27.000000000000079,27.000000000000037,26.99999999999991,27.152342346453737,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,920727.6014859839 
 08/01  00:07:00,25.985721198113344,25.245127747191434,26.13584615734703,26.067869693514344,25.343004066578425,24.72540979211245,25.49925639304274,26.93940275125623,25.819144735716767,25.937989199418284,26.02200451340351,26.792131294959654,25.658107937023425,25.78184449847726,25.85420044020263,26.601039930812929,25.420332972477035,25.85140650584769,25.202708910670688,26.999999999999948,27.00000000000006,27.00000000000004,27.04311823764181,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902686.4922567284 
 08/01  00:08:00,25.985898757653414,25.302339570654178,26.137332102271995,26.068612604616534,25.379606575484737,24.774891112277378,25.538994160184687,27.003314752603268,25.81709892504752,25.935936242098703,26.020082463029604,26.7901312534531,25.6557561388712,25.77942636250369,25.851832689653859,26.59856513531341,25.43799579661141,25.851435255427913,25.20137719615403,26.99999999999993,27.00000000000006,26.999999999999934,27.12743013587009,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911306.3341509162 
 08/01  00:09:00,25.986113954964926,25.355495960104756,26.138817667763989,26.069349103421894,25.412865208074419,24.81924917683819,25.574999813971308,27.06018797110381,25.81506899609129,25.93388632712678,26.01816480592758,26.78814063306348,25.653418836806897,25.777006480571214,25.849457866604504,26.59608652923304,25.45454965668217,25.85145081630208,25.20001919243151,27.00000000000005,27.00000000000006,27.00000000000004,27.03487393667367,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907936.9453186161 
 08/01  00:10:00,25.986360714242886,25.405169693280084,26.140302660324374,26.070079065392915,25.44367488013342,24.859219993407167,25.60779985826284,27.111175485180355,25.813597434094104,25.931840281235787,26.01625212914822,26.786160334499585,25.65168641430827,25.774586467290253,25.847077611793968,26.593606200547798,25.470104716946595,25.85145386268626,25.198638171347708,27.000000000000076,26.999999999999937,26.999999999999937,27.12527346503498,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,913286.8213617401 
 08/01  00:11:00,25.98663489926732,25.451851222162856,26.141786990802946,26.07080258286048,25.47212628562611,24.895408784778807,25.637836378658887,27.157245347389965,25.812414713657,25.929798651560814,26.01434484135304,26.78419099650572,25.65026757088758,25.772167931697806,25.84469334852632,26.5911258686859,25.484755947279827,25.85144485339062,25.197237317616734,26.99999999999995,26.999999999999916,27.000000000000047,27.1525131895378,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916580.2182658948 
 08/01  00:12:00,25.986933197089269,25.49600180755034,26.14326938109856,26.07151922872659,25.498303995837064,24.928313735776589,25.665485048541556,27.199307368089355,25.811267578215799,25.927762017535448,26.012443543781239,26.7822338043853,25.64887381624608,25.76975298417617,25.842307019476068,26.588648135158647,25.49858557154959,25.85142427647005,25.19582002102387,26.999999999999799,26.99999999999991,27.000000000000069,27.043311249615063,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898477.055124067 
 08/01  00:13:00,25.987252866177927,25.538164867995396,26.144749786016204,26.072229195480195,25.522411557234979,24.958361473476886,25.69108578720518,27.23781302635335,25.81005667498346,25.92573063727451,26.01054853906286,26.78028920854646,25.647390668476619,25.767343035851768,25.83991984717868,26.586174400551575,25.51166439358677,25.851392825051847,25.194389589200985,27.000000000000026,26.999999999999909,26.999999999999937,27.127700727497254,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907066.6096617873 
 08/01  00:14:00,25.987591454712477,25.428845941873655,26.14622862252168,26.07293253881704,25.41964241193356,24.763239409789489,25.570248477865694,26.721199637567886,25.808770578577975,25.923704382965608,26.00865987504695,26.778357330806747,25.64580734890634,25.76493863237546,25.837532263528688,26.583705170638397,25.532282341042689,25.851351340968344,25.192948968912398,26.999999999999809,26.99999999999991,26.999999999999916,27.154533480089616,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945405.9111501316 
 08/01  00:15:00,25.987946907507859,25.226435140870053,26.147707364215436,26.073629860758275,25.242335769560229,24.44346920468119,25.364328669867864,26.160989530146354,25.807423405991864,25.92168277212168,26.006777311519156,26.776437665832199,25.644143709053023,25.76253961958341,25.835143962040307,26.581239887953605,25.5477623602021,25.851302364631715,25.191500799369778,26.9999999999999,26.99999999999991,26.999999999999916,27.164019969545924,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,942799.137971729 
 08/01  00:16:00,25.988317509846398,25.008180516810794,26.149186062799158,26.074321314149313,25.05633661928582,24.12184129679536,25.150586631029325,25.73193632843068,25.806028367685557,25.919665399772354,26.004900863682744,26.77453034818163,25.642418984490666,25.760146638782346,25.832755381263138,26.578779240090335,25.55089074028928,25.851248071449594,25.190047766800203,26.999999999999916,26.999999999999785,27.000000000000047,27.04708727330743,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,927736.2798259414 
 08/01  00:17:00,25.988701568775335,24.812447610518814,26.15066407853433,26.075006885595014,24.893707009008453,23.854114649679535,24.965812170578226,25.434959257760324,25.80459291454716,25.917651834526013,26.003030749612227,26.772636052603507,25.64064558528946,25.757760897208454,25.83036738658967,26.576324769793108,25.540388530061884,25.851189991791367,25.188592458057838,27.000000000000055,27.000000000000019,27.000000000000058,27.12908257135401,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935288.5730105974 
 08/01  00:18:00,25.989097952075146,24.64779064575947,26.152140910422707,26.0756866579187,24.760643517206235,23.64671685253677,24.81641411117852,25.226467495687655,25.80312045398002,25.915641242553578,26.001167068168706,26.770755250119885,25.638830914164879,25.755383439254389,25.827980358332846,26.573877742108424,25.518725265683196,25.851129228543266,25.18713738914192,26.99999999999981,26.99999999999993,26.999999999999937,27.035619166271034,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931600.4727258117 
 08/01  00:19:00,25.989505576622226,24.510676306192364,26.153616364779773,26.076360888186163,24.652980681047784,23.487751873584185,24.69688627956246,25.071230433883227,25.80161244925926,25.91363208268699,25.99930985434956,26.76888824750025,25.636980185576208,25.753015187564967,25.82559445622746,26.57143915108033,25.489539166832203,25.85106666110219,25.185685030257923,27.000000000000033,26.999999999999916,26.999999999999788,27.125924071587293,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936741.0495480989 
 08/01  00:20:00,25.989923574602739,24.39541102891088,26.1550902477966,26.07702945706471,24.56491731448663,23.363738284253736,24.600050713497088,24.949567498813854,25.80006899077736,25.91162186641801,25.99745902843755,26.76703539319766,25.63509758928316,25.750656586054406,25.823211933146557,26.569009683523367,25.456061196129015,25.85100302966443,25.184237667060175,27.00000000000007,26.999999999999909,27.000000000000019,27.152832771512576,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940041.0425809838 
 08/01  00:21:00,25.99035097925912,24.29753320632713,26.156562460238928,26.077692336062893,24.491969659465217,23.264938291192587,24.520113763994094,24.851877518784833,25.79849112719515,25.909613454642956,25.99523400052019,26.765197054103817,25.633187074183444,25.74830805131978,25.82042100792071,26.566589993982058,25.420643942577965,25.850938986593204,25.182797486396717,27.00000000000008,26.999999999999909,27.000000000000058,27.04364544861359,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921770.0214699134 
 08/01  00:22:00,25.990787087249978,24.214034805360826,26.158032930799327,26.078349706314428,24.4311380730676,23.185200245100185,24.4536644631776,24.773059405070187,25.796883055625366,25.907611057348569,25.992840921271129,26.76337339623658,25.631252497272916,25.74597004764429,25.817448725314958,26.56418065055229,25.38484115305939,25.850875091130687,25.181366579449,26.999999999999948,27.00000000000004,27.000000000000069,27.128171958523717,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930252.7882766253 
 08/01  00:23:00,25.99123112645563,24.142764158462158,26.159501660629478,26.079001934109443,24.38027882482357,23.120456190713303,24.398365886777538,24.709496142976879,25.795251061037793,25.90561789833609,25.990449396120594,26.761564580676564,25.629297596294714,25.743643117628808,25.81448962438554,26.561782249701535,25.349646683948639,25.850811796064649,25.17994682956401,26.999999999999927,27.000000000000065,26.999999999999937,27.03546946510547,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,927171.4854560187 
 08/01  00:24:00,25.99168246700608,24.081980948025156,26.16096862136517,26.079649397501556,24.33770968451278,23.067693295588126,24.352337236054365,24.65812820665356,25.793600655714813,25.903636041680494,25.98812334789531,26.759770685710877,25.62732582446665,25.741327750533736,25.81161941044652,26.559395311722374,25.315703015295627,25.850749498778069,25.178540035630307,26.99999999999992,27.000000000000065,27.000000000000037,27.12611021882938,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,932291.9012365635 
 08/01  00:25:00,25.992140426917059,24.030171790505233,26.162433821394538,26.080292507907033,24.302025918696957,23.024515365556135,24.31396747786303,24.616344924479585,25.791936249191879,25.901666900189526,25.985867326600425,26.75799182751672,25.625340376114339,25.739024505823126,25.808846628319249,26.557020411031436,25.283428410175799,25.850688580008144,25.17714799067688,27.000000000000047,27.000000000000069,26.999999999999934,27.152953144231707,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935667.4791888573 
 08/01  00:26:00,25.992604014075459,23.985891988641066,26.163895926895046,26.080930722548627,24.271968765960716,22.988858928822759,24.281802653060795,24.581945965659668,25.7902616757921,25.899711719942276,25.98367092030503,26.75622905147883,25.623344619510715,25.736734382352034,25.80615879038419,26.554659258024196,25.253078042010629,25.850629384131009,25.17577252488306,26.99999999999981,27.000000000000069,26.999999999999916,27.043807190101029,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,917330.4783073275 
 08/01  00:27:00,25.993072581396427,23.947871938312333,26.165354796192415,26.0815640476291,24.246467999079817,22.959065893763169,24.254615343607246,24.55318689051385,25.7885800837357,25.897771353350178,25.981528743233598,26.754482804003275,25.621341050176438,25.734457728353275,25.803542712332285,26.55231251206739,25.224782838264454,25.850572238633207,25.174415344459086,27.000000000000033,27.000000000000069,26.99999999999991,27.128420978309845,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,925777.8785666304 
 08/01  00:28:00,25.993545621444903,23.91508263618524,26.166810990222574,26.08219297650799,24.22466923227204,22.933883365182074,24.23144065159744,24.52876798789216,25.786894071314696,25.895846263875144,25.979438550771865,26.75275286592803,25.619331588770878,25.732194456770473,25.800989657395623,26.549979989392214,25.198576099646386,25.850517449580914,25.173078035474803,27.000000000000076,26.999999999999934,27.000000000000037,27.035666265607444,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,922818.9399860599 
