Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.97849196433411,25.128025371940784,26.11948001920863,26.04198087907146,25.258217386732633,24.65268460468623,25.402632016271796,26.646837774029679,25.802806327648427,25.923945190709618,26.00484365877601,26.66521225578821,25.63506733755711,25.760765799827678,25.82973017851781,26.464701666318953,25.401234316340906,25.838583233562678,25.1654694431931,27.000000000000026,27.00000000000001,27.00000000000009,27.04343019415231,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898427.6068242004 
 08/01  00:12:00,25.978866591495775,25.193951134419036,26.121011917721199,26.042738218784213,25.30277789596071,24.714410338432115,25.45078074719784,26.728272162022085,25.801660046920956,25.921904731851038,26.002938946876975,26.663734272711684,25.633669860798727,25.758333648610074,25.82734504839798,26.462697643326757,25.420084659442556,25.838576168705964,25.164100254504335,27.00000000000002,27.000000000000015,26.999999999999969,27.127858552301168,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907018.0051155526 
 08/01  00:13:00,25.979258673652756,25.25447560117887,26.122542724105118,26.04348929334561,25.342796342500767,24.769037442875946,25.493845771045075,26.799746312063705,25.800449793369439,25.919869297814015,26.001040051377996,26.662265583178788,25.63218189095939,25.755905762567008,25.82495877408234,26.46069384777343,25.437642725872278,25.838557963792306,25.162717994684934,27.00000000000003,27.000000000000015,26.999999999999944,27.035185082666478,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903755.7114188891 
 08/01  00:14:00,25.97966544633444,25.310340973897544,26.124072223562256,26.044233854039896,25.37899820827683,24.817648922956214,25.532570280456065,26.862840645057859,25.7991642543361,25.91783886860952,25.999147177562667,26.660806704814289,25.630593059844786,25.753483110727488,25.82257224397531,26.45869143860526,25.45405004774257,25.838529220322266,25.161325641050824,27.00000000000002,26.99999999999988,26.999999999999937,27.12571965955004,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909049.5225175915 
 08/01  00:15:00,25.980084519208885,25.362200727013286,26.125600264730136,26.044971738053407,25.411860962011077,24.86115088332578,25.5675859075168,26.918930014697805,25.797817811111377,25.915813305078229,25.997260542483337,26.659358204143019,25.62892430684424,25.75106660071954,25.820186305225265,26.456691551799364,25.4694271599574,25.838490805716505,25.15992601978156,27.000000000000026,26.99999999999999,27.00000000000006,27.152894961604838,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,912389.4518432466 
 08/01  00:16:00,25.98051422976901,25.41062266554291,26.127126738834563,26.04570300505306,25.441779598609214,24.90027978724751,25.599414089404328,26.96914450722862,25.796423633630736,25.913792240264855,25.99538023380342,26.65792033297794,25.627195130171449,25.74865709485686,25.817801718033285,26.45469507476611,25.48387716441572,25.838445209505787,25.158521889764196,27.00000000000003,27.000000000000008,26.999999999999959,27.04361536747997,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,894232.9307044401 
 08/01  00:17:00,25.98095293250565,25.456084178337684,26.128650425219737,26.046427351197264,25.469100031633017,24.9356338844584,25.62848685730222,27.014410229592888,25.794989113557727,25.911775281955049,25.99350659108811,26.656493724009594,25.625418335307839,25.746256189459144,25.815419945456254,26.452703668656026,25.497488744672617,25.838394532409909,25.157115937296085,26.99999999999989,27.000000000000005,26.999999999999937,27.128121430712686,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902792.8765160295 
 08/01  00:18:00,25.98139975551609,25.499038533985457,26.130171278110649,26.04714505982457,25.494135969269526,24.96771724524868,25.65517591781891,27.055550264239515,25.793517233023903,25.9097613236236,25.99163955900374,26.65507844484176,25.62360113278932,25.74386470564257,25.813041594210124,26.45071802528257,25.51033863534769,25.83834025770641,25.155710666402475,27.000000000000005,26.999999999999884,26.999999999999937,27.0353977938933,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899650.7297638559 
 08/01  00:19:00,25.98185404121579,25.539986353753656,26.131689956488068,26.047856784632307,25.517169739318743,24.996958264594043,25.67980714231037,27.093302323881074,25.792008686216417,25.907747986589695,25.98977885523474,26.653674248051499,25.621748237227803,25.741483015432999,25.810666715395106,26.448738266223505,25.522492763752078,25.838283455381189,25.154308455399158,26.99999999999989,26.999999999999994,26.999999999999934,27.126017639196968,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904881.9857218755 
 08/01  00:20:00,25.98231512880278,25.579285601636714,26.13320671179591,26.04856264641869,25.538454285446304,25.023715905395716,25.702678609435947,27.127880788119499,25.79046598085404,25.90573452420113,25.987924158694079,26.65228124646847,25.61986356924401,25.73911125523867,25.808295010141497,26.44676469848565,25.534009091474048,25.838224956789838,25.152911505679055,27.000000000000005,27.0,26.999999999999934,27.153050769821364,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908268.0180340172 
 08/01  00:21:00,25.982782256818579,25.616973066139076,26.13472156085887,26.049262690937174,25.558223004798728,25.04829613717474,25.723626932600476,27.15942629763177,25.78889380957249,25.903725009465686,25.985695749697304,26.650899738992729,25.617951005535099,25.736749749439089,25.80551216307425,26.44479788282431,25.54493817580203,25.838165470560765,25.151521947092804,27.00000000000002,27.000000000000008,26.999999999999934,27.043792672239918,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,890045.8642781086 
