Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.987677020589314,25.500640477797665,26.149365772037034,26.071534506878625,25.50318995239153,24.930696875502109,25.670790197217959,27.214974271743086,25.81699432319314,25.934671236600328,26.018987474451636,26.78986008373796,25.65064184562156,25.772472439421749,25.845061014292996,26.593252354875859,25.503066642729473,25.862677195227464,25.197890083955565,26.999999999999937,27.000000000000104,26.999999999999905,27.04326245651312,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899367.2609096172 
 08/01  00:12:00,25.98797619609926,25.393404809648069,26.150850045936104,26.072250678317915,25.402781152442164,24.73888734386084,25.55198296386366,26.719682232887675,25.81584709745313,25.932636337177937,26.017089614154039,26.787907137004586,25.6492496069085,25.770058827867744,25.842675757676948,26.590775181191789,25.523333117736688,25.862657074871917,25.19647331083702,27.000000000000069,27.0,26.99999999999993,27.128131889685613,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945114.5920598074 
 08/01  00:13:00,25.988297610419104,25.194132987980735,26.15233416132486,26.072961045378656,25.227877251373845,24.42265813060404,25.348492013602546,26.171875550841575,25.814635638684075,25.930606175630307,26.01519748555646,26.785965510204546,25.647766753766164,25.76764909668795,25.840288474068954,26.588300073445084,25.53829394338092,25.86262605727318,25.195043205335268,26.999999999999955,26.99999999999985,26.999999999999927,27.03521084792232,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936130.6459867221 
 08/01  00:14:00,25.98863871117006,24.97954930499322,26.15381835008758,26.0736655815835,25.044192077079953,24.104303111956346,25.137263176544719,25.74560833412112,25.81334853952011,25.928580595512334,26.01331112191304,26.784035356515628,25.646182565142984,25.765243780532445,25.837899597115589,26.585827614320914,25.541148959254959,25.862584740593439,25.193602648537735,26.999999999999934,27.00000000000009,27.000000000000058,27.125567360635026,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,941340.9437822106 
 08/01  00:15:00,25.98899690187296,24.787438928206737,26.155301982692288,26.074363898066886,24.88365478296614,23.839316640884289,24.954796291345944,25.447002069569398,25.81200034313543,25.926559585396878,26.011430888377693,26.782117590483698,25.644518180054868,25.762844018868884,25.83551016411113,26.58335945483832,25.530679241235388,25.862533873401728,25.192154488421197,27.000000000000065,26.99999999999999,27.000000000000087,27.152648305713954,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944565.7722587364 
 08/01  00:16:00,25.98937034674465,24.626044811530766,26.156784539044336,26.075055857822595,24.752401199437576,23.634104897967558,24.807376165506285,25.236103411546929,25.810604396933124,25.924542945010349,26.00955704400779,26.780212861707676,25.642793309211144,25.760450932239956,25.833121091826308,26.58089704285477,25.50928875170319,25.86247597834569,25.1907015373816,27.00000000000009,26.999999999999969,27.000000000000087,27.043455351528747,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926339.9236427778 
 08/01  00:17:00,25.989757438520348,24.491748071625307,26.158265820174767,26.075741640503645,24.646238823411083,23.476785776258333,24.689456485746584,25.078885143509934,25.80916803398402,25.922530185195524,26.007689717719228,26.77832158943422,25.641020157567149,25.758065500345635,25.830732988440777,26.578441498993024,25.48053765628241,25.862413206490765,25.18924638863566,27.000000000000094,27.000000000000104,27.00000000000009,27.12790014112651,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934842.1172854542 
 08/01  00:18:00,25.990157029457376,24.379048175561836,26.159745742605457,26.0764215240578,24.559516844792478,23.354258958413558,24.594052838390419,24.95621537958281,25.807694510818096,25.92052039615592,26.005828892872996,26.77644395313745,25.63920587975778,25.755688501505245,25.82834591271324,26.5759936286131,25.44759684922085,25.86234707395086,25.18779152966515,26.99999999999996,26.999999999999994,26.999999999999834,27.035255245449457,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931629.4365188293 
 08/01  00:19:00,25.990567967372816,24.28369312462594,26.161224310613567,26.077095862210688,24.487934803652469,23.257158600938806,24.515930901563704,24.858709900201509,25.80618515806926,25.918512038670646,26.003974546876817,26.774580111533724,25.637355562123206,25.753320722162667,25.825960069918989,26.573554197174688,25.41279058113698,25.862278669149693,25.186339406270393,27.000000000000076,26.99999999999997,26.99999999999991,27.125804039434017,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936810.2236440129 
 08/01  00:20:00,25.99098925766315,24.202542462912445,26.162701345043858,26.077764548235753,24.428374648896985,23.179107876687334,24.451383993971839,24.780660352881389,25.804639864571159,25.916502539876548,26.00212659239277,26.7727303835736,25.63547336905512,25.750962580327973,25.823577702686799,26.571123851222987,25.37765470146647,25.86220883487531,25.18489229099086,26.99999999999983,26.999999999999976,26.999999999999806,27.15278539092837,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940130.9206839649 
 08/01  00:21:00,25.991419851755496,24.133262017223893,26.16417670932689,26.078427540123675,24.378565350920078,23.11573799128302,24.397369475472375,24.717836027015275,25.80305918985729,25.91449441025193,25.999904886137047,26.77089515062055,25.63356326142641,25.748614506651188,25.820787066971627,26.568703271256394,25.343170864064658,25.86213828624239,25.183452365244809,27.000000000000044,27.000000000000108,26.999999999999909,27.0436265413389,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921855.8151236752 
