Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.978162689254206,25.135763780675135,26.11380553420992,26.041933944614305,25.263997960535908,24.661208509219887,25.408242898701308,26.65343575003924,25.799273230942217,25.92019248443746,26.001282001751429,26.661858489146259,25.635042896916806,25.760748127521919,25.82970640469764,26.464512330049148,25.40620808602832,25.829559646153436,25.165424359860795,27.000000000000033,27.000000000000008,26.99999999999986,27.127806951754196,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907856.508518181 
 08/01  00:12:00,25.978543267382777,25.201412104381857,26.115334676043408,26.042691249380416,25.308398536011553,24.72276091300842,25.456217575459438,26.73468581913868,25.798126924570533,25.918150587017583,25.999374771129877,26.660377301601387,25.633645424545347,25.75831597278984,25.8273212888992,26.4625084297025,25.42466050808131,25.829552250084679,25.164055154808023,27.00000000000003,26.999999999999916,26.99999999999999,27.03514271599342,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904569.6879044627 
 08/01  00:13:00,25.978941262631474,25.26168246044616,26.11686273975423,26.043442290817038,25.348263542179305,24.777219651264774,25.499119806786799,26.80597988863871,25.79691661240562,25.916113773404253,25.997473371578275,26.65890542589428,25.63215745664239,25.755888081072809,25.82493502750857,26.460504755027956,25.441850447370109,25.829533745580379,25.162672879110766,27.000000000000026,26.9999999999999,27.000000000000015,27.125661409815924,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909875.9448347658 
 08/01  00:14:00,25.979353904184593,25.317315503775263,26.118389511515255,26.04418682010356,25.384296070845879,24.825667670025508,25.537691840508506,26.868898296438784,25.79563096947093,25.91408201700629,25.995578004715939,26.657443377930318,25.630568625053554,25.7534654215832,25.822548509104416,26.45850246514012,25.45791654838436,25.829504961536558,25.161280510017588,27.000000000000033,27.00000000000003,27.00000000000002,27.15286583194283,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,913205.7491126885 
 08/01  00:15:00,25.97977878747623,25.368962568311845,26.11991483995467,26.04492467431925,25.417014884105038,24.869011005041857,25.572564576146438,26.92481595705644,25.794284401573095,25.91205517011798,25.993688883500643,26.65599172263575,25.628899869390389,25.751048902117739,25.820162581052445,26.456502696178707,25.472976880145539,25.829468421969947,25.15988087364955,26.999999999999898,27.000000000000044,27.000000000000019,27.043580784083784,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895061.072797303 
 08/01  00:16:00,25.98021420419115,25.417189135802646,26.121438613399766,26.045655913038414,25.44681508940686,24.907985831982395,25.604258811154048,26.974862675313998,25.792890105462488,25.910032852992619,25.991806090501794,26.65455070978462,25.62717068805848,25.748639385122634,25.817778003795988,26.454506335707735,25.48713233057653,25.829426295117075,25.158476728841849,27.0,27.00000000000005,27.00000000000002,27.128071880171519,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903626.9439232247 
 08/01  00:17:00,25.980658486073744,25.46247494289747,26.12295960718603,26.04638023234653,25.474033960947666,24.943190119425898,25.633206187136464,27.01996395706978,25.791455490617218,25.90801465272755,25.9899299606422,26.653120972080968,25.625393886695276,25.746238467045843,25.815396240719808,26.45251504490336,25.50046959000535,25.829380101816395,25.157070761850919,27.00000000000002,27.00000000000005,27.00000000000002,27.035357423804326,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900461.9605124837 
 08/01  00:18:00,25.98111077598785,25.505274960073377,26.124477768847109,26.04709791550253,25.498978928957116,24.975127501705836,25.65977819133188,27.06093882770652,25.789983528562634,25.90599941509732,25.988060431000507,26.651702575200244,25.623576675948784,25.74384696910887,25.813017898980616,26.450529515728019,25.513063610453608,25.8293309391097,25.155665476667008,26.999999999999895,27.000000000000055,27.000000000000019,27.125960627008707,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905704.4521393335 
 08/01  00:19:00,25.981570433460467,25.546098363206768,26.1259937508802,26.047809616119836,25.521929570362685,25.00422583142276,25.68430093568147,27.098546423777948,25.78847498415264,25.903984588215239,25.986197208163718,26.65029526856464,25.62172377052074,25.741465263427818,25.810643030395075,26.448549869958599,25.524978740774146,25.82927968183425,25.15426325157453,26.999999999999877,26.99999999999992,27.00000000000001,27.153022509625609,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909083.2519778791 
 08/01  00:20:00,25.982036791158696,25.585276708385913,26.12750780128303,26.048515454914857,25.543138447237238,25.030843742595196,25.70707314640729,27.132982300520799,25.78693267514726,25.901970077724273,25.984339956450609,26.648899163452837,25.619839091141534,25.73909348651461,25.808271337743677,26.44657641476478,25.536271530430317,25.829227066107653,25.152866287941895,27.0,26.999999999999898,27.000000000000019,27.04375928592011,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,890874.520662222 
 08/01  00:21:00,25.98250907847813,25.62281703094324,26.12901993555593,26.049215477564343,25.562840753894777,25.055286726757797,25.72792344269887,27.16438506429172,25.785361334912527,25.899960002747365,25.98210864010796,26.64751455803748,25.61792651462019,25.736731962852497,25.805488503057615,26.444609711013436,25.54699127266416,25.82917374290732,25.151476715599278,27.00000000000002,26.9999999999999,27.00000000000002,27.12832915914195,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899408.3046184032 
