Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986552536857709,25.450819287911768,26.147297549787,26.0704810679688,25.470882771496077,24.89638930548648,25.636694954846275,27.149367981248554,25.8158859943901,25.93357810903918,26.017869992980864,26.78665619300726,25.650110585893338,25.77203725311485,25.84454150686491,26.590289246921804,25.48752335539928,25.860232104321726,25.196957084059276,26.99999999999989,26.99999999999992,27.000000000000076,27.152524446565349,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916552.2097081778 
 08/01  00:12:00,25.9868507310509,25.49494436474613,26.148782622707608,26.071197692099763,25.4970427813268,24.929296409521,25.664321571503249,27.191402237509565,25.814738422877445,25.931542528654373,26.015970933813553,26.784702513889994,25.648716631455245,25.76962207534227,25.842155084503586,26.58781184819404,25.501372551444868,25.860211931580076,25.195539663287297,26.99999999999988,27.00000000000006,27.00000000000007,27.043318485356854,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898448.8106184371 
 08/01  00:13:00,25.987170278094724,25.53707358050374,26.15026569573014,26.071907637825555,25.52113080830845,24.959346376561187,25.689895377136009,27.229882680391719,25.813527095673338,25.929512115555406,26.01407813853032,26.782761417107996,25.647233284252374,25.76721189756768,25.839767826442107,26.58533845373855,25.51446890568127,25.860180853942027,25.19410910928107,27.000000000000019,26.999999999999827,26.99999999999994,27.127710202642836,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907037.9424256508 
 08/01  00:14:00,25.987508725318354,25.427736520065549,26.151747185743579,26.072610960833975,25.41837208680466,24.76420232056974,25.56903180621335,26.72061617399821,25.812240595418279,25.92748674396463,26.012191658195748,26.780833027621836,25.645649764922096,25.764807265772978,25.837380165772918,26.582869569193464,25.53483112378329,25.860139487456249,25.192668368747318,27.00000000000004,27.000000000000047,27.000000000000047,27.15454491850797,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945333.7835460994 
 08/01  00:15:00,25.987864020176553,25.22534283754323,26.15322856876825,26.073308263121864,25.241094192444366,24.4444071376219,25.36312928951797,26.163980978514397,25.81089300520833,25.92546593501772,26.010311257510783,26.778916845712414,25.64398592521587,25.762408025931277,25.83499179775026,26.580404637434119,25.550074689313879,25.86008873693147,25.191220080823827,26.999999999999909,27.00000000000009,27.000000000000069,27.164032528262604,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,942769.1504870369 
 08/01  00:16:00,25.98823446947445,25.00712342572337,26.154709899467993,26.07399969753119,25.055131091151258,24.12275654988455,25.149429558622275,25.734667666147336,25.809497492012214,25.923449286798716,26.008436955258497,26.77701300831133,25.642261001054547,25.760014819511548,25.832603164089549,26.577944345780226,25.55305142094829,25.860031097167935,25.189766931665525,27.00000000000002,26.999999999999966,27.000000000000076,27.0470951145226,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,927706.9013594774 
 08/01  00:17:00,25.98861839796213,24.811431075854654,26.156190542971019,26.074685250664396,24.892538705686016,23.85501221524723,24.964704208943453,25.435888391812889,25.80806146298405,25.921436371728104,26.006568972154253,26.775122190387227,25.640487402735773,25.757628853925689,25.830215136615629,26.57549023638073,25.54245602615839,25.859968673740295,25.188311508069185,26.999999999999909,26.999999999999809,26.999999999999944,27.12909231348984,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935258.9774378899 
 08/01  00:18:00,25.989014662201837,24.646813463475046,26.157670004128943,26.075365005338829,24.759510255529805,23.647601660108117,24.815352088518169,25.225558350642144,25.806588279448439,25.919426365095977,26.00470741030834,26.77324486344992,25.63867253306638,25.755251173700189,25.827828114870486,26.573043573862987,25.520723719009458,25.859902952667335,25.186856325982249,26.999999999999888,26.999999999999916,26.99999999999992,27.035625570681,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931571.0248502847 
 08/01  00:19:00,25.98942216349487,24.50973500445485,26.159148094238029,26.07603921860548,24.651878912017567,23.48862770186221,24.69586389124859,25.068936207687686,25.805079347658429,25.917417756481674,26.002852309214704,26.771381335225,25.636821606521104,25.752882701566457,25.825442176393677,26.57060535196664,25.491475477348286,25.859835006897226,25.185403855559075,27.000000000000019,27.000000000000058,27.000000000000044,27.12593317113746,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936711.1833828373 
 08/01  00:20:00,25.989840027069289,24.394501693495834,26.160624622070544,26.076707771131085,24.563843155523359,23.364607689895647,24.599061665405264,24.946318636538959,25.803534639141814,25.915408010233056,26.00100359464635,26.76953195437265,25.6349388128848,25.75052388148805,25.823059569773109,26.56817625724579,25.457938662805327,25.8597656711761,25.183956382411777,27.00000000000004,26.999999999999959,27.00000000000007,27.152844042542414,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940011.2801443446 
 08/01  00:21:00,25.990267285445026,24.296652073145237,26.162099489403269,26.077370634419098,24.49091937536499,23.265802951238038,24.519152623966187,24.847960691913227,25.801954780410385,25.913399775841954,25.99878101698685,26.767697087874315,25.6330281010788,25.74817513008721,25.820268504933546,26.56575694397686,25.4224688998117,25.85969565527891,25.18251609334857,27.000000000000044,26.999999999999937,27.000000000000076,27.043652724627564,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921739.9801617337 
