Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  04:32:00,24.681778739008043,23.731013074237564,24.086663278332514,23.92664523410723,23.82914781316788,22.458471358275724,23.771499835738568,23.905459043212823,24.060929293837995,23.216834775508639,24.07413121115472,23.738920974546866,23.852377391820516,22.97790083526445,23.730478320742287,23.409926005821686,24.93375717845825,25.08772240227028,24.189331636354415,26.99999999999994,26.999999999999955,26.99999999999977,27.00037090396852,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869875.7703997116 
 08/01  04:33:00,24.824985675094096,23.718054903012598,24.275229275397839,24.102462007328833,23.819147715752398,22.44732486862395,23.760196204479667,23.897384817957709,24.210767296058198,23.484373496862948,24.24073536743069,24.03459821148118,23.99110706001634,23.23733137090012,23.901946203585568,23.70641556556932,24.921944916502704,25.14316386395934,24.208881280373246,27.000000000000058,26.99999999999997,26.999999999999998,27.000369752426179,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869739.1003892073 
 08/01  04:34:00,24.951956735596334,23.706709820280979,24.441848800889166,24.258072255747196,23.81026459316272,22.43750928416716,23.750066659425465,23.890008422728465,24.33862433010836,23.708346784445106,24.382482233207758,24.28114396799906,24.10950847779748,23.454491801358846,24.047493948607714,23.953422276876194,24.911109692651516,25.1928160016054,24.22633653088601,26.99999999999994,26.999999999999976,27.000000000000033,27.000355977784197,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869691.9030274813 
 08/01  04:35:00,25.061566858862329,23.69672702425483,24.583582573506413,24.390618765336293,23.802298114154835,22.428754360719088,23.740897235423306,23.88319117254949,24.443050459413429,23.887748259175326,24.49790155804221,24.477827995972679,24.206130604920987,23.62831975905995,24.165638138782968,24.150215933383639,24.90116913209991,25.235494714190584,24.24109645530348,27.00000000000005,26.99999999999985,26.999999999999916,27.000343567043026,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869575.9314631731 
 08/01  04:36:00,25.157219499986455,23.687898617913704,24.705064648832598,24.504351613404574,23.7950862829653,22.42084843612016,23.732517703611685,23.876823176674319,24.528949049846469,24.032792081987237,24.592549000043439,24.636271461436164,24.28547470743206,23.768686579819794,24.262177985115544,24.30849508850599,24.892042059431913,25.272474602024159,24.253310969829607,26.999999999999944,26.999999999999959,26.999999999999898,27.000336598550239,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869453.2232818876 
 08/01  04:37:00,25.24228802409318,23.68005429905807,24.811100891315048,24.603715404511694,23.788500436842928,22.413628937118348,23.7247967557126,23.87082233902117,24.601070621774889,24.15288419710587,24.67180487397525,24.767070066148404,24.351930219766737,23.884706839330837,24.34271832011443,24.43892694844627,24.883651719050897,25.30517189618755,24.26340409279287,26.999999999999795,26.99999999999998,26.999999999999898,27.000333728809566,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869348.0189651459 
 08/01  04:38:00,25.319230391628705,23.673043139342519,24.90516289023471,24.691924950607619,23.782431736633133,22.40696965151921,23.717624569231704,23.865130675714526,24.662718435253514,24.254461675170615,24.73941425826615,24.87744974269442,24.408554442131267,23.98259605789852,24.41115827017094,24.548745478237995,24.875926045899268,25.334552416910755,24.27175746600939,26.999999999999898,26.99999999999985,26.999999999999895,27.000332628895025,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869311.9267648435 
 08/01  04:39:00,25.38975162887224,23.666734903294406,24.989461347237705,24.771033882075128,23.776788519110384,22.40076714350583,23.710910255196059,23.85969928629101,24.715968423221474,24.341485184614336,24.79773115557429,24.971831528816144,24.457272693846176,24.06624217629318,24.469947606134576,24.642468271712639,24.868798727214214,25.361201561248046,24.27865957186062,26.999999999999916,26.99999999999983,27.000000000000019,27.000331951462266,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869277.0508607812 
 08/01  04:40:00,25.45528850334562,23.66102152194347,25.065443871933085,24.842398861736784,23.771495922431407,22.394935420905229,23.704581736459049,23.854483614315677,24.762177546510768,24.416514181529178,24.84828530819813,25.05307076442539,24.499348536354814,24.138143276471788,24.520678374183157,24.722983517721148,24.862208908434825,25.385502121859316,24.28433343581183,27.00000000000005,26.999999999999955,26.999999999999795,27.000331278369268,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869243.698788791 
 08/01  04:41:00,25.517011155862496,23.655813678430105,25.134198911871274,24.907055896862749,23.766493516635447,22.389405149765019,23.69858241964913,23.849446447242316,24.802363197421586,24.481431721358395,24.892215808297139,25.123258246529749,24.53573387147375,24.200131772695966,24.564536706618474,24.79239719109005,24.856101017096326,25.407745454792364,24.288965371626369,26.99999999999994,26.999999999999849,26.999999999999877,27.000330622264629,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869211.862016515 
 08/01  04:42:00,25.623427327748894,23.65103701455772,25.19664485698636,24.965903117059044,23.761732314681738,22.38412086800238,23.692867232195796,23.844557428454018,24.837367474708836,24.537767371409474,24.93046107955228,25.18408466302181,24.567219871553087,24.25369585645546,24.602500445479057,24.85241510214614,24.850424486880088,25.42817670214515,24.292717156831438,27.00000000000005,26.999999999999955,26.999999999999895,27.000330019804165,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880651.0418097064 
 08/01  04:43:00,25.29840468971863,23.646629058071257,25.253589356211383,25.019784752186653,23.757172273675886,22.37903805899687,23.68739952487534,23.839791715576287,24.867907904366886,24.586801705321219,24.963818303872153,25.236961606517789,24.594483534198525,24.300084992990035,24.635400956164689,24.904471555584583,24.845133847099829,25.447007497666609,24.295729652973497,26.999999999999948,26.99999999999997,26.999999999999895,27.000329463360506,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911161.5657034302 
 08/01  04:44:00,24.99953663793183,23.642543306918268,25.305771262260238,25.068990568005085,23.75278460651219,22.37413198163281,23.682154046623535,23.835141133184984,24.89462115788973,24.629649668196543,24.992992820535937,25.283114730152599,24.618127341410216,24.340388995269504,24.663973106910619,24.949830327186058,24.84018812050197,25.464413858277007,24.298125155668317,26.999999999999923,26.99999999999998,26.999999999999895,27.000328929182606,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880553.8847265797 
 08/01  04:45:00,24.815597124721159,23.638740376456278,25.353825960906425,25.113883452868053,23.748545833351295,22.369383202812477,23.67710994163554,23.830599226384146,24.918046923855934,24.667242981144918,25.01858176426319,25.323568042097969,24.63866671086318,24.375520564536577,24.688839771586353,24.989426315759549,24.835550910742627,25.480543600840055,24.300008225402427,27.000000000000047,26.999999999999987,26.999999999999898,27.000328405075824,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880409.5573157308 
 08/01  04:46:00,24.712858573841915,23.635183825260694,25.398284812303975,25.154888632389964,23.744434601360916,22.36477037917111,23.672247030166198,23.826154236370294,24.938630055007058,24.70034110782031,25.041076441708097,25.359161744942527,24.656542575954324,24.40622557201449,24.71051583152746,25.0239323220161,24.831190008300017,25.49552308495724,24.301468005790786,27.000000000000076,26.99999999999998,27.00000000000002,27.0003278921977,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880392.3495470294 
 08/01  04:47:00,24.64842365170205,23.755433008130166,25.439559081159805,25.1923979605547,23.84534455398349,22.531563225859274,23.78615683136617,24.055621273152768,24.95673944532473,24.729565983135865,25.060883526212856,25.3905648154335,24.67201584562313,24.43311601981782,24.729431889372586,25.05396271353247,24.863743078425658,25.509461589112328,24.30258209923653,26.99999999999995,26.99999999999998,27.00000000000004,27.00032739539856,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854152.5216630631 
 08/01  04:48:00,24.599144627359356,23.939938638859187,25.478015223452386,25.22678380545913,23.99848464323185,22.78096145618541,23.958735184213177,24.395660392882946,24.972689452663177,24.75544208386338,25.078349131595134,25.418338485199663,24.685328043770217,24.45670725726532,24.74593933827489,25.080099294232644,24.91621908906867,25.522454389321774,24.3034175279549,26.999999999999927,26.999999999999984,26.999999999999923,27.000326902748328,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854161.1078717827 
 08/01  04:49:00,24.55723372210121,24.128507478862337,25.513977583234,25.258382632043465,24.15154008642626,23.026476274518826,24.130692974556756,24.727665211130714,24.986743111234874,24.778405085282537,25.093758979841977,25.44294285901803,24.696716649631477,24.477429062116884,24.760272029475826,25.102851941147664,24.970924017697823,25.534584127638565,24.304031761833259,26.99999999999992,26.99999999999998,26.999999999999777,27.000326412515979,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,854169.9697765246 
 08/01  04:50:00,24.521106512777587,24.295942088840005,25.126370730583788,25.287502113114387,24.28341337210712,23.234189229031064,24.278218766205698,25.006308231250018,24.892725868503555,24.58884201554517,24.98734577660786,25.017133188525894,24.706406144172637,24.49563957406188,24.772647900711978,25.122647131550637,25.020155168492797,25.539521733946257,24.304474656779705,27.000000000000047,26.999999999999976,26.999999999999873,27.000325912650277,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1104137.174190819 
 08/01  04:51:00,24.490482794407869,24.439394754297326,24.771892447564544,25.314420481118888,24.392607834588615,23.4028831771503,24.399810512998916,25.231143121969738,24.7210047239325,24.25180741395801,24.79402675870377,24.542114578448954,24.714599072765958,24.511643613267226,24.783279954373794,25.13985325691342,25.062813707764798,25.531910591487454,24.304788266009408,27.000000000000069,26.99999999999998,27.00000000000001,27.000325448904627,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,947746.1955211412 
 08/01  04:52:00,24.464887077027546,24.56336500041218,24.546096346208964,25.339391666469106,24.483813589610848,23.541335813357006,24.50098008954269,25.414985502939545,24.543918062472579,23.915863904653127,24.59561982608856,24.18319340898072,24.721474731387056,24.525708838795294,24.792369561216608,25.154799153177835,25.10010293641628,25.50898348417515,24.305007188785888,27.000000000000076,26.999999999999976,26.999999999999799,27.000324973790624,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,943511.305010448 
 08/01  04:53:00,24.44355923471862,24.672520713611829,24.408716257359346,25.362648585186699,24.561667690606229,23.657758893019257,24.587032506831404,25.569479372136127,24.392451944458128,23.64182024720585,24.426990025430045,23.939788474078477,24.727188914410737,24.5380673836735,24.800096921855805,25.167772496760145,25.133347692427699,25.473909875050013,24.305160539510898,26.999999999999824,26.99999999999998,27.000000000000005,27.000324497821059,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,943638.7384509378 
 08/01  04:54:00,24.425684983282389,24.639379730163243,24.312743496537317,25.384416151834249,24.520736334456953,23.571054438589639,24.537637153149853,25.03124727234332,24.270548621689284,23.4335171550214,24.29230106017163,23.770992666646217,24.73187881251251,24.548922605761253,24.806622364304237,25.179025784242964,25.151204815521383,25.43232459946655,24.305271981817044,26.999999999999905,27.000000000000104,26.99999999999991,27.00032401848431,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,950084.3085067256 
 08/01  04:55:00,24.41055031181144,24.519425774727016,24.23401389444769,25.404972425537446,24.40951800616929,23.368218330481015,24.408783301742394,24.55799727191594,24.172717892588083,23.275856546099868,24.18505791318682,23.64495520168204,24.735664486001246,24.558451186519766,24.81208623029575,25.18877708706031,25.15483589508409,25.38887735030602,24.305360097675213,26.999999999999916,27.000000000000008,26.999999999999898,27.000323562518667,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949555.1227953853 
 08/01  04:56:00,24.397576725405619,24.38187569231325,24.164640788859044,25.42433111560052,24.28718929134574,23.15441121796093,24.268410149441708,24.29152804379579,24.092767269821743,23.153529474558164,24.09804092743529,23.544838461837587,24.73864758624675,24.566789349454795,24.81660598774966,25.197199591463276,25.147950384012359,25.34622128872173,24.30544016609192,26.999999999999916,26.999999999999987,26.99999999999989,27.00032308724677,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949585.5818180973 
 08/01  04:57:00,24.386314000421593,24.259755314801607,24.10323952525115,25.44248605188854,24.18135719068815,22.97703616058771,24.14797908365397,24.163022623902305,24.026293197636737,23.05612444188573,24.026135157609298,23.463076804478633,24.740916786367867,24.574041415224064,24.820283721870003,25.204440923328599,25.133585673414506,25.30550586801253,24.30552399307326,26.999999999999923,26.99999999999998,26.999999999999895,27.00032261901274,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949590.8936207002 
 08/01  04:58:00,24.376414073203788,24.15972424081695,24.049681932115435,25.4594687630833,24.096810439316394,22.842022165849085,24.052648096790379,24.09391738318148,23.9705212995817,22.977365398820127,23.96611064994799,23.395962468409988,24.74255289373877,24.580311802255879,24.82321337968314,25.210639132318396,25.114354706779083,25.267130133478419,24.305620078904238,26.999999999999799,26.999999999999856,27.00000000000001,27.000322169478684,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949574.6508868204 
 08/01  04:59:00,24.367603573393877,24.07840439549728,24.003478106264077,25.475339964127625,24.02977708820037,22.74025198482823,23.97777268822907,24.04397250288164,23.923517165268298,22.913214967009507,23.9157669646034,23.34087560833,24.743628020932694,24.58570182510475,24.82547912482711,25.21591793336161,25.092450195970206,25.231222770586294,24.3057352047921,26.999999999999895,26.99999999999996,27.000000000000037,27.00032168126827,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,949544.1004229039 
