Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.9874899064982,25.49999843474091,26.149156900578885,26.07143509823189,25.50264735528277,24.93045169578835,25.670342478144648,27.213537343751609,25.816877362347268,25.934552975772087,26.018867791394674,26.789574834332229,25.65058942161425,25.77242852002061,25.845008541616548,26.592998451524858,25.50252852180574,25.862409062065504,25.197802808276415,26.999999999999884,26.999999999999799,26.99999999999992,27.04326353824347,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899365.1876035407 
 08/01  00:12:00,25.987789044611664,25.39276843133181,26.150641120843134,26.072151259223458,25.402242629686829,24.73864599809274,25.551539003885784,26.719579590846949,25.81573015118728,25.93251803950071,26.01696985077453,26.78762186825914,25.649197120049505,25.770014837379699,25.842623251897945,26.590521359839156,25.522767466383866,25.86238893209582,25.19638599459315,27.000000000000033,27.00000000000003,26.999999999999898,27.128133272713485,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945104.4375461822 
 08/01  00:13:00,25.98811042140385,25.193508263513949,26.15212518289404,26.072861616048337,25.227347222137728,24.4224233976509,25.348056426884957,26.172421258309134,25.81451870709405,25.930487843651929,26.015077642683285,26.78568022485518,25.647714204361259,25.76760503538343,25.840235937457967,26.588046336106055,25.5377140781781,25.862357903865879,25.194955849112799,27.000000000000065,26.99999999999994,27.00000000000003,27.035211792079655,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936128.3419722137 
 08/01  00:14:00,25.988451484516383,24.97893714995479,26.153609318626015,26.073566142228637,25.04367118657578,24.10407433206731,25.13683665563067,25.74610635193546,25.81323162255588,25.928462231654135,26.01319120025801,26.78375005713884,25.646129953244935,25.76519964879099,25.83784703228488,26.58557396292531,25.540570678993214,25.86231657908478,25.19351525290398,26.999999999999937,26.999999999999923,27.000000000000047,27.125568669455956,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,941338.7825087361 
 08/01  00:15:00,25.98880963750609,24.78683808121077,26.155092898534844,26.074264448903567,24.88314197713738,23.8390920634472,24.954377793102279,25.447172605673058,25.81188344213654,25.926441191972285,26.011310888583738,26.781832279433254,25.64446550580221,25.76279981715663,25.83545757424744,26.58310589108968,25.53010980061386,25.862265733943624,25.19206705392521,27.000000000000047,27.000000000000055,26.99999999999992,27.1526499333823,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944563.6058134055 
 08/01  00:16:00,25.9891830446147,24.62545350524227,26.15657540250263,26.07495639906892,24.751895023351389,23.6338829784206,24.806964250950779,25.23593914384836,25.810487514946244,25.924424524167333,26.00943696663534,26.779927541167195,25.642740572837356,25.760406661085175,25.833068481081214,26.58064356828557,25.5087285171213,25.862207885585084,25.19061406455373,26.9999999999998,26.999999999999948,26.999999999999767,27.043456430469754,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926337.6846282906 
 08/01  00:17:00,25.989570098582918,24.491164710211206,26.158056631474954,26.075642172374669,24.645737980947158,23.476565487723627,24.689049877124114,25.07846890008228,25.809051175829806,25.922411738779798,26.007569563221794,26.778036261460355,25.640967359343948,25.758021160317975,25.830680362903743,26.578188115032356,25.47998421989815,25.86214517733551,25.189158877990029,26.999999999999756,26.999999999999795,26.999999999999745,27.127901521613265,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934839.815124691 
 08/01  00:18:00,25.989969651674224,24.378471459190949,26.159536501868947,26.076322046765048,24.559020309654295,23.354039685918346,24.59365052417131,24.955625704384798,25.80757768340668,25.920401925375115,26.005708661568879,26.776158619695843,25.63915301995792,25.755644093202887,25.82829328474076,26.575740336634998,25.44704764710823,25.862079120001139,25.18770398170069,26.999999999999877,26.999999999999895,26.999999999999735,27.035256190761318,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931627.1609518444 
 08/01  00:19:00,25.990380551702587,24.28312199570043,26.161015017870427,26.076996375960574,24.487441771128759,23.256939970976437,24.515532088836893,24.857998799126955,25.806068371364974,25.918393542881078,26.003854238913154,26.774294774493368,25.637302641005545,25.753276246202839,25.82590742688056,26.573300998492586,25.412243982573498,25.862010798988963,25.186251821471058,27.000000000000033,27.000000000000047,26.999999999999866,27.12580534600722,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936807.9229735427 
 08/01  00:20:00,25.99080180407984,24.201976052307637,26.162492000278286,26.077665053235497,24.427884482745875,23.178889650430418,24.450988053111418,24.77985923668449,25.80452313593711,25.916384020456854,26.002006207717657,26.772445044694867,25.635420386874644,25.75091803733996,25.823525029945324,26.570870747076247,25.3771097820531,25.861941055342926,25.18480466982845,27.00000000000006,27.000000000000076,26.999999999999895,27.152787013472194,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940128.5734026651 
 08/01  00:21:00,25.991232360242319,24.132699602469608,26.16396731250093,26.078328036579973,24.378077541390068,23.11552000599836,24.396975882411544,24.716965190963565,25.802942540768304,25.914375880920735,25.9997844132834,26.77060981155156,25.63351021843657,25.74856989727008,25.820734347093798,26.568450262798135,25.342627094105958,25.86187060299864,25.1833647081798,27.000000000000069,26.99999999999995,27.000000000000026,27.043627621191808,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921853.4474793712 
