Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  03:36:00,26.07338968688487,24.630378294106639,24.83554313537621,24.70997892355861,24.64899482803918,23.75308548003145,24.718780003990369,25.657518571430097,24.760989703023506,24.33770276139166,24.84724999283763,24.977902100459759,24.578357767248826,24.139922303946258,24.586744462203677,24.713941065170045,25.173335366104039,25.35735257146,24.613717413778458,26.99999999999994,27.00000000000005,26.999999999999834,27.13127552398566,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,859865.9705738411 
 08/01  03:37:00,26.073747789654126,24.7397390617179,24.941869660208434,24.81044132369008,24.729361915765734,23.872674876204579,24.80722514538938,25.815654853664765,24.836461863201785,24.462477519616177,24.93012093978006,25.114172276935859,24.649321763280626,24.261931314046995,24.672167279101246,24.851188906633248,25.20600973311365,25.388141449654353,24.626109904413405,26.99999999999991,26.999999999999898,26.999999999999959,27.037856512823315,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,858519.9646043171 
 08/01  03:38:00,26.07410297509596,24.837330757974497,25.036052661217945,24.899471447914,24.799382807348509,23.9752911936818,24.883902757041825,25.951712087012088,24.901360209249196,24.568317318699667,25.001207958508205,25.22955137057554,24.710333985350784,24.365345515633057,24.745279478814223,24.96729706568474,25.235678452227217,25.41594007384814,24.63661559912277,26.999999999999909,26.99999999999987,27.000000000000104,27.129724005431755,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,862948.2016213228 
 08/01  03:39:00,26.074455235838867,24.925331276983579,25.12033784121387,24.979173614533349,24.86112270328557,24.064532809185289,24.951197238354877,26.070501184457688,24.957813623189133,24.65933791953323,25.062918952870456,25.328645357482178,24.763375280683506,24.454192251578314,24.808608862834267,25.066943182430717,25.26286009091504,25.441288952322635,24.645452281277213,26.99999999999991,26.999999999999998,26.99999999999988,27.155054060828353,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867154.1921576415 
 08/01  03:40:00,26.07480476409342,25.00516933245472,25.19619197928262,25.050931836087206,24.915915218206309,24.142708706868747,25.010643463606578,26.175079897531018,25.00720707393392,24.738139647656344,25.116818148129306,25.414373313353324,24.809743141585245,24.531020571421654,24.86379844521732,25.15309871624418,25.28789314131564,25.46453844145702,24.652824828870626,26.99999999999991,26.999999999999888,27.00000000000009,27.0459865910937,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,848219.16262163 
 08/01  03:41:00,26.075151857943035,24.940929032368226,25.264718889630648,25.115798201948406,24.850483928590689,24.01222409464143,24.932204297303728,25.62876077351295,25.05057681234314,24.8066537297076,25.164071029689489,25.48884813333285,24.850416031542325,24.597728216570759,24.912073567198016,25.22792194152088,25.306815858859989,25.485953443844573,24.658929188263934,26.999999999999916,26.99999999999987,26.99999999999988,27.13268338093699,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892274.709857418 
 08/01  03:42:00,26.07549696205675,24.789331722906,25.326850121208666,25.17467223000518,24.71427510028452,23.76407430487839,24.77342166959474,25.113874274555554,25.088779313953368,24.866457205546764,25.205636533952576,25.553806561640728,24.886208320272016,24.655866780269404,24.95444414202062,25.29320299723677,25.31447888002565,25.50575540104905,24.66394638448914,26.99999999999991,26.999999999999873,26.999999999999834,27.038574630920917,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,883053.7085581902 
 08/01  03:43:00,26.07584048525019,24.6219226295959,25.38340093764771,25.228360271615697,24.568507911896789,23.50903847360034,24.6050582905527,24.784596251454518,25.12254332707762,24.91887182195935,25.242327561072235,25.610710806017825,24.917818675529376,24.706738293629106,24.991768906679629,25.35049200029733,25.31055642803154,25.524132870196739,24.668037994280838,27.000000000000044,26.99999999999987,26.999999999999834,27.130295310539294,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887343.4482021455 
 08/01  03:44:00,26.076182723406988,24.473066058353113,25.435131500775534,25.277688171832645,24.442009742113304,23.297062174834819,24.46013334101729,24.594147312219364,25.152516287349845,24.965048717390933,25.274863989893669,25.660836977594785,24.945875374206506,24.75147662486969,25.02481058205966,25.40081661635704,25.29679232788645,25.541248013199778,24.671346050842506,26.999999999999934,26.999999999999866,26.99999999999983,27.155450591399349,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,891394.8735758812 
 08/01  03:45:00,26.076523879742685,24.34973695481198,25.48269909566605,25.322902274631244,24.339847080228,23.134067379453485,24.344079532121524,24.47425129254604,25.179245830242498,25.00594646374318,25.303853896429584,25.7052556844952,24.970897810242499,24.7910278123754,25.0542233991673,25.445023694716818,25.275973509518754,25.55723826138946,24.673993301060425,27.00000000000005,26.99999999999987,27.00000000000008,27.046363265795823,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872308.5391542404 
 08/01  03:46:00,26.076864450319648,24.248325951520326,25.526655435097977,25.36430532566184,24.25803224385188,23.009916701230144,24.251907520089384,24.38554860656556,25.203181165024547,25.042342358651429,25.32979520585229,25.74480376701626,24.993174848186784,24.826162274756059,25.080503740469326,25.483905771233233,25.25091010650511,25.57222162568186,24.67608507478784,26.999999999999937,26.999999999999866,27.0,27.13211020060178,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880406.1339122965 
 08/01  03:47:00,26.077204853692164,24.163835744205458,25.5674585600858,25.40225869534986,24.191556177395069,22.91353596341557,24.177558908013784,24.313205932613067,25.22469385682397,25.074871413089615,25.353099225970003,25.780156662192267,25.012977706636315,24.85751312498309,25.10395182334343,25.51817483492131,25.223800265166369,25.586298008627158,24.677713108030436,26.999999999999916,26.999999999999994,26.99999999999986,27.038624210838078,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,879204.6872107262 
 08/01  03:48:00,26.077545671132847,24.09260372097873,25.605498718690624,25.437119098830569,24.136767142934088,22.837184070089426,24.116654150849397,24.25330745321517,25.24409687938888,25.10406270945028,25.374112551209689,25.81186952623317,25.030582351433034,24.88561358244321,25.124852870050085,25.548445330113766,25.19613852224747,25.599551685361538,24.678957189423284,27.000000000000044,27.000000000000147,26.99999999999984,27.130602629191907,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,883518.1187464097 
 08/01  03:49:00,26.077887068395094,24.03227263103742,25.641100904814395,25.469206524228654,24.091311220391984,22.776059456314088,24.066381317630034,24.20458392164562,25.26165399145337,25.130354775240073,25.393123493452135,25.840408088470207,25.046250599971434,24.910924691935845,25.143491893556499,25.575244617150078,25.168857207884526,25.612054926097643,24.679886688804485,26.999999999999937,27.000000000000044,26.999999999999959,27.155768737704706,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,887793.3680953279 
 08/01  03:50:00,26.078229279275797,23.98099603832536,25.674568319249315,25.49882653835421,24.053422493674416,22.72672141806264,24.02465930515981,24.165331175554106,25.277592524417277,25.154121332666298,25.410378393211017,25.866174680365217,25.060222340532407,24.933717454009295,25.16014162455937,25.59902824762829,25.14252432465075,25.623871974040897,24.68056228507713,26.99999999999992,27.00000000000002,26.999999999999984,27.046714814006124,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868758.1908594365 
 08/01  03:51:00,26.078572461705805,23.937272204315108,25.70619371076113,25.52626538637804,24.02169703334819,22.686577458649496,23.98984556183464,24.133571097382175,25.29210589077127,25.175681178346716,25.426089418581545,25.889518048108088,25.072703171552364,24.9542274798633,25.17504287922895,25.620189507425896,25.1174867792864,25.635059728691905,24.6810360283779,26.999999999999916,26.999999999999895,26.999999999999859,27.13251843189613,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876889.9116028878 
 08/01  03:52:00,26.078916836557906,23.89990116677766,25.736282698223329,25.55179462188447,23.995024568811809,22.65367697950136,23.9606565924734,24.10756234676941,25.305360587912486,25.1953092178194,25.440440212138407,25.910745311048904,25.083871575565668,24.972696076483368,25.188407173261039,25.639071767993376,25.0939458892707,25.645669587213825,24.681351910213399,26.999999999999916,26.999999999999873,27.000000000000087,27.03900309602367,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,875809.760012712 
 08/01  03:53:00,26.079262497853759,23.867899646191139,25.765177270768658,25.575690592334305,23.972504979406307,22.626510805654417,23.936064052893547,24.085953906386569,25.31750027846281,25.21324061767995,25.45358915027555,25.930125053333943,25.09388276121582,24.98935671414506,25.200418583318663,25.655970622160849,25.071999907691649,25.655748773127827,24.681547796842595,26.999999999999909,26.999999999999866,26.999999999999877,27.13103867496934,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,880076.4409751095 
 08/01  03:54:00,26.07960948545876,23.840442048606744,25.792819422236414,25.598180726707374,23.95339929920066,22.603891834931006,23.915232800071,24.067743803684274,25.328650222906974,25.229678943405994,25.465674178015808,25.947825866047198,25.10287289547691,25.004424237630468,25.21123840061445,25.671142407941415,25.05167305768888,25.66533495283402,24.681655433403486,27.00000000000004,26.999999999999998,26.999999999999845,27.156122161719869,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,884395.8091155947 
 08/01  03:55:00,26.079957741445836,23.816827924238156,25.819056439326937,25.619267389668484,23.93709908555806,22.58488091633465,23.8974815025598,24.052186642975444,25.338918684719088,25.244798657536454,25.47681432088779,25.96400836465224,25.110960423370736,25.018087323413917,25.221006544571929,25.684806816948439,25.032939356051395,25.674460493277274,24.681700771400139,26.999999999999937,26.999999999999888,27.00000000000008,27.04707535121532,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,865318.2856311869 
 08/01  03:56:00,26.080306990000428,23.796418527015729,25.843823588025719,25.63894924137926,23.923080304878398,22.568709380513586,23.882229302385836,24.038711218812418,25.34839853571141,25.258744369860648,25.487111239510339,25.97882169009886,25.118246948877986,25.030503072799577,25.229842060544426,25.69714205160766,25.015736755188116,25.683155280709906,24.681705722309574,26.99999999999992,26.999999999999877,27.000000000000005,27.132929082351227,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873426.8772177685 
 08/01  03:57:00,26.080656958585466,23.778673235121958,25.867142510171015,25.657268411623169,23.910910363954629,22.554766892647526,23.869000206341814,24.026874044182735,25.357170104510194,25.27163942389056,25.496652869324217,25.99240444842843,25.124820424914689,25.041806392087538,25.237847842697066,25.708299494432898,24.99998077404209,25.691447179093129,24.68168810994482,26.99999999999991,26.99999999999987,26.99999999999986,27.039380915719304,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872444.2011226424 
 08/01  03:58:00,26.081007388938639,23.76315897930167,25.889087609384615,25.67430141037477,23.9002456169821,22.542583046445836,23.857418952641284,24.016330293430234,25.365304630742885,25.28359177462725,25.505518075247755,26.004888674249594,25.130758718370438,25.05212053523433,25.24511613704127,25.718417500994137,24.985572830122384,25.699362376897935,24.68166190959482,26.999999999999909,26.999999999999994,26.99999999999984,27.13390373444152,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876472.0017817596 
 08/01  03:59:00,26.081358108713393,23.749526207905878,25.909761651163814,25.6901382393619,23.89080974939353,22.531791731379334,23.847187156325288,24.006811038082703,25.37286349876568,25.294695440841939,25.51377619592885,26.016393158793936,25.136128581613599,25.061549175010936,25.251727704887459,25.72761810416723,24.97240744906465,25.706925618097207,24.68163877326917,26.99999999999991,26.999999999999895,27.000000000000087,27.157236747262578,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881334.3865986616 
 08/01  04:00:00,26.081708854149786,23.737486399774327,25.929318080988954,25.704871411522558,23.88235820587553,22.52207845177219,23.83805488334013,23.998095687293238,25.379885020131078,25.305017303463268,25.521482602924434,26.027020144335219,25.140968867656399,25.070163234164327,25.257745655899908,25.736001787463498,24.960377968620489,25.714160139169846,24.68162777115539,26.999999999999909,27.0,27.000000000000005,27.04768461450584,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,861771.3187060608 
 08/01  04:01:00,26.133076647469456,23.72681708715253,25.53295437050999,25.31389402654403,23.874766271173177,22.5133431908467,23.829833437840958,23.99004249424629,25.013039592958994,25.00860098783252,25.024270644566028,25.087819975743359,25.00163618946139,24.863172682630379,25.00575293743084,25.045223911878279,24.949357708544235,25.73072468802708,24.750833046436854,26.999999999999909,27.000000000000019,27.00000000000011,27.136000058172315,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,15.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1356588.790217431 
 08/01  04:02:00,25.75696114258952,23.717315395454944,25.011503162444734,24.94602217185434,23.86786248785579,22.505403994795779,23.822344243024859,23.982521928838005,24.68611722634627,24.585433202027319,24.61614139775337,24.336876156323709,24.80279257714081,24.49511259615216,24.715303103973445,24.41076369948088,24.939237266208047,25.7287906488819,24.8000370592588,27.00000000000004,27.00000000000015,27.00000000000001,27.163731285648536,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1084820.4649296259 
 08/01  04:03:00,25.15008166399863,23.708808717545599,24.676975986844079,24.70026191693409,23.861504478175286,22.49809612439551,23.81545378915207,23.975442008596507,24.487299222219098,24.209004309321089,24.397153045156139,23.963211366366193,24.61761713145587,24.126697751064257,24.483444780974815,24.01839887395698,24.92992645989943,25.702606696805306,24.811264893511095,27.000000000000065,26.99999999999991,27.000000000000115,27.171033954050747,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,997082.4837687946 
