Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.978981447374499,25.118635659048004,26.127414333922908,26.044392740505367,25.250757351606496,24.638983046992857,25.395449978263675,26.64067024513578,25.80719401746615,25.928425875499589,26.009275844887996,26.67497313937073,25.63625924074777,25.761741113246214,25.83089326357659,26.471765664401599,25.39349415050421,25.84847865663471,25.167648033684903,27.000000000000065,27.000000000000158,26.99999999999992,27.15275395332825,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,915730.8818703599 
 08/01  00:12:00,25.979349092316313,25.184931919480897,26.12894783677423,26.04515003901606,25.295539297021287,24.700947411079768,25.44384337247969,26.722453803257229,25.806047285953164,25.92638676488667,26.00737407287182,26.67349369712785,25.634862934146548,25.759310406836808,25.828508619287143,26.46975697162345,25.41287335824166,25.848471472078388,25.166279182610685,27.000000000000069,26.99999999999994,26.99999999999979,27.043460545256523,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897625.566722533 
 08/01  00:13:00,25.979734238669676,25.24579843977675,26.130480238361984,26.045901068141214,25.33576964532709,24.755807010470364,25.487137981722595,26.794261422509054,25.804836602255475,25.924352595965897,26.005478096556929,26.672023474471524,25.633376141805397,25.756883974311003,25.82612279478244,26.467748460357613,25.430920592752999,25.84845317129582,25.16489724986449,26.999999999999806,26.999999999999898,27.000000000000026,27.127901776359363,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,906210.0172662875 
 08/01  00:14:00,25.98013412449819,25.30197987634571,26.132011322680137,26.04664557893423,25.372161567083375,24.804644581618836,25.52607836124322,26.857678201147669,25.803550663463825,25.92232335370899,26.003588125738259,26.67056299625549,25.63178850003223,25.754462780067404,25.82373667455029,26.46574129402854,25.447781280655634,25.848424247639249,25.163505213297897,26.99999999999989,26.999999999999895,26.999999999999806,27.035221918292469,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902971.5236146927 
 08/01  00:15:00,25.98054633972475,25.354131344721418,26.133540937491156,26.04738340838248,25.405201097888847,24.848366016693505,25.561297192466374,26.914080767070226,25.80220381314271,25.920298905341473,26.001704382435137,26.6691128358809,25.630120944968004,25.75204772856303,25.821351100203395,26.463736612986435,25.463579300472018,25.848385334137025,25.162105899644339,27.000000000000033,26.99999999999989,26.99999999999989,27.125770554708255,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908253.2471315365 
 08/01  00:16:00,25.980969232790629,25.402823480610697,26.13506897435674,26.04811461612889,25.435284592850999,24.887708037093934,25.593316892059069,26.96460045684842,25.800809178122763,25.918278893448315,25.9998269601245,26.66767325040522,25.628392971487,25.749639679666115,25.818966823700838,26.461735307439594,25.47842073265665,25.848338312639706,25.160702068341757,27.000000000000058,26.999999999999895,26.999999999999909,27.1529152719168,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911601.4460836325 
 08/01  00:17:00,25.9814011827344,25.44853039212456,26.136594213466787,26.048838898483987,25.462758159202328,24.923269255564393,25.62257021797985,27.010164849004118,25.79937411271104,25.916262940999787,25.997956203491897,26.666244879438833,25.62661738256179,25.7472402271625,25.81658529448256,26.459739045540116,25.492396924178914,25.848285468921295,25.159296406164925,26.999999999999937,27.00000000000003,26.999999999999916,27.043644366006324,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,893431.9141020172 
 08/01  00:18:00,25.98184135143649,25.491704066668786,26.138116612246983,26.04955653893493,25.487936239172677,24.955554335662176,25.649429463280048,27.05160306103172,25.79790158050756,25.91424997829859,25.99609206541543,26.664827794135314,25.624801387805154,25.744850190491698,25.81420709837209,26.457748520303274,25.505586981152164,25.848228557187718,25.157891417575777,27.000000000000044,27.000000000000047,27.000000000000044,27.12816389784072,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901985.0802952652 
 08/01  00:19:00,25.982289091365304,25.532837650685019,26.139636833637416,26.050268191312509,25.51110217476908,24.98499238097136,25.67422071104009,27.08964954735113,25.796392197523699,25.912237775406685,25.994234275581957,26.66342174905263,25.622949701759806,25.742469940673908,25.8118322482238,26.455763851447317,25.518058923265078,25.848168818979496,25.15648948130136,27.000000000000065,27.000000000000047,26.99999999999994,27.035433325464909,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898868.1235124881 
 08/01  00:20:00,25.982743750304214,25.572316958564995,26.14115513131312,26.050973976366249,25.53250946967316,25.01194262293734,25.697241371283409,27.124502002348625,25.794848191433819,25.91022502198911,25.99238252859169,26.662026860268758,25.621066244995267,25.74009961355957,25.809460345591196,26.453785346375854,25.529872585646186,25.84810716939639,25.155092799080788,26.999999999999937,26.999999999999916,26.99999999999992,27.126067186554637,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904085.744566858 
 08/01  00:21:00,25.98320457393947,25.610175758134809,26.14267152316708,26.05167393982491,25.552390424410779,25.03671144843929,25.71833346647675,27.156302294998026,25.793274171802329,25.908215748505115,25.990157504136325,26.660643430531559,25.61915489402607,25.737739533084608,25.80667725970226,26.45181356780483,25.541080198504486,25.848044357473616,25.153703501074486,26.999999999999916,27.000000000000033,26.999999999999788,27.15306943142348,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907482.724022929 
