Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.98668208867156,25.451914281620114,26.147611941360834,26.070640425980448,25.471976885032498,24.89628540138637,25.63763196373458,27.153976608752779,25.816045926912588,25.93373266537296,26.018030243734505,26.787182766273355,25.650187635126025,25.77209977272476,25.844615947714645,26.590735524360029,25.487499153441378,25.86056877668974,25.197097262195127,26.999999999999916,26.99999999999993,26.999999999999934,27.152518342623144,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916569.9582487431 
 08/01  00:12:00,25.986980478745406,25.496053310502977,26.149097041019745,26.071357064155327,25.49814577897672,24.929191711063369,25.66526936488047,27.196030717060716,25.81489833427043,25.9316971369146,26.01613130347179,26.785229005277999,25.648793782535983,25.769684712788217,25.84222957474271,26.588257933415507,25.501343232059129,25.860548601747508,25.195679909110756,27.000000000000044,26.99999999999991,26.999999999999916,27.043314598734086,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898466.752467371 
 08/01  00:13:00,25.98730022140312,25.538200498543444,26.150580140424386,26.072067023537455,25.52224337625992,24.95924077409845,25.690855648377814,27.234528801288275,25.813686985216689,25.929666772386825,26.01423862614316,26.783287821870869,25.647310537110906,25.767274652500974,25.83984236232585,26.5857843439385,25.51443504230954,25.860517520310848,25.194249421685407,26.99999999999993,26.999999999999905,27.00000000000004,27.127705065773957,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907056.0227930562 
 08/01  00:14:00,25.987638864019649,25.428867355159363,26.152061656471738,26.07277035982017,25.419476698960243,24.76410139269415,25.569995545435849,26.7209566357567,25.812400462447557,25.927641446215945,26.012352262986565,26.781359341205815,25.64572711981387,25.76487013767762,25.837454742965745,26.58331526163353,25.534914012660605,25.860476148275205,25.192808746656483,26.999999999999916,26.999999999999905,26.999999999999799,27.154538707344217,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945376.9946316902 
 08/01  00:15:00,25.98799435424326,25.226455850263738,26.1535430652095,26.073467675015988,25.242178850492559,24.444309057199957,25.364076210353667,26.16222630962025,25.81105284723402,25.92562067984272,26.010471978948229,26.779443063543377,25.64406338226061,25.76247101422414,25.83506641106134,26.5808501291792,25.550245712146184,25.860425389224618,25.19136052320147,26.999999999999909,27.000000000000033,26.99999999999989,27.164025699506916,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,942787.5511544389 
 08/01  00:16:00,25.988364998847666,25.00820930445286,26.155024421309997,26.07415912196938,25.056192084581164,24.12266117103389,25.150350680675296,25.733064486598275,25.809657304174885,25.923604071703215,26.008597793010666,26.777539126024988,25.642338560181299,25.760077923525779,25.832677806765767,26.578389634038364,25.5532602920628,25.860367738152946,25.189907437514014,26.999999999999905,27.000000000000058,26.999999999999905,27.047090892864089,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,927725.0893290164 
 08/01  00:17:00,25.98874912249053,24.812488648440625,26.15650508990623,26.074844687283556,24.893576680510436,23.854919522754039,24.965598658611218,25.435340602911436,25.808221237807275,25.921591194744449,26.006729926059977,26.77564820395876,25.640565063745517,25.757692072901393,25.83028979873311,26.575935318682285,25.542674539224764,25.860305300990839,25.188452076421375,26.999999999999788,27.000000000000058,27.000000000000037,27.129087046044935,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935277.3272479607 
 08/01  00:18:00,25.989145581668745,24.647845100173098,26.15798457585828,26.07552445377874,24.760527667901838,23.647511414774443,24.81622272096279,25.226087957537684,25.80674800629694,25.91958122534385,26.00486848041566,26.773770769104659,25.638750295703916,25.7553145068063,25.82790277709661,26.573488447965326,25.520944857956189,25.8602395640281,25.18699695589865,26.99999999999989,26.999999999999927,26.99999999999993,27.03562214733164,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931589.1836692845 
 08/01  00:19:00,25.98955327768823,24.510743891952417,26.159462690477065,26.076198678513796,24.652878578623196,23.488539526649569,24.696714386096116,25.070278112979847,25.805239011298466,25.91757265624932,26.003013495854839,26.771907129395573,25.63689947051577,25.752946147925589,25.825516859940327,26.571050015789746,25.49170162308122,25.86017160038885,25.18554454612783,26.999999999999909,27.000000000000037,26.999999999999785,27.125928258814498,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936729.6361697768 
 08/01  00:20:00,25.98997133576965,24.39549084943519,26.160939242534373,26.07686724215604,24.564827705367994,23.364521214574685,24.59989537838599,24.94822079091345,25.80369421397473,25.915562948337845,26.001164898502659,26.77005763371349,25.635016777947,25.750587440195507,25.823134297771998,26.568620708849193,25.458173371431294,25.86010224494271,25.184097132743884,26.999999999999785,26.99999999999993,26.999999999999888,27.152837975015083,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940029.6528205413 
 08/01  00:21:00,25.990398788435468,24.297624149370617,26.162414133808665,26.077530116211905,24.491891113711494,23.265717874374077,24.519972391621889,24.850255146041147,25.802114228677814,25.913554730920486,25.998942453326224,26.76822264926317,25.633106166901784,25.748238800223253,25.82034330499833,26.566201181562947,25.422713299178196,25.86003220756695,25.182656902576747,26.999999999999756,26.999999999999909,26.999999999999909,27.04364884708257,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921758.4713570271 
