Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  02:40:00,26.05279823572424,24.97912066205419,26.3399393890737,26.168964330931045,24.967948416319197,24.187636002479338,25.086482101081854,26.315785093679727,25.687687142027767,25.78306938066777,25.87131290336799,26.598863433371397,25.479888825688066,25.579108497990409,25.650708810243605,26.349198844076878,25.3103355224496,25.9034915844728,25.16672626482218,26.99999999999989,26.999999999999984,26.99999999999996,27.12851696166498,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872064.50513975 
 08/01  02:41:00,26.053213969962003,25.05887641295905,26.341144366203669,26.169468220809674,25.02262102106998,24.2658272526455,25.146808490725897,26.421309175128117,25.687363669162015,25.782626565333009,25.87085994256142,26.59792635067475,25.47919011618722,25.578294330703444,25.64989177467574,26.347937744970776,25.33383504392387,25.904134017318449,25.16606132804934,26.999999999999998,26.999999999999987,27.000000000000065,27.035265808509128,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870792.4513329809 
 08/01  02:42:00,26.053626376714847,25.131447069281689,26.342347866260533,26.169966671605406,25.07122952024976,24.334408161557925,25.200275568862254,26.513965216707967,25.687041818765456,25.78218508975534,25.870409651703324,26.596989880166704,25.478490002481114,25.57747870969652,25.649073725928774,26.346674717996039,25.35556294725168,25.904776730634997,25.165378887907694,27.000000000000019,26.999999999999987,26.999999999999955,27.12659374492498,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876397.4546246411 
 08/01  02:43:00,26.054035834979837,25.197747705017166,26.34354995868664,26.170459830020467,25.1146254062587,24.39481830856664,25.247848923712718,26.595235353252993,25.686721574076978,25.78174494835616,25.86996203568105,26.596054041781597,25.477788504509289,25.57666161568875,25.6482546823721,26.345409818348164,25.375724780526054,25.905419715377009,25.16467917654886,27.00000000000002,26.999999999999984,26.9999999999998,27.1524012537011,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881007.3138464992 
 08/01  02:44:00,26.05444256987236,25.258649193920808,26.34475054814363,26.170947508147287,25.153580866395055,24.448330300690995,25.29039833643389,26.666720817115985,25.68640290070188,25.78130611068317,25.86951709017584,26.59511883958023,25.477085536925594,25.575842929464508,25.6474345727626,26.344142995712156,25.394498946216829,25.906062968688173,25.163962363480967,27.000000000000026,26.99999999999998,26.999999999999909,27.04323118376782,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863159.456150665 
 08/01  02:45:00,26.054846797562776,25.31492098303436,26.345949559444759,26.17142954380825,25.188761031311075,24.496014367461659,25.32866715134646,26.729963156989809,25.68608576790099,25.780868553698928,25.869074818243417,26.594184281464956,25.476381015682195,25.575022550093324,25.646613326563874,26.342874200991248,25.41203806720922,25.906706487269444,25.163228626647596,27.000000000000026,26.99999999999998,26.99999999999993,27.128425172166027,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872376.6210958578 
 08/01  02:46:00,26.055249025525588,25.36720367683845,26.347146988059238,26.171905939291017,25.220722373774497,24.538734198463734,25.36326384288497,26.78629524848999,25.685770148672075,25.78043225078185,25.86863521885256,26.593250364371185,25.47567491211032,25.57420042997043,25.64579091282631,26.341603429959397,25.428472458641087,25.90735026535117,25.16247818731117,27.000000000000026,26.99999999999985,26.9999999999998,27.035170803057939,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,871101.4965935912 
 08/01  02:47:00,26.055649510158486,25.416025537909186,26.348341980551969,26.172376477915937,25.24992542680862,24.577185132197575,25.394685890348695,26.836822368129086,25.685456331561153,25.779997545351916,25.868198619626427,26.59231788145866,25.47496789258318,25.573377293026,25.644968063525384,26.340331849837729,25.443913595994624,25.907994291129616,25.16171133328285,27.00000000000002,26.999999999999959,27.000000000000037,27.126501847209668,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,876708.6063005289 
 08/01  02:48:00,26.05604895229556,25.46187468343401,26.34953458481036,26.17284129380634,25.276679881966463,24.61194810692427,25.42335438096355,26.882501692570949,25.685144343552037,25.7795644785317,25.86776509052391,26.591386920772654,25.47426004338268,25.57255322499676,25.644144874554227,26.339059594541586,25.458457371189757,25.90863855609309,25.160928277634644,26.999999999999895,26.999999999999976,26.99999999999982,27.15231045587921,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881315.8917830249 
 08/01  02:49:00,26.056447991310806,25.505238032549135,26.350725376092556,26.17330073228039,25.301248621468063,24.64351378447343,25.449629943233526,26.92421456066515,25.684834007105989,25.77913285987259,25.867334488967143,26.59045703917068,25.47355102448254,25.571727848038397,25.64332096459711,26.33778605004905,25.472185790627966,25.909283049295035,25.16012919358938,26.999999999999866,26.99999999999998,26.999999999999916,27.043137149875628,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863469.3411024208 
 08/01  02:50:00,26.056847110006154,25.546688113248235,26.351914604648099,26.173754746942295,25.323875744515659,24.67229414552957,25.473823364834684,26.962249374849859,25.684525169467837,25.778702525347744,25.866906714688086,26.58952791160264,25.4728404823514,25.57090078540775,25.64249597450025,26.336510692198645,25.485170562219893,25.90992776582514,25.15931418566604,26.999999999999998,26.999999999999984,26.999999999999934,27.12833395372743,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,872687.0405458259 
 08/01  02:51:00,26.057246551186219,25.586373632839899,26.353102328208359,26.17420323238243,25.344786565359799,24.69863813269551,25.49620505397803,26.99684615169429,25.684217754484818,25.778273401911659,25.8664817517945,26.588599412993138,25.472128224534968,25.57007184140885,25.64166972160936,26.33523328439424,25.49747400666069,25.91057270303577,25.158483381508004,27.000000000000019,26.999999999999984,27.000000000000065,27.035083317017866,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,871409.8259632853 
 08/01  02:52:00,26.057646835738028,25.624159258564999,26.354288570081235,26.174646206189555,25.36418495122863,24.722844034975187,25.51701490431964,27.028317363551616,25.68391172900041,25.777845457221756,25.86605962180003,26.58767150772463,25.47141420205394,25.569240960233488,25.640842157165396,26.333953783055319,25.50915075710034,25.91121785892402,25.157636964044135,27.000000000000019,26.999999999999984,27.000000000000087,27.126411983383428,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877018.3376367329 
 08/01  02:53:00,26.05804833253519,25.659942942653705,26.355473384894187,26.17508379501411,25.382255134545237,24.745167956967859,25.53647681905377,27.05698929778633,25.68360708705668,25.77741870108759,25.865640388647049,26.586744216430046,25.470698428937057,25.568408163405175,25.64001330566146,26.332672234564276,25.520249133591034,25.9118632384939,25.156775063261607,26.99999999999989,26.99999999999998,27.00000000000009,27.152219869451334,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881626.2356603028 
 08/01  02:54:00,26.05845157988028,25.693752871274879,26.356656829296047,26.17551614715024,25.399166732145909,24.76583044843336,25.554829110000754,27.08313810592569,25.68330382287339,25.776993137617457,25.865224119204517,26.58581755261908,25.469980932810743,25.567573479523909,25.639183198823284,26.331388690322883,25.53081241707174,25.912508847439,25.15589781964467,27.000000000000005,26.999999999999984,27.00000000000009,27.04304295483881,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,863782.5629815087 
 08/01  02:55:00,26.058856863335916,25.725580641525189,26.35783897320505,26.175943420604587,25.41508815449448,24.785022163827088,25.572117676467795,27.10702324161448,25.683001932847448,25.776568774834219,25.86481088994041,26.584891523843138,25.469261752161914,25.56673694989723,25.638351876111896,26.330103203637888,25.540879615873796,25.913154687869793,25.155005417209247,27.000000000000019,26.99999999999998,26.999999999999959,27.12824207047512,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873000.9921955727 
 08/01  02:56:00,26.05926450198281,25.755446147113859,26.359019735396705,26.17636542842568,25.430162035979586,24.802899986762865,25.588333305284178,27.1288733208546,25.68270138869496,25.776145590547224,25.8644007739704,26.583966120894354,25.468540795310135,25.56589848745112,25.637519264177344,26.328815702016749,25.55048691581127,25.913800767687733,25.15409798453639,27.000000000000026,26.999999999999984,26.99999999999994,27.0349986575112,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,871719.9977926845 
 08/01  02:57:00,26.059674595184086,25.783409015559454,26.360199049708937,26.176782003405859,25.444364931663345,24.819599935262354,25.603481706380227,27.14889828306206,25.68240216359268,25.775723566828885,25.863993861638215,26.583041336617759,25.467817968381966,25.56505800528336,25.636685285891195,26.327526110233067,25.559667718274519,25.914447093212134,25.153175658582634,27.00000000000002,26.999999999999987,26.999999999999934,27.126323180690926,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877331.5029086431 
 08/01  02:58:00,26.060087475088286,25.809558190398769,26.361376913958457,26.177193147113934,25.45768423062236,24.835245367816879,25.617606532138958,27.167298156268214,25.682104239002184,25.775302687510686,25.86359026064809,26.582117156197186,25.467093246288216,25.56421547475978,25.635849917897898,26.326234409822207,25.568453083090284,25.915093666764436,25.152238615923755,27.00000000000002,26.99999999999998,26.999999999999934,27.15213005341203,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,881936.2370666596 
 08/01  02:59:00,26.060503281086235,25.833997576912596,26.36255338405332,26.177598986909879,25.470145390003365,24.849946882604774,25.63077393949981,27.184257102866643,25.681807613829244,25.774882967702003,25.863190131385339,26.581193595503014,25.46636664733009,25.563370922754346,25.635013188599385,26.32494063828029,25.57687282884951,25.915740494839235,25.151286976141646,26.999999999999888,26.99999999999998,26.99999999999993,27.04294924533717,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,864094.194636263 
 08/01  03:00:00,26.06092230580385,25.85683629492367,26.36372851879436,26.17799967465402,25.481798493610879,24.863803571551526,25.643057447065954,27.19994126199288,25.68151228704307,25.77446441745795,25.86279366870177,26.58027066209739,25.465638203419858,25.56252438359213,25.63417513462398,26.323644837619356,25.584952311869288,25.916387582959755,25.15032086596971,26.999999999999998,26.999999999999984,26.999999999999934,27.128150782030287,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873313.3883592377 
 08/01  03:01:00,26.06134462489524,25.605897375533368,25.917910517090549,25.751928642737359,25.374120598418086,24.66499258810661,25.517438023951067,25.85276760242835,25.56603917685953,25.539377891896799,25.605878299142647,25.67376346056572,25.357380075273345,25.33232613521509,25.495570403994909,25.641307665948966,25.623070112131655,25.948508241949033,25.217299143506535,27.000000000000015,26.99999999999985,26.999999999999927,27.157010512195965,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,17.8,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1255306.29026982 
 08/01  03:02:00,26.06177079093463,25.30932457939139,25.493253860041173,25.353161222119593,25.187417454181217,24.335311656184915,25.30145846268567,24.90354153161976,25.36357124781577,25.1361091939425,25.312444406396634,24.927309325301299,25.17013000716822,24.940450623542579,25.256938580757937,24.995985037252877,25.64475325632835,25.962871231915448,25.264823878985927,27.000000000000015,26.99999999999996,27.000000000000058,27.165084141003136,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1003055.3388747297 
 08/01  03:03:00,26.062200740799069,25.058990058758199,25.202177517267616,25.08196787928925,24.991775971531788,24.004665142613214,25.077401815067775,24.525608559200277,25.155307781976274,24.736061519985346,25.07797857805365,24.529528205075505,24.97657312938563,24.55049562400245,25.01276344583465,24.57748763089641,25.640002856294168,25.94785238879927,25.274541465867569,27.000000000000019,26.999999999999849,27.000000000000079,27.047237323405065,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,982732.3205146899 
 08/01  03:04:00,26.062634339912976,24.862476333207288,25.009045139296334,24.902162109443777,24.820611917513547,23.730021348622043,24.883582193309086,24.449148106075659,24.97617304531271,24.40905738687434,24.9056052033365,24.34927214876927,24.808905676787427,24.230444682056317,24.804214626364954,24.330331494174776,25.61489100214764,25.910534643672706,25.256336999808764,27.00000000000002,26.99999999999996,27.00000000000008,27.12979995415227,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,990140.1988217789 
 08/01  03:05:00,26.063071470112094,24.70500503210647,24.86609200670213,24.768355343025094,24.680246444416047,23.5172254194459,24.72648479240214,24.457258015986015,24.830869019265884,24.159307508033217,24.775467930359836,24.255150478262377,24.671979530392698,23.98514052842938,24.636683231835474,24.17139374803123,25.578325937219895,25.861365877819244,25.223845156553286,26.999999999999895,26.99999999999998,26.999999999999959,27.035670441007935,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,987704.5818213243 
 08/01  03:06:00,26.0635122800938,24.57379365158378,24.74732223366531,24.656423720933469,24.566307846223734,23.353707620145454,24.600328327803447,24.46186380773418,24.713428523984839,23.9691993417157,24.671562699481198,24.18402698748617,24.560695175324747,23.797957039335637,24.50274446436718,24.052126555664374,25.53677478845009,25.807267702400563,25.18600084652134,26.999999999999998,26.99999999999998,27.00000000000006,27.12687313207733,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,992360.4736373844 
 08/01  03:07:00,26.063956746960657,24.461913693179594,24.64368061171531,24.55822142459974,24.47295264239739,23.22600214495381,24.497890619752135,24.44937578534768,24.61713354802621,23.82130141556467,24.58545762670882,24.11903321524146,24.469053490907286,23.65211910815025,24.39406315235957,23.953963190372304,25.49378369497734,25.752332908386078,25.146941685008405,27.000000000000019,26.99999999999985,26.999999999999824,27.152589973412199,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,15.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,996262.790152387 
