Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986051780275444,25.40547603888531,26.146138450782709,26.069815398228959,25.44264304381087,24.862305945579526,25.606093589346999,27.097914738384099,25.8153174174338,25.93303679060034,26.017298827250064,26.784568454717666,25.649784096623035,25.771771370249657,25.844222880424945,26.588353137495667,25.47255507949342,25.859097139130637,25.196359103909406,27.000000000000094,26.999999999999856,27.000000000000069,27.12761039654923,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908707.2287374884 
 08/01  00:12:00,25.98635214606286,25.452104480164896,26.147624741678376,26.070532587880625,25.471067662434686,24.898470511524189,25.636082265672714,27.14394733133713,25.81416966465865,25.931000776378068,26.01539901481941,26.782614696342845,25.64838902500026,25.769355010241648,25.841835532070545,26.585875660120985,25.48719681028895,25.859077018845185,25.194941393582814,26.999999999999849,26.99999999999994,27.000000000000069,27.035018217244966,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905410.3189826408 
 08/01  00:13:00,25.9866733324113,25.4961862130709,26.14910903194254,26.07124310791296,25.497123591511835,24.931339598041686,25.663670689252574,27.185915996827487,25.81295811554781,25.928969894072407,26.013505423404184,26.780673474718225,25.646904493474805,25.76694358084724,25.83944729661927,26.583402126472046,25.50101657683849,25.859046004290609,25.1935104981434,26.99999999999994,27.00000000000008,26.99999999999981,27.12547367371246,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910723.0743289314 
 08/01  00:14:00,25.98701277526788,25.538260422072946,26.150591080933379,26.071946692236844,25.52109794060014,24.96133840527162,25.6891967398055,27.224332281805375,25.811671543667438,25.92694420759381,26.01161833737488,26.77874543291577,25.645320193530244,25.764538103695739,25.83705909902488,26.580933824355218,25.51408561385426,25.859004701333445,25.192069463046928,26.99999999999982,27.00000000000011,27.000000000000026,27.152632443632297,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914044.3907452673 
 08/01  00:15:00,25.98736822969436,25.428841770757566,26.1520713676605,26.07264347448662,25.4182417878996,24.76610347859508,25.568293747747025,26.720201287692036,25.810324252602439,25.924923480249029,26.009737824486505,26.776830737719039,25.64365657372095,25.762139071477088,25.83467130350693,26.578471227495734,25.534346787802613,25.85895395609902,25.190621085567626,26.99999999999993,26.999999999999984,26.99999999999993,27.162896374519435,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937329.2659186113 
 08/01  00:16:00,25.98773840462876,25.2263767092523,26.153551434170145,26.07333429186063,25.240880017430837,24.44621015940966,25.362380279432889,26.166065502372555,25.808929149878833,25.92290702296765,26.007863525940956,26.77492861202637,25.64193206659964,25.75974627910199,25.83228347046207,26.57601356643146,25.549560595099398,25.858896278015963,25.189167941090046,26.999999999999955,26.99999999999983,26.99999999999992,27.16630041431234,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938191.7106024448 
 08/01  00:17:00,25.988121809069498,25.008101249067136,26.15503144068343,26.07401951428729,25.054852347866889,24.124464536401587,25.148681575881505,25.736551096342333,25.80749345114832,25.920894184583987,26.005995385333536,26.77303910383836,25.64015853766512,25.757360350928815,25.829895887452616,26.57356142744655,25.552570042260574,25.858833790234038,25.187712503334809,26.999999999999824,26.999999999999937,26.999999999999909,27.047818334195609,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926912.6843901738 
 08/01  00:18:00,25.988517265437687,24.812363651854054,26.15651073148605,26.074699162438596,24.892215925304464,23.856650038671547,24.96396829392617,25.436504392022884,25.80602053588151,25.918884143595265,26.004133520019328,26.771162752685496,25.638343442814919,25.754982391050818,25.827509056935843,26.571116202128235,25.542028086491528,25.85876798786072,25.18625726592342,27.00000000000006,26.999999999999959,26.99999999999991,27.129350920314996,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934310.5506067586 
 08/01  00:19:00,25.98892366084721,24.64770965320664,26.15798885025803,26.075373370854377,24.75916865651792,23.64922189368094,24.814648603284494,25.224956815419863,25.80451187895612,25.916875436765055,26.00227804452075,26.769300054868688,25.63649215696076,25.752613496929749,25.825123105477485,26.56867918593417,25.52034185335273,25.85869994919196,25.184804711535379,26.99999999999984,27.00000000000009,26.99999999999991,27.035728320209114,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930626.7649384275 
 08/01  00:20:00,25.989340169425284,24.510469023950667,26.159465453408015,26.076041946441909,24.651422078655015,23.489996007628365,24.695062777675689,25.067012196544419,25.802967522796395,25.914865579589887,26.000428932342044,26.76745147523423,25.63460896947956,25.750254220598238,25.822740346321159,26.566251247024487,25.491122715550796,25.85863051280951,25.18335714085776,27.00000000000006,26.99999999999985,26.999999999999916,27.126013754538513,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935764.9341318396 
 08/01  00:21:00,25.98976589655588,24.39499434975217,26.16094039108514,26.076704833585415,24.563201770142464,23.365560376683257,24.597721896873379,24.943051916096257,25.801388184209956,25.91285730683783,25.99820590107265,26.765617423226364,25.632697865794058,25.747905018149557,25.819949005732317,26.563833104014923,25.457595469097023,25.858560391474137,25.18191674946122,27.000000000000104,26.99999999999994,27.000000000000044,27.152886015306838,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939081.2683613983 
