Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  06:16:00,23.9999342423953,23.771191192059406,23.70494740363067,23.500002402061033,24.00014089854101,23.934953524374867,23.89687368847943,24.00019789837102,24.000117729529288,23.957700955818916,23.790982997929146,23.039803905932297,23.936877770003965,23.695999904845569,23.359930130541618,22.675202922442428,24.888738146122028,24.921803713338183,23.863136817399668,26.999999999999984,26.999999999999785,27.00000000000002,26.99983399081141,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1144102.0725311805 
 08/01  06:17:00,23.99993441916491,23.7723642554205,23.704344163123137,23.498503313128489,24.000142459809586,23.955257731282719,23.90099440605651,24.000197779712545,24.000119589034218,23.97533749079585,23.793803092972586,23.040065704470015,23.94027950285503,23.712599649552339,23.361635658285203,22.67438208720089,24.890701552670117,24.92290750004185,23.86487484624109,27.00000000000008,27.000000000000005,27.000000000000008,26.999833861714394,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1144671.1508375498 
 08/01  06:18:00,23.99993457111209,23.77335525733723,23.703579298525445,23.496858655681434,24.00014400235131,23.97555757734233,23.905100486803645,24.000197700395469,24.00012142772186,23.993223237351683,23.796629156866808,23.04033792114352,23.9436103253073,23.729468524231899,23.363362901392674,22.67359226962808,24.89258537325126,24.923939297719345,23.866654570501628,26.99999999999997,26.99999999999992,27.000000000000008,27.119156294510064,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1156274.0331491596 
 08/01  06:19:00,23.999934700203956,23.774189027645855,23.70267903764391,23.495092252748117,24.000145526398805,23.995845811959986,23.90919956879181,24.00019765811611,24.000123249376576,24.000047830387364,23.79924621112916,23.040627098447805,23.946884201924147,23.74659481206011,23.36489339662877,22.672834952729038,24.894392656279078,24.9247772917578,23.868477095930076,27.000000000000079,26.999999999999905,27.000000000000008,27.15851445133898,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1192520.176989069 
 08/01  06:20:00,23.999934808271289,23.77488480276494,23.70165819116327,23.493224419057534,24.000147032554076,24.000111987877597,23.91330610048139,24.000197661921399,24.00012503984842,24.000190524083874,23.801736276210254,23.040939787709474,23.950112024056265,23.763935096397068,23.366314475293519,22.672124749624513,24.89595519958887,24.92544093062138,23.870344465728836,26.999999999999976,27.000000000000026,27.000000000000005,27.171511025545056,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1187926.2535373786 
 08/01  06:21:00,23.999934895840768,23.775452016074494,23.700531083467625,23.49127195746337,24.000148506741444,24.00019384847064,23.917425031650344,24.00019768448332,24.00012681146565,24.000193776558537,23.804235797631806,23.041284450347104,23.953302196325834,23.781443003252887,23.367765208020594,22.671472664092517,24.897358169547397,24.92597185233884,23.872258813718298,27.000000000000087,27.000000000000044,27.000000000000005,27.175638610741659,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1190847.3249864123 
 08/01  06:22:00,23.99993496371527,23.775906521065705,23.699313355208085,23.489249658828127,24.000149972444356,24.000197665912329,23.921562098779796,24.000197751553356,24.000128564667589,24.000196404365455,23.806815000862178,23.041665964233613,23.956462120249197,23.79908015102044,23.369314642534588,22.670880662686764,24.89861848131588,24.926368156382787,23.874222296815878,26.999999999999976,26.999999999999927,27.0,27.176762073023594,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1192035.3526840909 
 08/01  06:23:00,23.99993501330163,23.776262911101605,23.69801759228335,23.48716979095696,24.000151418694988,24.00020017609154,23.925493718512305,24.00019784787606,24.000130295895568,24.00019815281656,23.809487769702824,23.042083023498269,23.95959775852752,23.816817458761098,23.370975992072787,22.67034647329876,24.89973744444869,24.926642317060816,23.876238113452133,26.999999999999955,26.99999999999991,27.0,27.177150872434109,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1193784.1391520063 
 08/01  06:24:00,23.99993504553771,23.776533636653796,23.696655052193245,23.485043102344105,24.0001528478537,24.00020204362077,23.929295593489905,24.00019797432725,24.000132007948279,24.000199811313079,23.8122458198971,23.042533808246718,23.962714227069669,23.834635223307417,23.372740141701255,22.669867138400205,24.900728460390824,24.92681085754001,23.8783094738569,26.99999999999982,27.000000000000026,27.000000000000008,27.17710352748672,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1194577.3850099527 
 08/01  06:25:00,23.99993506120016,23.776729396100359,23.69523494754619,23.482878364607939,24.00015426060855,24.000203826585204,23.933097875969496,24.000198129812355,24.00013370037203,24.000201417799756,23.81507646610029,23.04301541824499,23.965815451886305,23.85251723694989,23.374593620237385,22.66943852577491,24.90160709162294,24.926888638994077,23.88043900774294,27.000000000000058,27.000000000000044,27.000000000000008,27.177133230934478,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1196252.3134601464 
 08/01  06:26:00,23.99993506210049,23.77685472275758,23.693762716181593,23.480683139605433,24.00015565255625,24.000205531002984,23.936968603091274,24.00019831607676,24.000135371398526,24.000202963282896,23.817978022664645,23.043535489612837,23.968904763693577,23.870467972059048,23.37653633650288,22.669070214512958,24.902387553906484,24.926888048695174,23.88262967735634,27.000000000000094,27.000000000000047,26.999999999999884,27.17698123699502,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1197037.0520877285 
 08/01  06:27:00,23.999935048441026,23.776913569182715,23.692242693989518,23.478463541601827,24.00015702670564,24.000207173009199,23.940922243604314,24.00019852961174,24.0001370224462,24.000204457656026,23.820950069840124,23.04409968855566,23.97198465361438,23.88849078612275,23.37856930315483,22.66876941231546,24.903081733885729,24.926819147454628,23.884884153000404,26.999999999999976,27.000000000000047,26.999999999999987,27.176979074613084,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1198698.7059230863 
 08/01  06:28:00,23.999935021285418,23.776911740346415,23.690680137153817,23.47622509109786,24.000158385209784,24.000208762996686,23.944949872581135,24.000198768869305,24.000138654865617,24.000205910559186,23.823988964392645,23.044707808409798,23.975057252165045,23.906581410994528,23.380688931403247,22.66853545562341,24.903699396061879,24.92669015407775,23.88720453800137,26.999999999999959,26.99999999999993,27.0,27.176820027348069,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1199491.2753597403 
 08/01  06:29:00,23.999934981362644,23.776855735456157,23.689080115715016,23.473972261913255,24.00015972804284,24.000210300722558,23.949038977858988,24.000199033001665,24.000140268745054,24.000207320692778,23.82708921719532,23.045356690809073,23.978124142003954,23.924731087646764,23.382889310531167,22.668364164105634,24.904248819307808,24.92650815060548,23.889593358857995,27.000000000000079,27.00000000000003,27.0,27.17681403162213,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1201142.7353318975 
 08/01  06:30:00,23.999934929127727,23.776751702172363,23.687447470004533,23.47170910639586,24.000161055632984,24.000211789786499,23.953179713065447,24.00019932053697,24.000141864351475,24.000208692526344,23.830245468399118,23.04604313665707,23.981186708779945,23.942932611220184,23.385164495999683,22.66825113671094,24.90473716831055,24.92627926793335,23.8920527953289,27.0000000000001,27.000000000000044,27.000000000000008,27.176655648175634,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1201943.7852405983 
 08/01  06:31:00,23.9999348657392,23.77660508626356,23.685786239982794,23.469438835995214,24.000162467932208,24.000213435063804,23.95742184942681,24.000199681493549,24.000143534231744,24.000210206151875,23.833507008037189,23.04682805262725,23.984328746602104,23.96139686706389,23.38756401339074,22.668255826661406,24.905165947554907,24.926004943841133,23.89458433968765,26.999999999999856,26.999999999999809,27.000000000000005,27.17664790511268,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1203598.155206774 
 08/01  06:32:00,23.99993479187249,23.776416393107078,23.68409779198835,23.467164858881067,24.00016387316648,24.000215032427133,23.961801703118704,24.000200073971816,24.00014519656976,24.000211691014635,23.836911766128357,23.04775551468435,23.98760200337823,23.980256198739736,23.39012766482719,22.66842410656019,24.90553838744492,24.925688149274174,23.897190972349084,27.000000000000065,27.000000000000008,27.000000000000008,27.176490698381565,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1204421.953106344 
 08/01  06:33:00,23.999934707810149,23.776186145883803,23.682383128366558,23.464889851069605,24.000165263304344,24.00021657478228,23.966323890458154,24.000200487338178,24.000146842317077,24.000213132125749,23.84046613150424,23.048830660901353,23.99101178826218,23.999514655853777,23.39286288535668,22.668762489426514,24.905859998838197,24.925334009383265,23.899876869028046,26.99999999999984,27.000000000000047,27.000000000000005,27.17648129517335,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1206069.174502634 
 08/01  06:34:00,23.99993461457766,23.77591699621439,23.6806444443687,23.46262027898939,24.000166639478086,24.000218069494367,23.97097425750064,24.000200919618924,24.000148471811877,24.00021453525335,23.844157100420607,23.050036346480426,23.99454462484872,24.00018550553878,23.395760579981667,22.669261360656259,24.906136935471929,24.924948288561649,23.902668292182648,26.9999999999998,27.00000000000005,27.000000000000008,27.176325253679818,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1206962.6971675279 
 08/01  06:35:00,23.999934512327248,23.77561262966576,23.678884204934549,23.460349646603317,24.00016800134285,24.00021951521202,23.9757346714613,24.00020137007855,24.000150084976828,24.000215897939115,23.84796693220619,23.051351291628966,23.99817283639082,24.00019394850164,23.398793382969495,22.669882272466798,24.906374973566636,24.924536424483614,23.905500709604838,26.999999999999923,27.00000000000005,27.000000000000008,27.17631427996317,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1208578.580242852 
 08/01  06:36:00,23.99993440160222,23.775276766860153,23.67710497899872,23.458083891851158,24.000169348797497,24.000220914384284,23.98058908047398,24.000201837263494,24.000151681460303,24.000217223500827,23.851880000563694,23.05275803265048,24.000105802780856,24.00019860887541,23.4019494560094,22.670615533883259,24.906579107673566,24.92410298353571,23.90835113666641,26.999999999999817,27.00000000000005,26.999999999999888,27.176159390430898,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1209447.2132475309 
 08/01  06:37:00,23.999934283179188,23.774912702783085,23.67530888550237,23.45582368558718,24.000170671315236,24.000222307470513,23.985502236757055,24.000202300968945,24.00015325129357,24.00021854604281,23.855861586457434,23.053984818256727,24.00012708971813,24.000201058783256,23.405192318477519,22.67118762997967,24.906753500719526,24.923651334453884,23.911215188346753,26.99999999999993,26.99999999999993,26.99999999999998,27.176146838074684,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1210857.442925741 
 08/01  06:38:00,23.99993415739515,23.77451980577373,23.673496150349629,23.45357035043146,24.00017199103703,24.00022361668785,23.990482023016047,24.000202803219218,24.00015481701919,24.00021980425836,23.859921384801404,23.055126200489686,24.000128238750127,24.000203281968074,23.408532648509849,22.671693754886989,24.906901699169596,24.923183761174316,23.914093380519906,26.99999999999995,27.00000000000003,26.999999999999884,27.175993040483389,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1211717.850589302 
 08/01  06:39:00,23.99993402444792,23.774112451459027,23.671681763707647,23.451340339186616,24.000173334645824,24.00022492477846,23.995554577441657,24.000203366386754,24.00015640141866,24.00022106943732,23.864086192230898,23.056363258537134,24.000130512555537,24.000205480607947,23.41200048698236,22.672318862834069,24.90702576121602,24.922701340530094,23.9169936794619,26.999999999999948,27.000000000000047,26.99999999999986,27.175978946254966,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1213345.4025588525 
 08/01  06:40:00,23.999933884872794,23.77376888962506,23.669943654508339,23.44920769518973,24.000174836363926,24.000226412331576,24.000109018161824,24.000204141899827,24.00015812468853,24.000222517145958,23.86842784518485,23.05789802261647,24.000132557632008,24.000207817993439,23.41567260542797,22.673269516909298,24.9071126096603,24.922203178212944,23.9199255824934,26.999999999999955,27.000000000000047,26.999999999999859,27.175826194192209,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1214172.8107373778 
 08/01  06:41:00,23.9999337392979,23.77352738181976,23.66831766146342,23.44720575778611,24.00017633211347,24.000227868142319,24.00016705416671,24.00020475141866,24.000159836832098,24.00022393561886,23.872969292659915,23.05978394156222,24.000134584228165,24.00021009941743,23.41957310675709,22.674599728594129,24.90710017576485,24.921692578593363,23.922900543468953,26.999999999999827,26.999999999999927,26.999999999999976,27.175810549260434,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1215756.3483033735 
 08/01  06:42:00,23.99993358761535,23.77338322320446,23.666801836425443,23.44533186384782,24.000177803964275,24.000229268995825,24.00016645057044,24.000205508502096,24.00016153490679,24.000225320980353,23.877695643564665,23.061981024789149,24.000136599939208,24.000212323395045,23.423685408558329,22.67626721831125,24.907053539563525,24.921176156919786,23.925930332879429,26.999999999999806,27.000000000000026,26.999999999999767,27.175658809088544,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1216591.220089056 
 08/01  06:43:00,23.999933430754529,23.773322718290136,23.66537925878312,23.443569084462824,24.000179274134358,24.000230644066027,24.000169176455019,24.0002063214796,24.000163219074577,24.000226672108384,23.882578550050849,23.064424124445585,24.000138604413207,24.000214488451694,23.427978466684093,22.678203657443445,24.906973372475599,24.920661005266849,23.92902517127157,26.999999999999923,27.000000000000044,26.999999999999845,27.175641637026105,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,1218180.2462683246 
